src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C2733,0.18385459101235258,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C2825,0.16973383881626672,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C2881,0.0958714427136638,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C291,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C2915,0.1577855100349633,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C2918,0.15995793344974574,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C2925,0.15344066320539843,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C2951,0.18168216759757014,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3007,0.15995793344974574,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3072,0.18168216759757014,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3108,0.12845779393540038,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3149,0.1349750641797477,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3186,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3226,0.17516489735322283,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3244,0.1795097441827877,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3276,0.17625110906061403,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3300,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3309,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3310,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3370,0.17625110906061403,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3432,0.15018202808322478,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3455,0.10999219490974965,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3570,0.14800960466844232,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3622,0.1632165685719194,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C366,0.16647520369409305,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3722,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3741,0.1795097441827877,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3894,0.16973383881626672,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C3983,0.17842353247539647,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4133,0.004629659292801367,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4150,0.15887172174235453,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4180,0.17625110906061403,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C423,0.07306099685844819,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4289,0.16647520369409305,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4310,0.10347492466540234,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4398,0.17625110906061403,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4442,0.17516489735322283,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C457,6.180259802592802,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C46,0.08718174905453405,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C461,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C466,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C467,9.46496400574385,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4679,0.1805959558901789,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C4924,0.18385459101235258,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C528,3.1095393057978247,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C5283,0.049680926076759606,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C529,7.456558558777485,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C585,0.08826796076192527,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C586,60.242102691161186,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C5989,0.1795097441827877,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C612,8.144130569556127,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C6167,0.18385459101235258,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C625,4.947409514703768,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C6453,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C651,0.06002645636975356,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C7298,0.15452687491278966,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C742,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C743,0.17350906071935862,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C919,0.18494080271974378,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C92,0.06002645636975356,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
ANONYMOUS LOGON@C9469,0.12571574559414497,0.09975732166145596,0.0,1.3286101204828318,0.0,0.15542276072888023
C1$@DOM1,0.13657786266805716,0.09975732166145596,0.0,0.18593223243968918,0.0,0.5151160430038815
C10$@DOM1,0.045905704173667704,0.09975732166145596,0.0,0.09973723957109645,0.0,0.5199891447751952
C100$@DOM1,0.08935417246931648,0.09975732166145596,0.0,0.47160170445047483,0.0,0.15542276072888023
C1000$@DOM1,0.08118106559110497,0.09975732166145596,0.0,0.6710761835926677,0.0,0.05422864248262445
C10001$@DOM1,0.06980236173627453,0.09975732166145596,0.0,0.09973723957109645,0.0,0.15542276072888023
C10003$@DOM1,0.02252563339197912,0.09975732166145596,0.0,0.3854067115818821,0.0,0.09059527872737251
C10005$@DOM1,0.06980236173627453,0.09975732166145596,0.0,0.6710761835926677,0.0,0.07722913729522062
C10008$@DOM1,0.0018876109515459497,0.09975732166145596,0.0,0.6710761835926677,0.0,0.08347549746709118
C1001$@DOM1,0.062198879784536,0.09975732166145596,0.0,0.18593223243968918,0.0,0.04623963314739398
C10010$@DOM1,0.07031894851719277,0.09975732166145596,0.0,0.6710761835926677,0.0,0.0028002461900523165
C10014$@DOM1,0.05619819632110692,0.09975732166145596,0.0,0.3854067115818821,0.0,0.09960717084417427
C10018$@DOM1,0.05894024466236234,0.09975732166145596,0.0,0.09973723957109645,0.0,0.049039200521278956
C1002$@DOM1,0.025267681733234536,0.09975732166145596,0.0,0.18593223243968918,0.0,0.07132224353773516
C10020$@DOM1,0.08826796076192527,0.09975732166145596,0.0,0.3854067115818821,0.0,0.15542276072888023
C10022$@DOM1,0.022009046611060876,0.09975732166145596,0.0,0.09973723957109645,0.0,0.07299311474020832
C10029$@DOM1,0.024181470025843317,0.09975732166145596,0.0,0.3854067115818821,0.0,0.15542276072888023
C1003$@DOM1,0.09478523100627258,0.09975732166145596,0.0,0.18593223243968918,0.0,0.14093144270658184
C10031$@DOM1,0.04699191588105892,0.09975732166145596,0.0,0.09973723957109645,0.0,0.15542276072888023
C10033$@DOM1,0.06980236173627453,0.09975732166145596,0.0,0.6710761835926677,0.0,0.03909681171682981
C10035$@DOM1,0.013835939732849363,0.09975732166145596,0.0,0.9567456556034534,0.0,0.0877766925533941
C10037$@DOM1,0.06437130319931844,0.09975732166145596,0.0,0.18593223243968918,0.0,0.15542276072888023
C10039$@DOM1,0.012233141244539903,0.09975732166145596,0.0,0.3854067115818821,0.0,0.0776297823270718
C1004$@DOM1,0.005715871000192586,0.09975732166145596,0.0,0.9567456556034534,0.0,0.005460392725393079
C10041$@DOM1,0.06980236173627453,0.09975732166145596,0.0,0.47160170445047483,0.0,0.15542276072888023
C10043$@DOM1,0.015491776366713561,0.09975732166145596,0.0,0.09973723957109645,0.0,0.07614329229391596
C10045$@DOM1,0.045336079247194724,0.09975732166145596,0.0,1.242415127614239,0.0,0.09698672061484606
C10049$@DOM1,0.10181908803153814,0.09975732166145596,0.0,0.09973723957109645,0.0,0.10845341527873159
C1005$@DOM1,0.0029738226589371692,0.09975732166145596,0.0,0.9567456556034534,0.0,0.15542276072888023
C10052$@DOM1,0.10507772315371179,0.09975732166145596,0.0,1.242415127614239,0.0,0.01609205314355149
C10056$@DOM1,0.05459539783279746,0.09975732166145596,0.0,0.3854067115818821,0.0,0.15542276072888023
C1006$@DOM1,0.025267681733234536,0.09975732166145596,0.0,0.6710761835926677,0.0,0.15542276072888023
C10061$@DOM1,0.004060034366328388,0.09975732166145596,0.0,0.3854067115818821,0.0,0.08429775190436994
C10063$@DOM1,0.07575000705414887,0.09975732166145596,0.0,0.9567456556034534,0.0,0.15542276072888023
C10065$@DOM1,0.045336079247194724,0.09975732166145596,0.0,0.3854067115818821,0.0,0.15542276072888023
C10067$@DOM1,0.017664199781496,0.09975732166145596,0.0,0.09973723957109645,0.0,0.15542276072888023
C10069$@DOM1,0.026353893440625754,0.09975732166145596,0.0,0.3854067115818821,0.0,0.013922498377098101
C1007$@DOM1,0.07849205539540428,0.09975732166145596,0.0,0.09973723957109645,0.0,0.15542276072888023
C10071$@DOM1,0.06654372661410088,0.09975732166145596,0.0,0.18593223243968918,0.0,0.04226933759897731
C10075$@DOM1,0.04699191588105892,0.09975732166145596,0.0,0.3854067115818821,0.0,0.15542276072888023
C10077$@DOM1,0.06654372661410088,0.09975732166145596,0.0,0.09973723957109645,0.0,0.15542276072888023
C1008$@DOM1,0.08226727729849619,0.09975732166145596,0.0,0.3854067115818821,0.0,0.10503054799896318
C10083$@DOM1,0.05402577290632448,0.09975732166145596,0.0,0.09973723957109645,0.0,0.15542276072888023
C10085$@DOM1,0.05568160954018868,0.09975732166145596,0.0,0.9567456556034534,0.0,0.15542276072888023
C10089$@DOM1,0.03395737539236429,0.09975732166145596,0.0,0.6710761835926677,0.0,0.06651649969824203
C1009$@DOM1,0.07031894851719277,0.09975732166145596,0.0,0.6710761835926677,0.0,0.10268175842256938
C10091$@DOM1,0.04916433929584137,0.09975732166145596,0.0,0.6710761835926677,0.0,0.04214670822809495
C10093$@DOM1,0.044819492466276485,0.09975732166145596,0.0,0.3854067115818821,0.0,0.5147936685790105
C10095$@DOM1,0.007888294414975025,0.09975732166145596,0.0,0.09973723957109645,0.0,0.15542276072888023
C10097$@DOM1,0.06980236173627453,0.09975732166145596,0.0,0.7572711764612604,0.0,0.15542276072888023
C101$@DOM1,4.288079008317298,0.09975732166145596,0.0,2.670762487668167,0.0,0.025886438750936134
C1010$@DOM1,0.06654372661410088,0.09975732166145596,0.0,0.3854067115818821,0.0,0.41034435492063714
C10101$@DOM1,0.6927182568523615,0.09975732166145596,0.0,0.47160170445047483,0.0,0.15542276072888023
C10103$@DOM1,0.016008363147631804,0.09975732166145596,0.0,0.09973723957109645,0.0,0.08850406963055021
C10105$@DOM1,0.08987075925023472,0.09975732166145596,0.0,0.6710761835926677,0.0,0.10641930976711106
C10109$@DOM1,0.07631963198062185,0.09975732166145596,0.0,0.18593223243968918,0.0,0.15542276072888023
C1011$@DOM1,0.07792243046893131,0.09975732166145596,0.0,0.3854067115818821,0.0,0.052979332380819845
C10112$@DOM1,0.044819492466276485,0.09975732166145596,0.0,0.18593223243968918,0.0,0.15542276072888023
C10116$@DOM1,0.050767137784150825,0.09975732166145596,0.0,0.09973723957109645,0.0,0.09832699676425033
C1012$@DOM1,0.062198879784536,0.09975732166145596,0.0,0.09973723957109645,0.0,0.04623963314739398
C10121$@DOM1,0.026353893440625754,0.09975732166145596,0.0,0.18593223243968918,0.0,0.07075013117589106
C10123$@DOM1,0.03287116368497307,0.09975732166145596,0.0,0.18593223243968918,0.0,0.0671470405566149
C10125$@DOM1,0.028526316855408195,0.09975732166145596,0.0,0.18593223243968918,0.0,0.06958223283722907
C10127$@DOM1,0.03556017388067375,0.09975732166145596,0.0,0.09973723957109645,0.0,0.0944086600215795
C10129$@DOM1,0.05350918612540624,0.09975732166145596,0.0,0.9567456556034534,0.0,0.05339918249699984
C1013$@DOM1,0.0942156060797996,0.09975732166145596,0.0,0.6710761835926677,0.0,0.15542276072888023
C10131$@DOM1,0.014405564659322342,0.09975732166145596,0.0,0.3854067115818821,0.0,0.002132638565921677
C10136$@DOM1,0.005146246073719608,0.09975732166145596,0.0,0.6710761835926677,0.0,0.08470187127268987
C1014$@DOM1,0.01818078656241424,0.09975732166145596,0.0,0.9567456556034534,0.0,0.04319760965871642
C10146$@DOM1,0.0214394216845879,0.09975732166145596,0.0,0.6710761835926677,0.0,0.09025586782684214
C10148$@DOM1,0.04264706905149405,0.09975732166145596,0.0,0.7572711764612604,0.0,0.15542276072888023
C1015$@DOM1,0.0035434475854101474,0.03593304956992127,0.0,0.3854067115818821,0.0,0.15542276072888023
C10150$@DOM1,0.024181470025843317,0.09975732166145596,0.0,0.6710761835926677,0.0,0.07188667653901865
C10152$@DOM1,0.01875041148888722,0.09975732166145596,0.0,0.9567456556034534,0.0,0.006224986599553506
C10154$@DOM1,0.045336079247194724,0.09975732166145596,0.0,0.3854067115818821,0.0,0.09698672061484606
C10156$@DOM1,0.004060034366328388,0.09975732166145596,0.0,0.6710761835926677,0.0,0.05795226574465202
C10158$@DOM1,0.08009485388371375,0.09975732166145596,0.0,0.09973723957109645,0.0,0.10461918299708618
C10159$@DOM1,0.06380167827284546,0.09975732166145596,0.0,1.8137540716358103,0.0,0.15542276072888023
C1016$@DOM1,0.04916433929584137,0.09975732166145596,0.0,0.18593223243968918,0.0,0.05663802625039333
C10161$@DOM1,0.04047464563671161,0.09975732166145596,0.0,0.18593223243968918,0.0,0.15542276072888023
C10163$@DOM1,0.03287116368497307,0.09975732166145596,0.0,0.09973723957109645,0.0,0.0671470405566149
C10167$@DOM1,0.02035320997719668,0.09975732166145596,0.0,0.3854067115818821,0.0,0.08991288417998848
C10169$@DOM1,0.0230952583184521,0.09975732166145596,0.0,0.6710761835926677,0.0,0.07244358376695041
C10171$@DOM1,0.07088857344366575,0.09975732166145596,0.0,0.47160170445047483,0.0,0.15542276072888023
C10173$@DOM1,0.004629659292801367,0.09975732166145596,0.0,1.242415127614239,0.0,0.15542276072888023
C10175$@DOM1,0.07523342027323063,0.09975732166145596,0.0,0.18593223243968918,0.0,0.15542276072888023
C10179$@DOM1,0.06871615002888332,0.09975732166145596,0.0,0.9567456556034534,0.0,0.15542276072888023
C1018$@DOM1,0.020922834903669658,0.09975732166145596,0.0,0.7572711764612604,0.0,0.2540139677016925
C10181$@DOM1,0.03287116368497307,0.09975732166145596,0.0,0.7572711764612604,0.0,0.15542276072888023
C10183$@DOM1,0.038302222221929166,0.09975732166145596,0.0,0.47160170445047483,0.0,0.15542276072888023
C10185$@DOM1,0.10507772315371179,0.09975732166145596,0.0,0.9567456556034534,0.0,0.15542276072888023
C10187$@DOM1,0.008974506122366244,0.09975732166145596,0.0,0.6710761835926677,0.0,0.07366085665067922
C1019$@DOM1,0.03721601051453795,0.09975732166145596,0.0,0.09973723957109645,0.0,0.0262834661950523
C10191$@DOM1,0.050250551003232585,0.09975732166145596,0.0,0.09973723957109645,0.0,0.05584774837456499
C10193$@DOM1,0.06111266807714478,0.09975732166145596,0.0,1.042940648472046,0.0,0.15542276072888023
C10195$@DOM1,0.07631963198062185,0.09975732166145596,0.0,1.042940648472046,0.0,0.15542276072888023
C10197$@DOM1,0.04642229095458594,0.09975732166145596,0.0,0.9567456556034534,0.0,0.09725978622285571
C102$@DOM1,0.23542312804065813,0.09975732166145596,0.0,0.09973723957109645,0.0,7.832392341147561
C1020$@DOM1,0.008404881195893266,0.09975732166145596,0.0,0.6710761835926677,0.0,0.016351514423970953
C10202$@DOM1,0.0904403841767077,0.09975732166145596,0.0,0.18593223243968918,0.0,0.15542276072888023
