src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
C4634$@C4634,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
SYSTEM@C631,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U670@C3547,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U5457@DOM1,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U138@DOM1,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U8080@C3295,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U5421@DOM5,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U25@DOM3,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
NETWORK SERVICE@C2186,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U2635@C6957,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U815@C2186,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U3460@C8406,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
C3321$@DOM1,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
C3429$@DOM1,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U1546@C936,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U1145@DOM74,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
C3421$@DOM1,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U11257@C3787,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U3998@C10085,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U1106@DOM3,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U10976@C23456,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U6835@DOM1,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
SYSTEM@C2390,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U10498@C18933,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
SYSTEM@C465,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
NETWORK SERVICE@C1946,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
SYSTEM@C357,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
NETWORK SERVICE@C1759,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
NETWORK SERVICE@C1785,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U6631@DOM45,1,1.0,0.0,1,0.0,0.0,0.18607888435297204
U11051@DOM1,5,1.0,0.0,1,0.0,0.0,0.18607771159003628
U10091@DOM1,6,1.0,0.0,1,0.0,0.0,0.1860677728726755
C988$@DOM1,2012,1.0,0.0,21,0.031312127236580514,1.0,0.18601256250537102
C101$@DOM1,1754,1.0,0.0,21,0.03477765108323831,1.0,0.18599439562508668
U2057@DOM1,7,1.0,0.0,1,0.0,0.0,0.18567957799500923
SYSTEM@C3598,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
NETWORK SERVICE@C1929,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
NETWORK SERVICE@C2626,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
SYSTEM@C5450,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
U7761@DOM1,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
NETWORK SERVICE@C1152,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
U10055@DOM67,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
C3061$@DOM51,3,1.0,0.0,1,0.0,0.0,0.18547094900708694
C457$@DOM1,4450,0.9968539325842697,0.0,5,0.013932584269662922,0.8961797752808989,0.1854180717891155
U5101@DOM1,4,0.5,0.0,3,0.0,0.5,0.18523926747213226
U5821@DOM1,59,0.3220338983050847,0.0,9,0.0,0.6779661016949152,0.18502434998718542
U42@DOM15,44,1.0,0.0,4,0.09090909090909091,0.1590909090909091,0.18376968204756672
U358@C2039,6,0.5,0.0,2,0.0,0.5,0.18240776166283246
U207@?,406,0.0,0.0,9,0.029556650246305417,1.0,0.18137321022165664
U694@DOM1,20,1.0,0.0,1,0.15,0.45,0.18082690545910662
C7111$@DOM1,178,1.0,0.0,13,0.5112359550561798,0.9157303370786517,0.18045167185592448
U3998@C10054,2,0.5,0.0,2,0.0,0.5,0.17987489158790937
U5914@C2023,2,0.5,0.0,2,0.0,0.5,0.17987489158790937
U6631@C6580,2,0.5,0.0,2,0.0,0.5,0.17987489158790937
U358@C291,2,0.5,0.0,2,0.0,0.5,0.17987489158790937
U8698@DOM16,17,1.0,0.0,11,0.0,0.0,0.17909246708832105
C9665$@DOM1,367,0.0,0.0,1,0.005449591280653951,1.0,0.1786039798892517
C16533$@DOM1,330,1.0,0.0,5,0.006060606060606061,0.29393939393939394,0.1784469950903279
U9612@DOM1,4,0.5,0.0,2,0.0,0.5,0.1763526739526089
U10497@DOM1,13,0.38461538461538464,0.0,3,0.0,0.6153846153846154,0.17624387785106088
ANONYMOUS LOGON@C586,35118,1.0,0.0,1,0.02952901645879606,1.0,0.17613618653922702
U202@DOM1,296,1.0,0.0,1,0.04054054054054054,0.5,0.1754095993204038
SYSTEM@C1500,13,1.0,0.0,1,0.0,0.07692307692307693,0.1752572329402482
U9144@DOM77,11,1.0,0.0,7,0.0,0.0,0.17144904734621125
C12376$@DOM1,77,0.23376623376623376,0.0,7,0.0,0.7662337662337663,0.17138869801567214
U4652@DOM16,38,1.0,0.0,11,0.0,0.0,0.17124629252564794
U746@DOM1,15,1.0,0.0,1,0.13333333333333333,0.4666666666666667,0.17100484165253838
U42@DOM1,624,1.0,0.0,20,0.014423076923076924,0.8830128205128205,0.1707687611141
U293@DOM1,1075,1.0,0.0,38,0.0,0.9869767441860465,0.17068614380817393
U1565@C2125,6,1.0,0.0,1,0.16666666666666666,0.5,0.17014682351416066
U94@DOM1,4975,1.0,0.0,3,0.0371859296482412,0.9386934673366835,0.16954617600205524
C2092$@DOM1,3957,1.0,0.0,15,0.015668435683598686,1.0,0.16930831825182013
ANONYMOUS LOGON@C612,4942,1.0,0.0,1,0.03197086199919061,1.0,0.16854667353387265
C2096$@?,453,0.0,0.0,2,0.039735099337748346,1.0,0.1677921670037411
C1972$@DOM1,287,1.0,0.0,7,0.09407665505226481,0.4843205574912892,0.16769763032373564
U3544@DOM16,20,1.0,0.0,8,0.0,0.0,0.16761710339605407
U48@DOM1,4611,1.0,0.0,1,0.034482758620689655,1.0,0.16716172848222144
U1765@DOM1,574,1.0,0.0,7,0.0,0.48257839721254353,0.1670543347304888
C2039$@DOM1,956,0.997907949790795,0.0,18,0.008368200836820083,0.946652719665272,0.16701547245983772
U608@DOM1,1645,0.9635258358662614,0.0,7,0.03343465045592705,0.9574468085106383,0.16667576383981308
ANONYMOUS LOGON@C467,5472,1.0,0.0,1,0.02722953216374269,1.0,0.16614942032064117
U10144@?,76,0.0,0.0,14,0.07894736842105263,1.0,0.16555435699174326
C3073$@DOM1,327,0.0,0.0,7,0.0,1.0,0.1640004893194028
U185@DOM1,113,0.9380530973451328,0.0,8,0.0,0.46017699115044247,0.16380800053250633
U1315@C2472,8,1.0,0.0,1,0.125,0.5,0.16241044325226084
U200@DOM1,1112,1.0,0.0,1,0.03597122302158273,0.8516187050359713,0.16185103196144213
C10054$@DOM1,29,0.2413793103448276,0.0,6,0.0,0.7586206896551724,0.16140071633765352
C2676$@DOM1,81,0.6172839506172839,0.0,4,0.012345679012345678,0.6172839506172839,0.16092181396459015
SYSTEM@C4924,9,1.0,0.0,1,0.0,0.1111111111111111,0.16028011973973
U8616@DOM1,29,1.0,0.0,4,0.10344827586206896,0.3793103448275862,0.1595197572707796
U1038@DOM1,15,1.0,0.0,3,0.2,0.6,0.15845181264508634
U19@DOM1,3719,1.0,0.0,1,0.03656897015326701,1.0,0.15751652762679635
C23264$@DOM1,16,0.1875,0.0,5,0.0,0.8125,0.1562135160357221
C2653$@DOM1,261,0.0,0.0,7,0.01532567049808429,1.0,0.1559454917686698
U14@DOM1,4563,1.0,0.0,11,0.03353057199211045,1.0,0.15582861029926232
U254@DOM1,2615,1.0,0.0,16,0.0,0.9988527724665393,0.1545885056704973
ANONYMOUS LOGON@C457,3458,1.0,0.0,1,0.02371312897628687,1.0,0.15450124514767016
U63@DOM1,4872,1.0,0.0,11,0.03201970443349754,0.9987684729064039,0.15412508663539437
C1640$@DOM1,1663,0.9993986770895971,0.0,5,0.024052916416115455,0.8983764281419122,0.1513969433863046
ANONYMOUS LOGON@C529,3127,1.0,0.0,1,0.030700351774864087,1.0,0.15111132870837984
U83@C1747,497,1.0,0.0,1,0.03420523138832998,0.6639839034205232,0.1509473905003087
U13@DOM1,1245,1.0,0.0,16,0.03293172690763052,0.9686746987951808,0.1507706952276987
U54@DOM1,2891,1.0,0.0,1,0.03562781044621238,1.0,0.14983377723472824
U6567@DOM1,247,1.0,0.0,17,0.27530364372469635,0.979757085020243,0.1497817722364292
U8849@DOM1,342,1.0,0.0,20,0.14327485380116958,0.9824561403508771,0.14948471307742728
U65@C1669,517,1.0,0.0,1,0.030947775628626693,0.6808510638297872,0.14918303545207257
U1002@DOM1,9,1.0,0.0,2,0.4444444444444444,0.8888888888888888,0.14887368558873915
ANONYMOUS LOGON@C625,2789,1.0,0.0,1,0.027608461814270346,1.0,0.1484911293159782
U701@DOM1,815,1.0,0.0,23,0.033128834355828224,0.996319018404908,0.1482354896546706
U3@DOM1,1372,1.0,0.0,15,0.043731778425655975,0.9963556851311953,0.14708527285604034
C798$@DOM3,9,1.0,0.0,1,0.0,0.2222222222222222,0.14675736869591793
C1710$@DOM1,256,1.0,0.0,6,0.01953125,0.40234375,0.14624504524954285
C22560$@DOM1,163,0.0,0.0,1,0.024539877300613498,1.0,0.1458295506656051
U4033@DOM1,766,1.0,0.0,33,0.015665796344647518,1.0,0.14567215506274644
U3455@?,10,0.0,0.0,2,0.2,1.0,0.1448250752020942
C1065$@DOM1,4391,0.9972671373263493,0.0,8,0.027100888180368935,0.974493281712594,0.14476071448791195
ANONYMOUS LOGON@C1065,2871,1.0,0.0,1,0.02089864158829676,1.0,0.14472951315578264
C22516$@DOM1,4648,1.0,0.0,10,0.04044750430292599,0.9993545611015491,0.14434679307475595
U7380@DOM1,613,1.0,0.0,21,0.0766721044045677,0.9918433931484503,0.1442869890733265
C6073$@DOM1,165,1.0,0.0,9,0.4909090909090909,0.9333333333333333,0.14385741395984353
U79@C1731,459,1.0,0.0,1,0.02832244008714597,0.6688453159041394,0.1435706590484438
C612$@DOM1,4121,0.9995146809026936,0.0,5,0.05799563212812424,0.9900509585052172,0.14342764387373463
C3811$@DOM1,103,0.6990291262135923,0.0,23,0.019417475728155338,1.0,0.14323613223207143
U4325@C10874,6,0.5,0.0,2,0.0,0.6666666666666666,0.1426882248487602
U5913@?,3,0.0,0.0,2,0.3333333333333333,1.0,0.1426758073511457
U1538@DOM1,10,0.7,0.0,2,0.0,0.6,0.14140045921747268
U7135@DOM1,3,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.14108723778408216
U358@C241,3,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.14108723778408216
C4033$@DOM1,30,0.0,0.0,1,0.06666666666666667,1.0,0.14089164311536195
C585$@DOM1,12586,1.0,0.0,6,0.03940886699507389,1.0,0.13994747723149348
U748@DOM1,596,1.0,0.0,30,0.04194630872483222,0.9899328859060402,0.13986102577117343
U2099@DOM1,11,1.0,0.0,3,0.0,0.2727272727272727,0.1387849371333001
U4@DOM1,1168,1.0,0.0,14,0.04965753424657534,0.9965753424657534,0.13839643685416392
U2412@DOM1,283,1.0,0.0,21,0.09540636042402827,0.9540636042402827,0.13822592726117855
SYSTEM@C395,18,1.0,0.0,1,0.0,0.2777777777777778,0.1371459291057654
U2035@C6163,6,0.3333333333333333,0.0,3,0.0,0.8333333333333334,0.13551239311751884
U9586@?,61,0.0,0.0,1,0.03278688524590164,1.0,0.13544602374403947
U3016@DOM1,965,1.0,0.0,17,0.03212435233160622,0.9968911917098445,0.13527246794670755
C480$@DOM1,11161,1.0,0.0,5,0.035122300869097754,1.0,0.1352058435397886
U1848@DOM5,4,1.0,0.0,1,0.0,0.25,0.13515231592624344
C18825$@DOM1,274,1.0,0.0,10,0.0,0.44525547445255476,0.13511091253363028
U69@C1679,6,1.0,0.0,1,0.3333333333333333,0.8333333333333334,0.13505446063060011
U1067@DOM1,786,1.0,0.0,20,0.031806615776081425,0.9910941475826972,0.1348668058188972
C743$@DOM1,11712,1.0,0.0,7,0.01835724043715847,1.0,0.13474631206369203
SYSTEM@C4169,15,0.0,0.0,1,0.06666666666666667,1.0,0.13417589982111133
C1527$@DOM1,168,0.0,0.0,9,0.0,1.0,0.13398392787270752
C14829$@DOM1,708,0.786723163841808,0.0,8,0.059322033898305086,1.0,0.13353910265889135
U34@DOM1,5033,1.0,0.0,5,0.03874428770117226,0.9996026226902444,0.1324938887586219
U250@DOM1,368,0.9945652173913043,0.0,24,0.029891304347826088,0.9891304347826086,0.13228034080688067
U4665@DOM1,593,1.0,0.0,2,0.0387858347386172,0.7470489038785835,0.13219971442047962
C586$@DOM1,4406,0.9997730367680435,0.0,6,0.03722197004085338,0.9895596913300045,0.1321608635861925
C4858$@DOM1,37,0.0,0.0,1,0.02702702702702703,1.0,0.13212144372842782
U2903@DOM1,1143,1.0,0.0,17,0.0,0.9973753280839895,0.13195334487079968
C6279$@DOM1,118,0.9915254237288136,0.0,5,0.0,0.4830508474576271,0.13180204878298363
C2649$@DOM1,109,0.0,0.0,9,0.009174311926605505,1.0,0.13156289419540512
U316@DOM1,737,0.9905020352781547,0.0,14,0.06377204884667571,0.9972862957937585,0.1314049222959054
U206@DOM1,588,1.0,0.0,2,0.03231292517006803,0.7414965986394558,0.13020048646241933
C467$@DOM1,3872,1.0,0.0,5,0.04338842975206612,0.9919938016528925,0.1296511811606651
U68@DOM1,856,1.0,0.0,6,0.04906542056074766,0.8411214953271028,0.12944605518003682
U73@?,187,0.0,0.0,2,0.0374331550802139,1.0,0.12903882264534094
U1174@?,44,0.0,0.0,12,0.0,1.0,0.12859549223367195
C107$@DOM1,165,0.9939393939393939,0.0,14,0.14545454545454545,0.9030303030303031,0.12815190395698017
U8999@DOM1,3630,1.0,0.0,11,0.0,0.9997245179063361,0.12787943219826914
U1825@?,173,0.0,0.0,2,0.028901734104046242,1.0,0.12758839882148088
U422@DOM1,947,0.996832101372756,0.0,13,0.06546990496304118,1.0,0.12727712759699616
C6673$@DOM1,170,0.9823529411764705,0.0,9,0.0,0.6235294117647059,0.12726676291756134
U5488@DOM1,2,1.0,0.0,2,1.0,1.0,0.12705664480033874
U11672@DOM1,4,1.0,0.0,2,1.0,1.0,0.12701633621377206
U11223@DOM1,4,1.0,0.0,2,1.0,1.0,0.12701633621377206
U10376@DOM9,4,1.0,0.0,2,1.0,1.0,0.12701633621377206
U7098@C15659,13,0.07692307692307693,0.0,3,0.0,0.9230769230769231,0.12690764212891525
U8195@?,82,0.0,0.0,12,0.0,1.0,0.126732568486017
U188@DOM1,273,1.0,0.0,7,0.0,0.5018315018315018,0.12646658318949844
U7056@DOM1,852,1.0,0.0,19,0.025821596244131457,1.0,0.1258990977911022
ANONYMOUS LOGON@C18363,1,1.0,0.0,1,1.0,1.0,0.12541506942501157
SYSTEM@C7111,1,1.0,0.0,1,1.0,1.0,0.12541506942501157
SYSTEM@C6089,1,1.0,0.0,1,1.0,1.0,0.12541506942501157
SYSTEM@C6073,1,1.0,0.0,1,1.0,1.0,0.12541506942501157
ANONYMOUS LOGON@C7111,1,1.0,0.0,1,1.0,1.0,0.12541506942501157
SYSTEM@C18363,1,1.0,0.0,1,1.0,1.0,0.12541506942501157
ANONYMOUS LOGON@C6073,1,1.0,0.0,1,1.0,1.0,0.12541506942501157
SYSTEM@C6179,2,1.0,0.0,1,1.0,1.0,0.12515771201512893
C3173$@DOM1,189,0.7248677248677249,0.0,17,0.031746031746031744,1.0,0.12454936727977783
C6089$@DOM1,260,1.0,0.0,10,0.38846153846153847,0.9884615384615385,0.12452908596789714
U199@?,166,0.0,0.0,2,0.030120481927710843,1.0,0.12442662178620212
U2067@C6336,40,0.05,0.0,3,0.025,0.975,0.12354611727740228
C2319$@DOM1,2466,1.0,0.0,3,0.031224655312246552,1.0,0.12346172679018708
U64@C1666,6,1.0,0.0,1,0.0,0.3333333333333333,0.12343694583061238
U107@DOM1,816,1.0,0.0,19,0.024509803921568627,0.9963235294117647,0.12331408540815048
C625$@DOM1,2609,1.0,0.0,4,0.025297048677654272,0.9969336910693752,0.12320762748043523
U876@DOM1,3,0.6666666666666666,0.0,2,0.0,0.6666666666666666,0.12302412529704476
U3253@DOM1,3,0.6666666666666666,0.0,2,0.0,0.6666666666666666,0.12302412529704476
C3390$@DOM1,63,0.0,0.0,1,0.0,1.0,0.12247183407243867
C529$@DOM1,3095,1.0,0.0,4,0.01615508885298869,0.997092084006462,0.12214265742871844
C14806$@DOM1,653,0.8177641653905053,0.0,10,0.03522205206738132,1.0,0.12206225059230191
U23@DOM1,496,1.0,0.0,26,0.008064516129032258,0.9838709677419355,0.12140845730856331
U9649@C20347,6,0.3333333333333333,0.0,2,0.0,0.8333333333333334,0.1208568892256523
NETWORK SERVICE@C3547,3,1.0,0.0,1,0.0,0.3333333333333333,0.12083528026834855
ANONYMOUS LOGON@C528,1604,1.0,0.0,1,0.025561097256857856,1.0,0.12074563141716188
C8283$@DOM1,354,0.9943502824858758,0.0,15,0.0,0.8248587570621468,0.1205143534314983
U9965@DOM1,770,1.0,0.0,19,0.03116883116883117,1.0,0.12042764407987183
ANONYMOUS LOGON@C2106,1203,1.0,0.0,1,0.032418952618453865,1.0,0.11882240889362738
C10054$@?,54,0.0,0.0,1,0.0,1.0,0.11860539413258508
U1367@DOM1,426,0.9976525821596244,0.0,24,0.018779342723004695,0.9976525821596244,0.1182255181232621
U10107@DOM1,3043,1.0,0.0,5,0.03319093000328623,0.9990141307919816,0.11796721492711204
U2055@DOM1,14,1.0,0.0,5,0.42857142857142855,0.9285714285714286,0.11795138320384335
C20653$@DOM1,109,0.0,0.0,7,0.0,1.0,0.1172877040111765
U10016@DOM1,66,1.0,0.0,9,0.5151515151515151,0.9545454545454546,0.11725913058565363
U2197@C6535,5,0.4,0.0,2,0.0,0.8,0.11698219398758158
U1908@DOM1,172,1.0,0.0,14,0.38953488372093026,0.9941860465116279,0.11693076715214468
U314@?,19,0.0,0.0,9,0.0,1.0,0.11672601322388199
C3438$@DOM1,156,0.717948717948718,0.0,19,0.0,1.0,0.1160663932922531
U8799@C18756,4,0.5,0.0,2,0.0,0.75,0.11572730102964457
U5654@C13252,4,0.5,0.0,2,0.0,0.75,0.11572730102964457
C3169$@DOM1,39,0.0,0.0,1,0.0,1.0,0.11549318487869675
U1164@DOM1,476,1.0,0.0,29,0.0,0.9852941176470589,0.11514733802274302
U2206@C6580,30,0.06666666666666667,0.0,2,0.0,0.9333333333333333,0.11470167258834907
C589$@DOM1,110,0.9272727272727272,0.0,8,0.045454545454545456,0.8545454545454545,0.1146539869083425
