src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C1121,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1139,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1141,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C11499,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1157,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1198,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1208,0.10131286750637797,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1215,0.17383077098752894,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12234,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12365,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12419,0.18571895188607826,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12453,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12531,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12539,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12642,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12670,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1268,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12697,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12729,0.18809658806578813,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C12747,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1281,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13105,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13134,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1319,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13211,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1340,0.19166304233535295,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13444,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13481,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13530,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1355,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13578,0.053760143912180626,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13684,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1382,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C13983,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14030,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14132,0.13526193237475384,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14276,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14423,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14496,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14665,0.12390041121362172,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1472,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1479,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1480,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14878,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C14915,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1500,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1503,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15068,0.1619425900889796,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15102,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15104,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15210,0.18809658806578813,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15228,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15279,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15285,0.19166304233535295,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1529,0.13935504638173585,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15445,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1546,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1549,0.19285186042520788,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C155,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15538,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15661,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1567,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1570,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15756,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15857,0.1619425900889796,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C15882,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1611,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C16173,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1624,0.15956495390926972,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C16241,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1628,0.16313140817883454,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C16280,0.19285186042520788,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C16436,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1654,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1672,0.0739700514397145,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C16766,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C16886,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C16926,0.14173268256144572,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1697,0.0033031244008561943,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1700,0.10487932177594278,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1719,0.16788668053825426,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1720,0.1869077699759332,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C17342,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C17375,0.16788668053825426,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1745,0.1690754986281092,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1752,0.172641952897674,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1763,0.16669786244839932,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C17666,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C17668,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1767,0.08348059615855397,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1770,0.16313140817883454,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1784,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1786,0.1619425900889796,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C179,0.1797748614368036,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C17907,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C17957,0.1797748614368036,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18055,0.18809658806578813,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18209,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18244,0.18809658806578813,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1839,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1846,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18471,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18619,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1867,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1871,0.18453013379622332,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18761,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1893,0.1381662282918809,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18949,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C18996,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1901,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1909,1.3062477508818637,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19096,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1928,0.16669786244839932,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1935,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1946,0.13103331975275131,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1953,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19574,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19587,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19597,0.18809658806578813,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19600,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1961,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19622,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1971,0.0021143063110012606,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1972,0.0811029599788441,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19772,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C198,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19846,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C1993,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19930,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C19946,0.19166304233535295,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2008,0.1619425900889796,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2012,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2013,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2021,0.12508922930347666,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2023,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20244,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20254,0.18571895188607826,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20263,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20274,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20347,0.18809658806578813,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2038,0.16313140817883454,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2039,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20405,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2043,0.18571895188607826,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20448,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2057,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20605,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20777,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20779,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2079,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C20811,0.17739722525709373,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2091,0.17383077098752894,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21017,0.18809658806578813,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2106,2.824368451626614,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21174,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21205,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2127,0.16788668053825426,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2128,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21457,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21468,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2148,0.11082341222521744,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2150,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21643,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21805,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21838,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C21857,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2196,0.17739722525709373,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2235,0.007396238407838209,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2254,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2277,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2290,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2303,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2385,0.17739722525709373,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C241,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2438,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C246,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2463,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2470,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2480,0.18928540615564307,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2521,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2559,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2589,0.11082341222521744,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2603,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2606,1.031630772125374,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2622,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2624,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2626,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2629,0.044249599193341156,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2634,0.10725695795565264,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2645,0.13222213784260625,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2650,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2651,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2679,0.12984450166289638,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2685,0.16788668053825426,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2689,0.1833413157063684,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2702,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2719,0.17383077098752894,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2731,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2733,0.190474224245498,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2743,0.2113462901254696,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2759,0.18096367952665854,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C280,0.17858604334694866,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2802,0.1940406785150628,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
ANONYMOUS LOGON@C2813,0.1762084071672388,0.09150904612525042,0.0,1.1621049159626107,0.0,0.15303301506090178
