src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
C5575$@DOM8,1,1.0,0.0,1,0.0,0.0,0.20529859162741537
C5655$@DOM8,1,1.0,0.0,1,0.0,0.0,0.20529859162741537
C5675$@DOM8,1,1.0,0.0,1,0.0,0.0,0.20529859162741537
NETWORK SERVICE@C3370,1,1.0,0.0,1,0.0,0.0,0.20529859162741537
C5683$@DOM1,1,1.0,0.0,1,0.0,0.0,0.20529859162741537
U6835@DOM1,1,1.0,0.0,1,0.0,0.0,0.20529859162741537
SYSTEM@C21450,11,1.0,0.0,1,1.0,0.6363636363636364,0.20377620240721717
U13@DOM1,2860,0.9993006993006993,0.0,16,0.3132867132867133,0.9695804195804196,0.20230382464775243
U94@DOM1,6184,1.0,0.0,3,0.30659767141009053,0.939359637774903,0.20137628790669193
U183@DOM5,73,1.0,0.0,1,0.3287671232876712,0.0,0.20091636831347381
C1931$@DOM1,2919,1.0,0.0,21,0.29427886262418634,1.0,0.2008586817778405
U7@DOM1,5755,1.0,0.0,15,0.3304952215464813,0.9973935708079931,0.19924452584424268
U86@DOM1,416,1.0,0.0,25,0.19230769230769232,0.9086538461538461,0.19917850846675833
U9323@DOM16,11,1.0,0.0,5,0.09090909090909091,0.0,0.19915295852316084
U175@DOM1,118,1.0,0.0,17,1.0,0.940677966101695,0.199089215774801
U1195@DOM1,911,1.0,0.0,26,0.42371020856201974,0.9637760702524698,0.198767383024959
SYSTEM@C793,19,1.0,0.0,1,0.47368421052631576,0.0,0.19793960147185552
ANONYMOUS LOGON@C586,44928,1.0,0.0,1,0.32859241452991456,1.0,0.19689965352292083
SYSTEM@C3598,4,1.0,0.0,1,0.25,0.0,0.19626709628776262
NETWORK SERVICE@C2186,4,1.0,0.0,1,0.25,0.0,0.19626709628776262
NETWORK SERVICE@C3547,6,1.0,0.0,1,0.5,0.0,0.1955287744338685
C1708$@DOM1,3741,1.0,0.0,17,0.4047046244319701,1.0,0.19428576487171134
U9654@DOM1,10,1.0,0.0,1,0.3,0.0,0.19391470252716303
U6673@DOM1,10,1.0,0.0,1,0.3,0.0,0.19391470252716303
U6005@DOM1,10,1.0,0.0,1,0.3,0.0,0.19391470252716303
U5236@DOM1,10,1.0,0.0,1,0.3,0.0,0.19391470252716303
U171@DOM1,10,1.0,0.0,1,0.3,0.0,0.19391470252716303
NETWORK SERVICE@C2472,5,1.0,0.0,1,0.4,0.0,0.1934277456574931
U813@C2186,3,1.0,0.0,1,1.0,0.6666666666666666,0.19339552867498722
U6258@C1754,3,1.0,0.0,1,1.0,0.6666666666666666,0.19339552867498722
NETWORK SERVICE@C1946,2,1.0,0.0,1,0.5,0.0,0.19330984785579186
C3131$@DOM1,387,0.0103359173126615,0.0,9,0.3023255813953488,0.9896640826873385,0.19290005073730732
U7761@DOM1,4,1.0,0.0,1,0.5,0.0,0.19228822797427936
SYSTEM@C21167,10,1.0,0.0,1,1.0,0.7,0.19217503196649566
C2075$@DOM1,1554,1.0,0.0,31,0.36936936936936937,1.0,0.19174826693879643
C2676$@DOM1,245,0.8448979591836735,0.0,9,0.19591836734693877,0.8448979591836735,0.19090155632050787
U7182@DOM1,369,0.994579945799458,0.0,24,0.12195121951219512,0.9701897018970189,0.18971861492792064
NETWORK SERVICE@C1759,3,1.0,0.0,1,0.3333333333333333,0.0,0.1880164371668327
NETWORK SERVICE@C1928,3,1.0,0.0,1,0.3333333333333333,0.0,0.1880164371668327
NETWORK SERVICE@C2737,3,1.0,0.0,1,0.3333333333333333,0.0,0.1880164371668327
U207@?,289,0.0,0.0,11,0.3806228373702422,1.0,0.18664725111319136
U8195@?,129,0.0,0.0,15,0.3333333333333333,1.0,0.18526741643959044
U83@C1747,620,1.0,0.0,1,0.317741935483871,0.6629032258064517,0.1852115076434826
U1172@?,9,0.0,0.0,3,0.6666666666666666,1.0,0.18481822258733116
U832@DOM1,24,1.0,0.0,2,0.16666666666666666,0.125,0.1840553665628447
U202@DOM1,364,1.0,0.0,1,0.33516483516483514,0.5,0.18400992250210546
U59@DOM1,705,1.0,0.0,12,0.3432624113475177,0.7858156028368795,0.18399644173507967
U63@DOM1,6199,1.0,0.0,13,0.3702210033876432,0.9993547346346184,0.18339877271414817
U5830@C13503,7,0.2857142857142857,0.0,2,0.2857142857142857,0.8571428571428571,0.18318248046621854
SYSTEM@C395,25,1.0,0.0,1,0.52,0.24,0.18245297365924296
U2099@DOM1,11,1.0,0.0,3,0.45454545454545453,0.18181818181818182,0.18079773551848644
U2057@DOM1,13,1.0,0.0,4,0.6153846153846154,0.3076923076923077,0.17923446914201202
C7298$@DOM1,692,0.1893063583815029,0.0,8,0.31358381502890176,1.0,0.17845444456588078
U4665@DOM1,896,1.0,0.0,2,0.32700892857142855,0.7879464285714286,0.17815779161468803
U9586@?,3,0.0,0.0,1,0.6666666666666666,1.0,0.17742064526638401
C20201$@?,3,0.0,0.0,1,0.6666666666666666,1.0,0.17742064526638401
U1825@?,252,0.0,0.0,2,0.3373015873015873,1.0,0.17686699636443626
U199@?,255,0.0,0.0,2,0.3333333333333333,1.0,0.17668321394096553
U200@DOM1,1457,1.0,0.0,1,0.32807137954701443,0.8641043239533288,0.17604893742327554
U4227@DOM1,433,1.0,0.0,23,0.004618937644341801,0.9792147806004619,0.1758786452765687
U1812@DOM1,4,1.0,0.0,1,1.0,0.75,0.17549963496380871
C2653$@DOM1,350,0.0,0.0,9,0.3,1.0,0.17462333852835332
U79@C1731,564,1.0,0.0,1,0.33687943262411346,0.6666666666666666,0.17455091219447139
C3811$@DOM1,382,0.2356020942408377,0.0,11,0.36910994764397903,1.0,0.17435866947871292
U46@DOM1,5,1.0,0.0,3,1.0,0.8,0.17410317426109356
U14@DOM1,5640,1.0,0.0,12,0.3363475177304965,1.0,0.17178594983133622
U78@DOM1,2234,1.0,0.0,8,0.3401969561324978,0.9158460161145927,0.17160303394515097
C586$@DOM1,4740,0.9972573839662447,0.0,9,0.33122362869198313,0.9921940928270042,0.17093327932557356
U7522@?,9,0.0,0.0,2,0.5555555555555556,1.0,0.17035478843105312
U206@DOM1,538,1.0,0.0,2,0.3308550185873606,0.6561338289962825,0.1702664951225744
C1710$@DOM1,371,1.0,0.0,5,0.3018867924528302,0.4797843665768194,0.16959409681120385
U9332@DOM78,5,0.0,0.0,1,0.6,1.0,0.1687075574494299
U6@DOM1,5432,1.0,0.0,12,0.329160530191458,0.9998159057437408,0.16866838401031237
U1778@DOM1,28,1.0,0.0,2,0.03571428571428571,0.35714285714285715,0.16842453730368212
ANONYMOUS LOGON@C612,5886,1.0,0.0,1,0.3107373428474346,1.0,0.16805035166240567
C743$@DOM1,13691,1.0,0.0,8,0.3294865239938646,1.0,0.16790142112083317
U9349@DOM1,8,1.0,0.0,3,0.25,0.25,0.16692462605787783
C798$@DOM3,11,1.0,0.0,1,0.09090909090909091,0.36363636363636365,0.16688180555360843
C1065$@DOM1,5787,0.9996543977881458,0.0,9,0.2802833938137204,0.9968895800933126,0.16646867149038613
U7963@DOM1,6,1.0,0.0,3,1.0,0.8333333333333334,0.16643715819279836
U68@DOM1,1064,1.0,0.0,3,0.32800751879699247,0.8449248120300752,0.16618354689604076
ANONYMOUS LOGON@C529,5096,1.0,0.0,1,0.3157378335949764,1.0,0.1660951014597275
U3303@DOM1,404,1.0,0.0,4,0.34405940594059403,0.5321782178217822,0.16527503150836664
C1972$@DOM1,339,1.0,0.0,8,0.3333333333333333,0.4631268436578171,0.16514191825694535
U6668@C14945,146,0.0,0.0,1,0.3356164383561644,1.0,0.16488862126391857
C585$@DOM1,14244,1.0,0.0,7,0.3062342038753159,1.0,0.16472553143707647
U216@DOM1,7,0.0,0.0,1,0.5714285714285714,1.0,0.16425179629678588
U415@DOM1,27,1.0,0.0,1,0.07407407407407407,0.4444444444444444,0.16336702077208054
U8@DOM1,2150,1.0,0.0,13,0.3227906976744186,0.9744186046511628,0.162935478750717
C9665$@DOM1,110,0.0,0.0,1,0.20909090909090908,1.0,0.16280495085718927
C480$@DOM1,9812,1.0,0.0,6,0.3279657562168773,1.0,0.16261229328723248
U6896@DOM1,46,0.0,0.0,2,0.0,1.0,0.16193876231104343
U4855@DOM1,12,1.0,0.0,1,0.0,0.5,0.1613202133526891
C5350$@?,85,0.0,0.0,3,0.0,1.0,0.1609055712698002
ANONYMOUS LOGON@C467,4711,1.0,0.0,1,0.3381447675652728,1.0,0.16071089913752967
U73@?,112,0.0,0.0,1,0.33035714285714285,1.0,0.16052284220882773
U48@DOM1,4784,1.0,0.0,1,0.3219063545150502,1.0,0.16041348531880506
U1765@DOM1,24,1.0,0.0,2,0.0,0.5,0.16006277925235757
U30@DOM3,4,1.0,0.0,2,0.0,0.5,0.1600084156778383
C467$@DOM1,4018,1.0,0.0,4,0.327775012444002,0.9651567944250871,0.1595938915433155
U608@DOM1,1106,0.9547920433996383,0.0,10,0.33815551537070526,0.9945750452079566,0.15909535773098948
ANONYMOUS LOGON@C457,4642,1.0,0.0,1,0.3205514864282637,1.0,0.1590525878441822
U7800@DOM1,13,0.0,0.0,1,0.5384615384615384,1.0,0.15893335514970452
U4514@DOM1,15,1.0,0.0,3,0.2,0.3333333333333333,0.1584281685047496
U2499@?,9,0.0,0.0,2,0.0,1.0,0.157901230312807
U589@DOM1,27,0.0,0.0,1,0.48148148148148145,1.0,0.1576794881237652
U42@DOM15,61,1.0,0.0,4,0.3442622950819672,0.19672131147540983,0.15759603038240078
U5518@DOM1,6,1.0,0.0,1,0.0,0.5,0.15755395756170865
U1968@?,17,0.0,0.0,2,0.0,1.0,0.15718431299632019
U12@DOM1,1635,1.0,0.0,16,0.327217125382263,0.9914373088685016,0.15710320505159237
U6998@?,14,0.0,0.0,2,0.0,1.0,0.15689110224751968
U7290@DOM1,15,0.0,0.0,2,0.0,1.0,0.15689110224751968
C2012$@DOM3,16,1.0,0.0,1,0.3125,0.375,0.1568722185567084
U4373@?,7,0.0,0.0,2,0.0,1.0,0.15659685608490537
U7660@?,8,0.0,0.0,2,0.0,1.0,0.15659537565659654
U9139@?,11,0.0,0.0,2,0.0,1.0,0.15644067890902946
U480@DOM1,11,0.0,0.0,1,0.0,1.0,0.15642242602986756
U7620@?,10,0.0,0.0,2,0.0,1.0,0.15627069287372153
U141@DOM1,147,1.0,0.0,2,0.35374149659863946,0.4965986394557823,0.15616608105348861
U670@C3547,7,1.0,0.0,1,0.42857142857142855,0.42857142857142855,0.1561191521927776
U161@DOM1,13,1.0,0.0,1,0.46153846153846156,0.46153846153846156,0.1560711758885639
C3390$@DOM1,68,0.0,0.0,1,0.3088235294117647,1.0,0.1559548436688255
C612$@DOM1,4677,1.0,0.0,6,0.33632670515287577,0.9801154586273252,0.15581845420167684
C4858$@DOM1,44,0.0,0.0,1,0.20454545454545456,1.0,0.15537801953337627
U4641@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U9932@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U247@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U1383@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U7347@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U1624@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U7231@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U6900@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U6986@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U5310@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U50@?,4,0.0,0.0,2,0.0,1.0,0.1551758460484206
U1347@?,8,0.0,0.0,2,0.5,1.0,0.15493254202654738
U633@C3227,8,0.0,0.0,2,0.5,1.0,0.15493254202654738
U4227@?,8,0.0,0.0,3,0.0,1.0,0.1549025472958926
C4033$@DOM1,39,0.0,0.0,1,0.3333333333333333,1.0,0.15485304563222835
U792@?,3,0.0,0.0,3,0.0,1.0,0.15483927382815077
U8819@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U1981@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U1917@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U1794@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U251@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U4224@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U6842@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U608@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U2970@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U6887@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U599@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U6407@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U5331@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U5527@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U1289@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U11218@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U1690@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U2740@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U2962@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U715@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U8284@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U9312@?,3,0.0,0.0,2,0.0,1.0,0.1547251426921804
U7270@?,4,0.0,0.0,2,0.5,1.0,0.15443845460452454
U419@?,14,0.0,0.0,2,0.5,1.0,0.15439956004369337
U379@DOM1,7,1.0,0.0,3,0.42857142857142855,0.42857142857142855,0.15439879720023375
U1829@?,129,0.0,0.0,2,0.32558139534883723,1.0,0.1541641413105278
U8175@lanl.gov,8,0.0,0.0,1,0.0,1.0,0.1541061893559238
C2081$@DOM1,485,1.0,0.0,12,0.07010309278350516,0.9175257731958762,0.15398103351164383
U718@DOM1,22,0.0,0.0,1,0.3181818181818182,1.0,0.15385290498563176
C3165$@DOM1,55,0.0,0.0,1,0.4727272727272727,1.0,0.153843889029201
U9533@?,2,0.0,0.0,2,0.0,1.0,0.15371378646511158
U3154@?,2,0.0,0.0,2,0.0,1.0,0.15371378646511158
U4456@?,2,0.0,0.0,2,0.0,1.0,0.15371378646511158
NETWORK SERVICE@C1444,4,1.0,0.0,1,0.0,0.5,0.1531974384902164
U9281@DOM1,4,1.0,0.0,1,0.0,0.5,0.1531974384902164
C4022$@DOM1,34,0.0,0.0,1,0.2647058823529412,1.0,0.15304955900177764
U6801@DOM1,366,1.0,0.0,23,0.0,0.9972677595628415,0.15292204739800708
U34@DOM1,4893,1.0,0.0,2,0.3368076844471694,1.0,0.15287822463974832
C3169$@DOM1,27,0.0,0.0,1,0.2222222222222222,1.0,0.15250969010044513
U2067@C6336,33,0.0,0.0,2,0.3939393939393939,1.0,0.15215680403332899
C1869$@?,99,0.0,0.0,2,0.21212121212121213,1.0,0.15154740280581036
C39$@DOM2,9,0.8888888888888888,0.0,1,0.2222222222222222,0.7777777777777778,0.15124193552285092
U932@DOM1,252,0.0,0.0,8,0.3531746031746032,1.0,0.1510469810670857
U5295@?,42,0.0,0.0,2,0.47619047619047616,1.0,0.15097959975798714
C2162$@DOM1,279,0.8207885304659498,0.0,12,0.34408602150537637,0.9713261648745519,0.15081606057626706
U803@DOM1,26,1.0,0.0,1,0.15384615384615385,0.5,0.1506667070782467
U1235@?,5,0.0,0.0,2,0.2,1.0,0.15045688890981102
U347@DOM1,52,1.0,0.0,1,0.34615384615384615,0.46153846153846156,0.15044263570494298
U7941@DOM1,15,0.0,0.0,1,0.4,1.0,0.15035295333370913
U306@DOM1,6,0.0,0.0,1,0.0,1.0,0.15035086684525634
U7353@C1596,8,0.0,0.0,2,0.375,1.0,0.1501236611972807
U1325@?,24,0.0,0.0,2,0.375,1.0,0.14986145369095816
U1230@C1946,5,1.0,0.0,1,0.6,0.6,0.14976807695842131
U3611@?,11,0.0,0.0,2,0.36363636363636365,1.0,0.14967131048508875
U3455@?,11,0.0,0.0,2,0.36363636363636365,1.0,0.14967131048508875
U8021@?,21,0.0,0.0,2,0.3333333333333333,1.0,0.1495440665949691
U6411@C14483,6,0.0,0.0,2,0.3333333333333333,1.0,0.14951311216988894
U8762@C4009,6,0.0,0.0,2,0.3333333333333333,1.0,0.14951311216988894
C1727$@DOM1,1814,1.0,0.0,15,0.26460859977949286,0.996141124586549,0.1494539000973768
NETWORK SERVICE@C1262,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
U1788@C14993,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
NETWORK SERVICE@C1261,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
U6892@DOM1,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
NETWORK SERVICE@C1906,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
U3131@DOM1,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
U6689@C753,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
U3618@DOM1,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
U3315@DOM1,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
NETWORK SERVICE@C9270,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
NETWORK SERVICE@C7573,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
U7364@C1665,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
C5727$@DOM2,2,1.0,0.0,1,0.0,0.5,0.14882411068757506
SYSTEM@C4169,18,0.0,0.0,1,0.3333333333333333,1.0,0.14879760296899447
U8616@DOM1,32,1.0,0.0,3,0.21875,0.375,0.14869557547979173
C5167$@?,64,0.0,0.0,2,0.3125,1.0,0.14843473317986788
U1702@?,56,0.0,0.0,2,0.26785714285714285,1.0,0.14817536439882906
C5350$@DOM1,16,0.0,0.0,4,0.0,1.0,0.14813536704853414
C15865$@DOM1,377,0.1830238726790451,0.0,7,0.3819628647214854,1.0,0.14808730825197247
U162@?,5,0.0,0.0,1,0.0,1.0,0.14793010944847462
U912@?,5,0.0,0.0,1,0.0,1.0,0.14793010944847462
U678@C1678,6,1.0,0.0,1,0.16666666666666666,0.5,0.14781631206473977
U1240@C1929,6,1.0,0.0,1,0.16666666666666666,0.5,0.14781631206473977
U5207@?,4,0.0,0.0,2,0.25,1.0,0.14777471451211655
U1840@DOM1,12,0.0,0.0,1,0.4166666666666667,1.0,0.14734633527322172
C3580$@DOM1,67,0.0,0.0,10,0.3880597014925373,1.0,0.1470061810232094
C2649$@DOM1,166,0.006024096385542169,0.0,8,0.3795180722891566,0.9939759036144579,0.14585116219012673
U746@DOM1,16,1.0,0.0,1,0.25,0.5,0.14578767979313212
U91@?,13,0.0,0.0,2,0.23076923076923078,1.0,0.14566547869234447
U883@C1681,13,1.0,0.0,1,0.38461538461538464,0.46153846153846156,0.145638041653386
U1702@DOM1,16,0.0,0.0,1,0.25,1.0,0.14555581526976236
C5776$@DOM1,164,1.0,0.0,11,1.0,0.9573170731707317,0.14532678707894886
C1355$@DOM1,454,1.0,0.0,12,0.07048458149779736,0.9251101321585903,0.145102618466725
