src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C1272,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1285,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1289,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C13119,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C13185,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C13191,0.15323201367160802,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C13333,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C13471,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C1355,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C13578,0.03055874815464046,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C13772,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C13779,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C13819,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1385,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C13960,0.1611978101337488,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1402,0.14048673933218284,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C14097,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14130,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14204,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C1423,0.14526621720946728,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C14322,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C14411,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14474,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C14506,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14595,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1466,0.14048673933218284,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C14665,0.10225091631390722,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C14698,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14702,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14726,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14809,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C14812,0.11818250923818872,0.09991083789777866,0.0,1.1686311565368954,0.3724949132741876,0.12750078453981817
ANONYMOUS LOGON@C1493,0.14048673933218284,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C15001,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C15068,0.1373004207473265,0.09991083789777866,0.0,1.1686311565368954,0.5044873220339139,0.12750078453981817
ANONYMOUS LOGON@C1514,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C15172,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C15200,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C15210,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,1.9124063488043266,0.12750078453981817
ANONYMOUS LOGON@C15285,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.0324569570728186,0.12750078453981817
ANONYMOUS LOGON@C1529,0.11977566853061687,0.09991083789777866,0.0,1.1686311565368954,0.09573663684250355,0.12750078453981817
ANONYMOUS LOGON@C15328,0.14048673933218284,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1541,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C15538,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1568,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C15802,0.15482517296403617,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C15806,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C15906,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C1624,0.09428511985176646,0.09991083789777866,0.0,1.1686311565368954,0.07761825540671423,0.12750078453981817
ANONYMOUS LOGON@C1627,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1628,0.1388935800397547,0.09991083789777866,0.0,1.1686311565368954,0.3377600688637332,0.12750078453981817
ANONYMOUS LOGON@C1665,0.14048673933218284,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1672,0.056049296833490865,0.09991083789777866,0.0,1.1686311565368954,0.028571031294619166,0.12750078453981817
ANONYMOUS LOGON@C1685,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1691,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C16926,0.14526621720946728,0.09991083789777866,0.0,1.1686311565368954,0.5044873220339139,0.12750078453981817
ANONYMOUS LOGON@C16933,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1697,0.014049712033347745,0.09991083789777866,0.0,1.1686311565368954,0.229024903752746,0.12750078453981817
ANONYMOUS LOGON@C1700,0.09428511985176646,0.09991083789777866,0.0,1.1686311565368954,0.4146201501123981,0.12750078453981817
ANONYMOUS LOGON@C1710,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1719,0.14526621720946728,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C1745,0.14845253579432358,0.09991083789777866,0.0,1.1686311565368954,0.42326122433562086,0.12750078453981817
ANONYMOUS LOGON@C17479,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C17490,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1763,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,0.09890654658197753,0.12750078453981817
ANONYMOUS LOGON@C1767,0.06720141188048792,0.09991083789777866,0.0,1.1686311565368954,0.20750440232452982,0.12750078453981817
ANONYMOUS LOGON@C1770,0.14207989862461098,0.09991083789777866,0.0,1.1686311565368954,0.5666013967443732,0.12750078453981817
ANONYMOUS LOGON@C17731,0.08791248268205387,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C17831,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1786,0.1388935800397547,0.09991083789777866,0.0,1.1686311565368954,0.3377600688637332,0.12750078453981817
ANONYMOUS LOGON@C17920,0.14845253579432358,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C18163,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1819,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C1824,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C18244,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.0324569570728186,0.12750078453981817
ANONYMOUS LOGON@C18279,0.15641833225646432,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C18341,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C1871,0.15641833225646432,0.09991083789777866,0.0,1.1686311565368954,0.2874671305244435,0.12750078453981817
ANONYMOUS LOGON@C1884,0.1373004207473265,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1887,0.14845253579432358,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1893,0.13570726145489836,0.09991083789777866,0.0,1.1686311565368954,0.9067499011111745,0.12750078453981817
ANONYMOUS LOGON@C19008,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1909,1.1993602255998914,0.09991083789777866,0.0,1.1686311565368954,0.24880004825488658,0.12750078453981817
ANONYMOUS LOGON@C1928,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,0.3724949132741876,0.12750078453981817
ANONYMOUS LOGON@C1946,0.11340303136090427,0.09991083789777866,0.0,1.1686311565368954,0.35363885487994107,0.12750078453981817
ANONYMOUS LOGON@C19497,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C19524,0.14526621720946728,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1971,0.007677074863635145,0.09991083789777866,0.0,1.1686311565368954,0.24763722931228452,0.12750078453981817
ANONYMOUS LOGON@C1972,0.06879457117291607,0.09991083789777866,0.0,1.1686311565368954,0.23631226931573981,0.12750078453981817
ANONYMOUS LOGON@C19838,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C19856,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C19891,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C1992,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.0324569570728186,0.12750078453981817
ANONYMOUS LOGON@C19932,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C20017,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2008,0.1388935800397547,0.09991083789777866,0.0,1.1686311565368954,0.059881313580099106,0.12750078453981817
ANONYMOUS LOGON@C2021,0.11021671277604797,0.09991083789777866,0.0,1.1686311565368954,0.3903317252687453,0.12750078453981817
ANONYMOUS LOGON@C20242,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2038,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,0.09890654658197753,0.12750078453981817
ANONYMOUS LOGON@C20416,0.1388935800397547,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2043,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,0.2874671305244435,0.12750078453981817
ANONYMOUS LOGON@C20554,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C20741,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C20742,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C20764,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2081,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C20900,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2106,2.6523215002943643,0.09991083789777866,0.0,1.1686311565368954,0.15449502867667267,0.12750078453981817
ANONYMOUS LOGON@C21102,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.0324569570728186,0.12750078453981817
ANONYMOUS LOGON@C21139,0.1580114915488925,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C21147,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C21167,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C212,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2127,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,0.04251389137487206,0.12750078453981817
ANONYMOUS LOGON@C2128,0.14845253579432358,0.09991083789777866,0.0,1.1686311565368954,0.42326122433562086,0.12750078453981817
ANONYMOUS LOGON@C21353,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C21374,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C21389,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.0324569570728186,0.12750078453981817
ANONYMOUS LOGON@C21399,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C21407,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C21412,0.1611978101337488,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C21417,0.16279096942617693,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C21432,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C21436,0.14207989862461098,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C21442,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2148,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.0324569570728186,0.12750078453981817
ANONYMOUS LOGON@C2181,0.1611978101337488,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2209,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2229,0.14048673933218284,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2235,0.008254518060646357,0.09991083789777866,0.0,1.1686311565368954,0.11765808448065686,0.12750078453981817
ANONYMOUS LOGON@C2237,0.15960465084132064,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2288,0.1611978101337488,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2303,0.15960465084132064,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C231,0.06401509329563161,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C243,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2431,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C248,0.06879457117291607,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2519,0.13411410216247022,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2589,0.09428511985176646,0.09991083789777866,0.0,1.1686311565368954,0.18995222030860875,0.12750078453981817
ANONYMOUS LOGON@C2602,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2606,0.960386331735669,0.09991083789777866,0.0,1.1686311565368954,0.2691722237655162,0.12750078453981817
ANONYMOUS LOGON@C261,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2626,0.1580114915488925,0.09991083789777866,0.0,1.1686311565368954,0.09890654658197753,0.12750078453981817
ANONYMOUS LOGON@C2629,0.08791248268205387,0.09991083789777866,0.0,1.1686311565368954,0.048984107490544895,0.12750078453981817
ANONYMOUS LOGON@C2634,0.08950564197448202,0.09991083789777866,0.0,1.1686311565368954,0.39889339502613286,0.12750078453981817
ANONYMOUS LOGON@C2645,0.11021671277604797,0.09991083789777866,0.0,1.1686311565368954,0.037751762600637034,0.12750078453981817
ANONYMOUS LOGON@C2651,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,1.9124063488043266,0.12750078453981817
ANONYMOUS LOGON@C2669,0.12933462428518577,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2679,0.11658934994576058,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C2681,0.15641833225646432,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2685,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,0.04251389137487206,0.12750078453981817
ANONYMOUS LOGON@C2702,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2719,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C2721,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2743,0.18611091561558796,0.09991083789777866,0.0,1.1686311565368954,0.14461564254551237,0.12750078453981817
ANONYMOUS LOGON@C2770,0.1611978101337488,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2825,0.15641833225646432,0.09991083789777866,0.0,1.1686311565368954,0.3724949132741876,0.12750078453981817
ANONYMOUS LOGON@C2863,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2881,0.11180987206847612,0.09991083789777866,0.0,1.1686311565368954,0.2874671305244435,0.12750078453981817
ANONYMOUS LOGON@C290,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2915,0.16438412871860508,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C2918,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,0.3724949132741876,0.12750078453981817
ANONYMOUS LOGON@C2925,0.12774146499275763,0.09991083789777866,0.0,1.1686311565368954,0.017130735844155576,0.12750078453981817
ANONYMOUS LOGON@C2951,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C2989,0.15482517296403617,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C30,0.11180987206847612,0.09991083789777866,0.0,1.1686311565368954,0.7391404931623159,0.12750078453981817
ANONYMOUS LOGON@C3011,0.15004569508675172,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C3031,0.14526621720946728,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C3037,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3052,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,3.672305132267343,0.12750078453981817
ANONYMOUS LOGON@C308,0.14048673933218284,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3097,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3108,0.14845253579432358,0.09991083789777866,0.0,1.1686311565368954,0.017130735844155576,0.12750078453981817
ANONYMOUS LOGON@C3143,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3149,0.13411410216247022,0.09991083789777866,0.0,1.1686311565368954,0.07251216609299163,0.12750078453981817
ANONYMOUS LOGON@C3153,0.12774146499275763,0.09991083789777866,0.0,1.1686311565368954,1.6416526898100168,0.12750078453981817
ANONYMOUS LOGON@C3226,0.15960465084132064,0.09991083789777866,0.0,1.1686311565368954,0.1525075653413105,0.12750078453981817
ANONYMOUS LOGON@C3239,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3244,0.1611978101337488,0.09991083789777866,0.0,1.1686311565368954,0.5044873220339139,0.12750078453981817
ANONYMOUS LOGON@C3245,0.13092778357761392,0.09991083789777866,0.0,1.1686311565368954,0.3724949132741876,0.12750078453981817
ANONYMOUS LOGON@C3249,0.14367305791703913,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3276,0.1580114915488925,0.09991083789777866,0.0,1.1686311565368954,0.09890654658197753,0.12750078453981817
ANONYMOUS LOGON@C3287,0.16597728801103323,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3300,0.16757044730346138,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
ANONYMOUS LOGON@C3321,0.14685937650189543,0.09991083789777866,0.0,1.1686311565368954,1.6073912181217056,0.12750078453981817
