src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
C1617$@DOM1,9041,1.0,0.0,23,0.0,1.0,0.24411912734303065
C13855$@DOM1,1397,1.0,0.0,7,0.0,0.19327129563350035,0.24340661712334244
C1085$@DOM1,5921,0.994933288295896,0.0,20,0.0,0.9913865901030231,0.24213743723264503
U113@DOM1,8296,1.0,0.0,1,0.0,0.8096673095467696,0.24170284842368228
U4853@DOM1,39,0.3333333333333333,0.0,10,0.0,0.6666666666666666,0.24111149611713845
C523$@DOM1,11152,0.99775824964132,0.0,19,0.0,0.9939024390243902,0.24108728541688573
C1035$@DOM1,15829,1.0,0.0,5,0.0,0.8235517088887485,0.24039120321336904
U6044@DOM1,38,0.34210526315789475,0.0,8,0.0,0.6578947368421053,0.2403316980182072
U400@C832,917,1.0,0.0,1,0.0,0.13304252998909488,0.24028965415069703
C2092$@DOM1,5023,1.0,0.0,25,0.0,1.0,0.23857443498950204
C2162$@DOM1,458,0.5960698689956332,0.0,29,0.0,1.0,0.23716122493829805
C801$@DOM1,304,0.4605263157894737,0.0,27,0.0,0.993421052631579,0.23686318345733137
C1015$@DOM1,458,0.6572052401746725,0.0,43,0.0,0.9978165938864629,0.23510983973100685
U912@?,1319,0.0,0.0,4,0.0,1.0,0.2329109330750242
C16999$@DOM1,45,0.9777777777777777,0.0,2,0.0,0.2222222222222222,0.2302521966806209
U5670@DOM1,69,0.36231884057971014,0.0,2,0.0,0.6376811594202898,0.22988747198111137
C457$@DOM1,9703,0.995259198186128,0.0,4,0.0,0.9236318664330619,0.22369011165699504
U183@DOM5,100,1.0,0.0,1,0.0,0.0,0.2227103572703505
U6@DOM1,4762,0.999580008399832,0.0,20,0.0,0.9960100797984041,0.2222826094531578
U8188@DOM8,59,1.0,0.0,1,0.0,0.0,0.220559564146119
SYSTEM@C793,45,1.0,0.0,1,0.0,0.0,0.2200945703849474
U199@DOM1,1092,0.8159340659340659,0.0,13,0.0,0.8992673992673993,0.21913740441736373
C3131$@DOM1,545,0.009174311926605505,0.0,10,0.0,0.9908256880733946,0.21714477264531395
C1737$@DOM1,2044,1.0,0.0,29,0.0,0.9686888454011742,0.21688539099380744
C11717$@DOM1,696,1.0,0.0,6,0.0,0.1968390804597701,0.21685664638582758
C1931$@DOM1,4022,1.0,0.0,22,0.0,1.0,0.21647329210723465
ANONYMOUS LOGON@C586,61423,1.0,0.0,1,0.0,1.0,0.21555930472000762
U400@C2882,103,1.0,0.0,1,0.0,0.038834951456310676,0.21541591853338848
U6620@DOM1,101,0.26732673267326734,0.0,2,0.0,0.7326732673267327,0.21404614248555587
U25@DOM3,4,1.0,0.0,2,0.0,0.0,0.21390451992346537
U1723@C395,4,0.5,0.0,1,0.0,0.5,0.21367276752636344
U6673@DOM1,21,1.0,0.0,1,0.0,0.0,0.2136213707292277
C1065$@DOM1,16970,0.9975839717147909,0.0,12,0.0,0.9923983500294637,0.21342894677228064
U8424@DOM1,15,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.21331348405744255
U6592@C1628,2,1.0,0.0,2,0.0,0.0,0.2132536242101778
U456@DOM5,2,1.0,0.0,2,0.0,0.0,0.2132536242101778
C1708$@DOM1,4719,1.0,0.0,19,0.0,1.0,0.21290853575945168
C101$@DOM1,5712,1.0,0.0,18,0.0,0.9912464985994398,0.21268740087907623
C553$@DOM1,5823,1.0,0.0,18,0.0,0.9914133608105787,0.21268740087907623
C586$@DOM1,9607,0.9970854585198293,0.0,12,0.0,0.9622150515249297,0.21268605050338407
NETWORK SERVICE@C2496,16,1.0,0.0,1,0.0,0.0,0.21203712736072033
U5236@DOM1,17,1.0,0.0,1,0.0,0.0,0.21173873360357254
U171@DOM1,13,1.0,0.0,1,0.0,0.0,0.21090647289967435
U7105@DOM1,13,1.0,0.0,1,0.0,0.0,0.21090647289967435
U1718@DOM69,5,0.4,0.0,3,0.0,0.6,0.21087106504290976
U8@DOM1,1831,1.0,0.0,19,0.0,0.900600764609503,0.21081721065904901
C2588$@DOM1,255,0.984313725490196,0.0,6,0.0,0.4117647058823529,0.21081179270154782
U2099@DOM1,12,1.0,0.0,1,0.0,0.0,0.21068385095993336
NETWORK SERVICE@C3434,11,1.0,0.0,1,0.0,0.0,0.20996295837949652
U4514@DOM1,10,1.0,0.0,1,0.0,0.0,0.2089727823292542
NETWORK SERVICE@C3058,10,1.0,0.0,1,0.0,0.0,0.2089727823292542
U6005@DOM1,10,1.0,0.0,1,0.0,0.0,0.2089727823292542
U42@DOM15,66,1.0,0.0,3,0.0,0.0,0.20845202151272335
U876@DOM1,2,0.5,0.0,2,0.0,0.5,0.20841598281161555
SYSTEM@C5450,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
NETWORK SERVICE@C1786,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
SYSTEM@C1046,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
NETWORK SERVICE@C2472,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
U2971@DOM21,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
NETWORK SERVICE@C14812,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
NETWORK SERVICE@C1946,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
NETWORK SERVICE@C1929,5,1.0,0.0,1,0.0,0.0,0.20784501400345345
C17945$@C17945,8,1.0,0.0,1,0.0,0.0,0.2073201063339618
U6463@DOM1,8,1.0,0.0,1,0.0,0.0,0.2073201063339618
NETWORK SERVICE@C1152,8,1.0,0.0,1,0.0,0.0,0.2073201063339618
NETWORK SERVICE@C2125,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
U7761@DOM1,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
U7278@DOM1,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
U1752@DOM5,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
NETWORK SERVICE@C1785,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
U7041@DOM7,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
SYSTEM@C3598,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
U8419@DOM72,4,1.0,0.0,1,0.0,0.0,0.20693286817195122
U94@DOM1,8074,1.0,0.0,3,0.0,0.9378251176616299,0.20670981580632442
C2480$@DOM1,154,0.6493506493506493,0.0,23,0.0,1.0,0.20621567651121153
NETWORK SERVICE@C2737,3,1.0,0.0,1,0.0,0.0,0.20578714018290523
SYSTEM@C972,3,1.0,0.0,1,0.0,0.0,0.20578714018290523
NETWORK SERVICE@C3370,3,1.0,0.0,1,0.0,0.0,0.20578714018290523
NETWORK SERVICE@C1745,3,1.0,0.0,1,0.0,0.0,0.20578714018290523
U1467@C3597,3,1.0,0.0,1,0.0,0.0,0.20578714018290523
C14629$@DOM1,3,1.0,0.0,1,0.0,0.0,0.20578714018290523
NETWORK SERVICE@C1529,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U5024@DOM21,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U7812@C16999,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C685,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C109,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C1268,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C3245,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C1628,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U6942@DOM5,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C243$@DOM1,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C2189,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C2186,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C2127,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C2794,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C3419,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C2918,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U211@C936,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U1107@DOM21,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C2013$@DOM1,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C3321$@DOM1,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U4172@DOM21,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C385,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C3421$@DOM1,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C906,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C3832,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C4851,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C1816,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C1826,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U6859@C2995,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C631,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U6265@C14362,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
NETWORK SERVICE@C1863,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U6325@C5012,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U2358@DOM21,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U6638@DOM5,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C5685$@DOM8,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C3976$@DOM8,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U8445@DOM5,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U7886@DOM21,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U7920@C1863,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U6835@DOM1,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C3429$@DOM1,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U6781@DOM30,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C2082,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
SYSTEM@C357,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U4410@DOM5,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
U1314@DOM21,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C5612$@DOM8,1,1.0,0.0,1,0.0,0.0,0.20565246752333277
C2075$@DOM1,2060,1.0,0.0,30,0.0,1.0,0.20561167721422813
NETWORK SERVICE@C1678,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
NETWORK SERVICE@C1759,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
NETWORK SERVICE@C8406,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
NETWORK SERVICE@C1646,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
NETWORK SERVICE@C3140,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
SYSTEM@C1006,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
NETWORK SERVICE@C3547,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
U7846@DOM49,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
U2167@DOM10,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
U7421@DOM21,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
U1314@C827,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
NETWORK SERVICE@C1871,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
U7139@DOM4,2,1.0,0.0,1,0.0,0.0,0.20459380424421647
U13@DOM1,2663,1.0,0.0,20,0.0,0.96057078482914,0.20437583909494828
U65@C1669,1246,1.0,0.0,1,0.0,0.6019261637239165,0.20259850523553025
C2096$@?,886,0.0,0.0,2,0.0,1.0,0.20239900015848178
U2035@C6163,11,0.6363636363636364,0.0,2,0.0,0.6363636363636364,0.2021258600186412
C2676$@DOM1,194,0.7422680412371134,0.0,6,0.0,0.7422680412371134,0.2019458271587634
U5923@DOM23,43,1.0,0.0,6,0.0,0.0,0.20014494771731506
U207@?,382,0.0,0.0,10,0.0,1.0,0.1987275526723693
C9665$@DOM1,385,0.0,0.0,1,0.0,1.0,0.19841866472104452
U14@DOM1,9171,1.0,0.0,15,0.0,1.0,0.19775629903088487
C885$@DOM1,540,1.0,0.0,7,0.0,0.27037037037037037,0.19641671512003178
ANONYMOUS LOGON@C612,8205,1.0,0.0,1,0.0,1.0,0.19636920399504543
U1765@DOM1,893,1.0,0.0,8,0.0,0.49944008958566627,0.1951170239318467
U890@DOM1,2835,1.0,0.0,20,0.0,0.9989417989417989,0.19351087854340776
ANONYMOUS LOGON@C529,7049,1.0,0.0,1,0.0,1.0,0.19251636356158075
C743$@DOM1,17557,1.0,0.0,9,0.0,1.0,0.19242039102524255
U8462@DOM1,6,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.19179137202858954
ANONYMOUS LOGON@C457,6772,1.0,0.0,1,0.0,1.0,0.19126335717280551
U8064@C17422,6,0.8333333333333334,0.0,1,0.0,0.5,0.1911510694372509
U200@DOM1,1910,1.0,0.0,1,0.0,0.86282722513089,0.19085133176425895
ANONYMOUS LOGON@C467,6405,1.0,0.0,1,0.0,1.0,0.19056216405488036
U12282@?,56,0.0,0.0,13,0.0,1.0,0.18981689421112835
U1145@DOM1,1061,1.0,0.0,29,0.0,0.937794533459001,0.18858128683293085
SYSTEM@C482,7,1.0,0.0,1,0.0,0.14285714285714285,0.18855069956398085
U63@DOM1,7853,1.0,0.0,13,0.0,0.9993633006494334,0.18844114462544093
U5830@C13503,22,0.36363636363636365,0.0,3,0.0,0.8181818181818182,0.18792940023967675
C625$@DOM1,7044,0.9991482112436116,0.0,12,0.0,0.9924758659852356,0.18719674564923605
C467$@DOM1,7756,0.9992264053635895,0.0,4,0.0,0.9720216606498195,0.18709716464244475
C2653$@DOM1,322,0.0,0.0,8,0.0,1.0,0.18704495024704593
U8195@?,153,0.0,0.0,12,0.0,1.0,0.18682675248280334
C3580$@DOM1,78,0.02564102564102564,0.0,10,0.0,0.9743589743589743,0.18640841214210602
U9390@?,87,0.0,0.0,12,0.0,1.0,0.1863153007909747
U748@DOM1,935,0.9957219251336898,0.0,39,0.0,0.9850267379679144,0.18630272940258785
ANONYMOUS LOGON@C1065,4996,1.0,0.0,1,0.0,1.0,0.18599623453263403
U19@DOM1,5153,1.0,0.0,1,0.0,1.0,0.18599623453263403
U1825@?,355,0.0,0.0,4,0.0,1.0,0.18584680814460353
U8021@DOM1,3,0.6666666666666666,0.0,2,0.0,0.6666666666666666,0.18570957208975214
C585$@DOM1,18569,1.0,0.0,6,0.0,1.0,0.18501550848841508
U185@DOM1,163,0.9938650306748467,0.0,13,0.0,0.5337423312883436,0.1836214260483232
C1640$@DOM1,5256,0.9988584474885844,0.0,12,0.0,0.9946727549467276,0.18318307419287005
C2649$@DOM1,198,0.0,0.0,10,0.0,1.0,0.1828448252657089
U5182@C12425,14,0.42857142857142855,0.0,2,0.0,0.7857142857142857,0.18240865875364942
C528$@DOM1,6800,0.9997058823529412,0.0,12,0.0,0.9958823529411764,0.18217154872968966
C529$@DOM1,9232,0.999025129982669,0.0,5,0.0,0.9954506065857885,0.1816631514887993
NETWORK SERVICE@C1928,6,1.0,0.0,1,0.0,0.16666666666666666,0.18154926890747236
C480$@DOM1,17552,1.0,0.0,7,0.0,1.0,0.18152548030324278
C3040$@DOM1,206,0.8689320388349514,0.0,12,0.0,0.8495145631067961,0.18095274680175766
U2197@C6535,7,0.5714285714285714,0.0,2,0.0,0.7142857142857143,0.18075422948374797
U5101@DOM1,3,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.18055750576427299
U8477@DOM1,3,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.18055750576427299
U202@DOM1,482,1.0,0.0,1,0.0,0.5,0.17927778006012618
U48@DOM1,6009,1.0,0.0,3,0.0,1.0,0.17883986062208057
U68@DOM1,1978,1.0,0.0,3,0.0,0.8877654196157735,0.17875431957114474
U1702@DOM1,281,0.9181494661921709,0.0,6,0.0,0.7793594306049823,0.17850956103414295
U1829@?,212,0.0,0.0,8,0.0,1.0,0.17819816053877358
U10770@DOM1,239,0.0,0.0,7,0.0,1.0,0.17781490892627705
C3073$@DOM1,134,0.0,0.0,10,0.0,1.0,0.17692995827326286
ANONYMOUS LOGON@C625,4323,1.0,0.0,1,0.0,1.0,0.1753395100516273
C3390$@DOM1,105,0.0,0.0,1,0.0,1.0,0.17502347733658996
U5528@C12759,12,0.3333333333333333,0.0,2,0.0,0.8333333333333334,0.1743300553704693
U199@?,360,0.0,0.0,2,0.0,1.0,0.17423105161584374
C4858$@DOM1,82,0.0,0.0,1,0.0,1.0,0.1738004630353357
U7070@C1745,10,0.9,0.0,1,0.0,0.6,0.1736739021076925
U4946@DOM1,2972,1.0,0.0,17,0.0,0.9983176312247645,0.17320188740631526
U83@C1747,868,1.0,0.0,1,0.0,0.6601382488479263,0.1720411217567992
U4325@C10874,10,0.4,0.0,2,0.0,0.8,0.17186019294291133
U73@DOM1,884,0.8721719457013575,0.0,14,0.0,0.9932126696832579,0.17131916855873108
C1527$@DOM1,117,0.0,0.0,8,0.0,1.0,0.1705314933236286
C1710$@DOM1,448,1.0,0.0,7,0.0,0.4375,0.17025840165077644
U54@DOM1,4711,1.0,0.0,3,0.0,1.0,0.1701288624021834
U8173@C1830,15,0.5333333333333333,0.0,3,0.0,0.8666666666666667,0.1699430542727517
SYSTEM@C395,31,1.0,0.0,1,0.0,0.3225806451612903,0.169779552218303
U73@?,302,0.0,0.0,2,0.0,1.0,0.1696119671166949
ANONYMOUS LOGON@C528,3729,1.0,0.0,1,0.0,1.0,0.16915334185463327
C3165$@DOM1,66,0.0,0.0,1,0.0,1.0,0.16911419762411173
U7098@C15659,180,0.0,0.0,3,0.0,1.0,0.16901631860854338
C798$@DOM3,21,1.0,0.0,1,0.0,0.2857142857142857,0.16851833823216333
C5167$@DOM1,35,0.0,0.0,9,0.0,1.0,0.16840666294419904
U2067@C6336,45,0.044444444444444446,0.0,3,0.0,0.9777777777777777,0.16728806640921867
U6668@C14945,142,0.014084507042253521,0.0,2,0.0,0.9929577464788732,0.1669138509161715
C1972$@DOM1,445,1.0,0.0,8,0.0,0.4584269662921348,0.1664721734873953
U5942@DOM1,1169,1.0,0.0,26,0.0,0.9905902480752781,0.16611653961864248
U206@DOM1,694,1.0,0.0,2,0.0,0.654178674351585,0.16539487812207765
C4022$@DOM1,53,0.0,0.0,1,0.0,1.0,0.16482500030830471
U79@C1731,753,1.0,0.0,1,0.0,0.6666666666666666,0.16467137915082186
U78@DOM1,4005,1.0,0.0,5,0.0,0.9373283395755306,0.16411951290806048
C3169$@DOM1,49,0.0,0.0,1,0.0,1.0,0.16409454275427393
C15964$@DOM1,49,0.0,0.0,1,0.0,1.0,0.16409454275427393
C4033$@DOM1,48,0.0,0.0,1,0.0,1.0,0.16409454275427393
C16338$@DOM1,100,0.84,0.0,6,0.0,0.81,0.16409418459208425
C612$@DOM1,9098,1.0,0.0,7,0.0,0.9839525170367114,0.16388230660250924
C10941$@DOM1,46,0.0,0.0,1,0.0,1.0,0.16314524496765515
U6689@C753,4,0.5,0.0,2,0.0,0.75,0.1630360471033394
U6970@C15449,4,0.5,0.0,2,0.0,0.75,0.1630360471033394
U34@DOM1,7064,1.0,0.0,5,0.0,1.0,0.16219375745129028
U1347@?,13,0.0,0.0,6,0.0,1.0,0.1595498104247871
U832@C3176,22,0.13636363636363635,0.0,9,0.0,1.0,0.15949309956732038
U194@?,34,0.0,0.0,6,0.0,1.0,0.15913699993736719
U8417@?,23,0.0,0.0,4,0.0,1.0,0.158157904770314
U2496@?,29,0.0,0.0,4,0.0,1.0,0.1579928326112061
C1632$@DOM1,151,0.9072847682119205,0.0,5,0.0,0.7947019867549668,0.15779296364052053
U8444@DOM1,4,0.25,0.0,2,0.0,0.75,0.15745437311365507
U535@?,16,0.0,0.0,4,0.0,1.0,0.157286561106321
C1763$@DOM1,1000,0.99,0.0,18,0.0,1.0,0.15706222457170727
C2753$@DOM1,164,0.5426829268292683,0.0,14,0.0,1.0,0.15675572839913066
U7277@?,14,0.0,0.0,4,0.0,1.0,0.1562914114004249
C1727$@DOM1,2943,1.0,0.0,14,0.0,0.9986408426775399,0.15570018618656944
U2700@?,17,0.0,0.0,4,0.0,1.0,0.15569339826390993
ANONYMOUS LOGON@C2106,2824,1.0,0.0,1,0.0,1.0,0.15551352737473556
U4665@DOM1,1111,1.0,0.0,2,0.0,0.783078307830783,0.1547800705495045
U2499@?,13,0.0,0.0,4,0.0,1.0,0.15475554667689617
U638@DOM1,42,1.0,0.0,1,0.0,0.4523809523809524,0.15397415208794363
C2012$@DOM3,18,1.0,0.0,1,0.0,0.3333333333333333,0.1539663386433816
SYSTEM@C4169,25,0.0,0.0,1,0.0,1.0,0.153440090693873
U589@DOM1,25,0.0,0.0,1,0.0,1.0,0.153440090693873
U1702@C4804,24,0.0,0.0,1,0.0,1.0,0.15312498127950236
U4347@C10984,24,0.0,0.0,1,0.0,1.0,0.15312498127950236
C13499$@?,24,0.0,0.0,1,0.0,1.0,0.15312498127950236
U141@DOM1,186,1.0,0.0,1,0.0,0.5,0.15289135708943502
C589$@DOM1,189,0.8677248677248677,0.0,6,0.0,0.8624338624338624,0.15286047755876286
U59@DOM1,1195,1.0,0.0,11,0.0,0.8225941422594142,0.15245827809866264
C3321$@DOM3,20,1.0,0.0,1,0.0,0.4,0.1523218917200223
U42@DOM1,721,1.0,0.0,18,0.0,0.8793342579750347,0.15230680480443493
U2057@DOM1,21,1.0,0.0,4,0.0,0.3333333333333333,0.15221240556561944
U3@DOM1,3291,1.0,0.0,13,0.0,1.0,0.15214541174444518
U4328@C10982,8,0.25,0.0,2,0.0,0.875,0.15094912130232396
U151@DOM1,1929,1.0,0.0,17,0.0,0.9989631933644375,0.15064050340807156
U225@?,31,0.0,0.0,3,0.0,1.0,0.15027219447236295
U1175@DOM1,20,0.0,0.0,1,0.0,1.0,0.15023604087208853
U188@DOM1,372,1.0,0.0,7,0.0,0.49731182795698925,0.15016264168699467
C2319$@DOM1,3457,1.0,0.0,3,0.0,1.0,0.1501246503721405
C1869$@?,93,0.0,0.0,2,0.0,1.0,0.15006758995378056
C5167$@?,96,0.0,0.0,2,0.0,1.0,0.1497052459951368
U11229@C15651,19,0.0,0.0,1,0.0,1.0,0.14950568069155123
U1840@DOM1,19,0.0,0.0,1,0.0,1.0,0.14950568069155123
U813@?,33,0.0,0.0,3,0.0,1.0,0.1490914731796842
U7938@C16999,9,1.0,0.0,1,0.0,0.3333333333333333,0.148478967968955
U5134@DOM1,1078,0.9944341372912802,0.0,18,0.0,0.9962894248608535,0.14821252455332623
U757@DOM1,57,1.0,0.0,2,0.0,0.49122807017543857,0.14817249787113718
U3843@?,14,0.0,0.0,3,0.0,1.0,0.14762316614794835
U4048@?,14,0.0,0.0,3,0.0,1.0,0.14762316614794835
U3611@?,14,0.0,0.0,3,0.0,1.0,0.14762316614794835
NETWORK SERVICE@C12897,3,1.0,0.0,1,0.0,0.3333333333333333,0.1475527334865686
U5767@DOM1,3,1.0,0.0,1,0.0,0.3333333333333333,0.1475527334865686
U6799@DOM1,3,1.0,0.0,1,0.0,0.3333333333333333,0.1475527334865686
U8461@C13475,3,1.0,0.0,1,0.0,0.3333333333333333,0.1475527334865686
U1817@C1785,3,1.0,0.0,1,0.0,0.3333333333333333,0.1475527334865686
U3301@C3140,3,1.0,0.0,1,0.0,0.3333333333333333,0.1475527334865686
U656@C8348,3,1.0,0.0,1,0.0,0.3333333333333333,0.1475527334865686
U763@?,18,0.0,0.0,3,0.0,1.0,0.14720177926099565
C4681$@DOM1,227,0.40969162995594716,0.0,9,0.0,1.0,0.14716273961995985
U4178@DOM1,2387,1.0,0.0,15,0.0,0.9979053204859657,0.146809327122429
U511@?,10,0.0,0.0,4,0.0,1.0,0.14667827571611847
U8451@?,10,0.0,0.0,4,0.0,1.0,0.14667827571611847
U11490@DOM169,7,0.0,0.0,7,0.0,1.0,0.1465638693744049
U347@DOM1,62,1.0,0.0,1,0.0,0.5,0.14580826891394583
U2974@?,68,0.0,0.0,2,0.0,1.0,0.14569735503175285
C2882$@DOM1,158,1.0,0.0,5,0.0,0.37341772151898733,0.1452604214753085
U1@DOM1,2490,1.0,0.0,14,0.0,1.0,0.1448313060193227
U622@C1928,8,1.0,0.0,1,0.0,0.375,0.14482025049385006
U252@DOM1,147,0.2789115646258503,0.0,9,0.0,1.0,0.14475464282852346
U803@DOM1,33,1.0,0.0,1,0.0,0.48484848484848486,0.14475262556750856
U1567@C3434,12,1.0,0.0,1,0.0,0.4166666666666667,0.14463896891051542
U214@?,63,0.0,0.0,2,0.0,1.0,0.14461072895252403
U7539@DOM1,2954,0.9996614759647935,0.0,10,0.0,1.0,0.14428660295139162
U3564@?,9,0.0,0.0,4,0.0,1.0,0.14410522263457182
U8066@C17422,5,1.0,0.0,1,0.0,0.4,0.14373689320746263
U4@DOM1,2735,1.0,0.0,13,0.0,1.0,0.14372861694355832
U7019@?,12,0.0,0.0,3,0.0,1.0,0.14337451642473942
C3173$@DOM1,206,0.8737864077669902,0.0,18,0.0,1.0,0.14257450702366414
U26@DOM1,20,0.7,0.0,4,0.0,0.9,0.1412728421841125
U342@DOM1,1077,0.9990714948932219,0.0,21,0.0,1.0,0.14096374578720805
U3162@?,11,0.0,0.0,3,0.0,1.0,0.14089577613357207
