src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C1993,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2021,0.14739460192988313,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2038,0.17848951846474675,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2039,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2043,0.1833265054812811,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2057,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2106,0.7122070907227911,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2127,0.1667425499960205,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2148,0.1764165240290892,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2149,0.14808560007510232,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2189,0.1847085017717195,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2235,0.049963863453977145,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2254,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C241,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2463,0.1667425499960205,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2521,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2606,0.6659102149931053,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2626,0.18539949991693866,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2629,0.1840175036265003,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2634,0.14601260563944476,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2645,0.1591415703986094,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2651,0.06681482308806622,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2679,0.16466955556036292,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2685,0.1674335481412397,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2719,0.16052356668904777,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2743,0.049539869457586434,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2744,0.17987151475518515,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2825,0.17710752217430836,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2881,0.13011964829940337,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C291,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2918,0.14877659822032152,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2925,0.17848951846474675,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C2951,0.1840175036265003,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3007,0.1674335481412397,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3056,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3072,0.12804665386374578,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3077,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C308,0.1840175036265003,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3221,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3244,0.17918051660996595,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3300,0.18539949991693866,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C332,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3374,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3389,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3432,0.1674335481412397,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3455,0.17848951846474675,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3622,0.17987151475518515,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C366,0.1826355073360619,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3734,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3738,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3741,0.1667425499960205,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3758,0.1812535110456235,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3894,0.15223158894641747,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C3983,0.1840175036265003,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C4093,0.1819445091908427,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C4096,0.17848951846474675,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C41,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C4289,0.17848951846474675,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C457,2.577902082814608,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C459,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C46,0.005739982159948888,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C466,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C467,2.6580578676600344,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C528,0.939545480499905,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C529,2.3353617338426718,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5748,0.17710752217430836,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5771,0.1812535110456235,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5778,0.0852047688601559,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5828,0.14739460192988313,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C585,0.1183726798306771,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C586,24.374056577463563,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5919,0.13011964829940337,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5921,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5927,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5929,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5934,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5939,0.12528266128286902,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5944,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5948,0.12735565571852658,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5949,0.18539949991693866,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5953,0.18539949991693866,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5954,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5956,0.16536055370558211,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5959,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5961,0.1750345277386508,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5963,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5967,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5969,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5975,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5977,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5979,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5981,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5983,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5985,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5989,0.1840175036265003,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5995,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5997,0.1833265054812811,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C5999,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C6003,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C612,2.6345639307225817,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C625,1.206270764554513,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C7,0.18539949991693866,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C742,0.18609049806215786,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C743,0.07165181010460056,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C754,0.1743435295934316,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
ANONYMOUS LOGON@C992,0.17848951846474675,0.1347531767531155,0.0,1.1461866641623648,0.0,0.21534293555893835
C1$@DOM1,0.04167188571134684,0.1347531767531155,0.0,0.6701285327829712,0.0,0.17555774997593115
C10$@DOM1,0.06240183006792259,0.7981169858006966,0.0,1.18907573191021,0.0,0.12251083586525488
C100$@DOM1,0.046508872727881186,0.1347531767531155,0.0,0.41065493321935187,0.0,0.09187166995650192
C1000$@DOM1,0.04167188571134684,0.1347531767531155,0.0,0.9296021323465907,0.0,0.09598737880991674
C1001$@DOM1,0.05134585974441552,0.1347531767531155,0.0,0.41065493321935187,0.0,0.13008896645249396
C1002$@DOM1,0.05410985232529229,0.1347531767531155,0.0,0.41065493321935187,0.0,0.0847977953646955
C1003$@DOM1,0.11077170023326599,0.1347531767531155,0.0,0.41065493321935187,0.0,0.012517672780103304
C1004$@DOM1,0.023014935790428674,0.1347531767531155,0.0,0.6701285327829712,0.0,0.10958484730031161
C1005$@DOM1,0.00047900114702383576,0.1347531767531155,0.0,0.41065493321935187,0.0,0.15368323834542133
C1006$@DOM1,0.03199791167827817,0.1347531767531155,0.0,1.18907573191021,0.0,0.21534293555893835
C1007$@DOM1,0.05480085047051148,0.1347531767531155,0.0,0.41065493321935187,0.0,0.21534293555893835
C1008$@DOM1,0.14489761349783487,0.1347531767531155,0.0,0.6701285327829712,0.0,0.1631248794812414
C1009$@DOM1,0.008770978889654134,0.1347531767531155,0.0,0.9296021323465907,0.0,0.15629778381030512
C101$@DOM1,4.410429163935904,0.1347531767531155,0.0,2.486443729728307,0.0,0.12869220068778628
C1010$@DOM1,0.07138480595577208,0.1347531767531155,0.0,0.108292265907887,0.0,0.21534293555893835
C1011$@DOM1,0.05134585974441552,0.1347531767531155,0.0,0.15118133365573241,0.0,0.08746198189927222
C1012$@DOM1,0.012916967760969282,0.1347531767531155,0.0,0.41065493321935187,0.0,0.09970433386438422
C1013$@DOM1,0.009461977034873325,0.1347531767531155,0.0,0.6701285327829712,0.0,0.1859243124165738
C1014$@DOM1,0.011534971470530899,0.1347531767531155,0.0,0.15118133365573241,0.0,0.12800960135233666
C1015$@DOM1,0.028809925101010686,0.08349657441499415,0.0,0.9296021323465907,0.0,0.21534293555893835
C1016$@DOM1,0.05134585974441552,0.1347531767531155,0.0,0.41065493321935187,0.0,0.08746198189927222
C1017$@DOM1,0.03959889127568927,0.1347531767531155,0.0,0.41065493321935187,0.0,0.13689327384596592
C1018$@DOM1,0.01568096034184605,0.1347531767531155,0.0,0.41065493321935187,0.0,0.15831297670275044
C1019$@DOM1,0.047199870873100375,0.1347531767531155,0.0,0.15118133365573241,0.0,0.13262126256456658
C102$@DOM1,0.03199791167827817,0.1347531767531155,0.0,0.6701285327829712,0.0,0.1780443240748691
C1020$@DOM1,0.0009029951434145472,0.1347531767531155,0.0,0.41065493321935187,0.0,0.12216573512289855
C1021$@DOM1,0.07000280966533369,0.1347531767531155,0.0,0.41065493321935187,0.0,0.06703129699506499
C1022$@DOM1,0.09142375216712863,0.1347531767531155,0.0,0.41065493321935187,0.0,0.15480026184566603
C1023$@DOM1,0.06654781893923774,0.1347531767531155,0.0,0.15118133365573241,0.0,0.07129312568942872
C1024$@DOM1,0.04167188571134684,0.1347531767531155,0.0,0.6701285327829712,0.0,0.13577256439292396
C1025$@DOM1,0.975477384051303,0.1347531767531155,0.0,0.6701285327829712,0.0,0.21534293555893835
C1026$@DOM1,0.05134585974441552,0.1347531767531155,0.0,0.108292265907887,0.0,0.13008896645249396
C1027$@DOM1,0.046508872727881186,0.1347531767531155,0.0,0.41065493321935187,0.0,0.1330287584906474
C1028$@DOM1,0.07069380781055289,0.1347531767531155,0.0,0.15118133365573241,0.0,0.21534293555893835
C1029$@DOM1,0.03545290240437412,0.1347531767531155,0.0,0.6701285327829712,0.0,0.17719275760262948
C1030$@DOM1,0.010152975180092517,0.1347531767531155,0.0,0.15118133365573241,0.0,0.09808133594586371
C1031$@DOM1,0.036410904698421794,0.1347531767531155,0.0,0.6701285327829712,0.0,0.16360987690611178
C1032$@DOM1,0.043053882001785226,0.1347531767531155,0.0,0.41065493321935187,0.0,0.1350074646701738
C1033$@DOM1,0.03364691211754503,0.1347531767531155,0.0,0.9296021323465907,0.0,0.16296118651548014
C1034$@DOM1,0.057564843051388245,0.1347531767531155,0.0,0.9296021323465907,0.0,0.12598583424950974
C1035$@DOM1,0.15249859309524597,0.1347531767531155,0.0,0.15118133365573241,0.0,0.21534293555893835
C1036$@DOM1,0.032264915827106645,0.1347531767531155,0.0,0.6701285327829712,0.0,0.21534293555893835
C1037$@DOM1,0.05894683934182663,0.1347531767531155,0.0,0.15118133365573241,0.0,0.1250198115326514
C1038$@DOM1,0.0776037892627448,0.1347531767531155,0.0,0.6701285327829712,0.0,0.049052285087628975
C1039$@DOM1,0.008770978889654134,0.1347531767531155,0.0,0.41065493321935187,0.0,0.12677520793598945
C104$@DOM1,16.996269380958257,0.11899713588479217,0.0,4.0432853271100235,0.0,0.21534293555893835
C1040$@DOM1,0.045817874582661997,0.1347531767531155,0.0,0.15118133365573241,0.0,0.17438759745878388
C1041$@DOM1,0.03890789313047008,0.1347531767531155,0.0,1.18907573191021,0.0,0.13725986105023233
C1042$@DOM1,0.4696667417508549,0.1347531767531155,0.0,0.6701285327829712,0.0,0.09221825596521036
C1043$@DOM1,0.008079980744434941,0.1347531767531155,0.0,0.108292265907887,0.0,0.067206606260507
C1044$@DOM1,0.019135951067942004,0.1347531767531155,0.0,0.9296021323465907,0.0,0.1592698552070489
C1045$@DOM1,0.050654861599196334,0.1347531767531155,0.0,0.41065493321935187,0.0,0.0457005198750496
C1046$@DOM1,0.1266646575733074,0.1347531767531155,0.0,0.15118133365573241,0.0,0.11930972897926558
C1047$@DOM1,0.026736930665353112,0.1347531767531155,0.0,0.6701285327829712,0.0,0.1342275086421273
C1048$@DOM1,0.0440118842958329,0.1347531767531155,0.0,0.6701285327829712,0.0,0.14029902263290642
C1049$@DOM1,0.059637837487045826,0.1347531767531155,0.0,0.41065493321935187,0.0,0.12452892498902988
C1050$@DOM1,0.36118003295144185,0.1347531767531155,0.0,0.6701285327829712,0.0,0.18373553717647353
C1051$@DOM1,0.04443587829222361,0.1347531767531155,0.0,0.6701285327829712,0.0,0.1342275086421273
C1052$@DOM1,0.05894683934182663,0.1347531767531155,0.0,0.41065493321935187,0.0,0.1250198115326514
C1053$@DOM1,0.005315988163558176,0.1347531767531155,0.0,0.15118133365573241,0.0,0.12518226319456882
C1054$@DOM1,0.05480085047051148,0.1347531767531155,0.0,0.15118133365573241,0.0,0.12785718715651373
C1055$@DOM1,0.07345780039142966,0.1347531767531155,0.0,0.15118133365573241,0.0,0.11345404565123653
C1056$@DOM1,0.033379907968716545,0.1347531767531155,0.0,0.41065493321935187,0.0,0.21534293555893835
C1058$@DOM1,0.032688909823497356,0.1347531767531155,0.0,0.41065493321935187,0.0,1.095962508544667
C1059$@DOM1,0.03890789313047008,0.1347531767531155,0.0,0.6701285327829712,0.0,0.13725986105023233
C106$@DOM1,0.047199870873100375,0.1347531767531155,0.0,0.41065493321935187,0.0,0.13262126256456658
C1060$@DOM1,0.05480085047051148,0.1347531767531155,0.0,0.9296021323465907,0.0,0.12785718715651373
C1061$@DOM1,0.03061591538783978,0.1347531767531155,0.0,0.41065493321935187,0.0,0.21534293555893835
C1062$@DOM1,0.005315988163558176,0.1347531767531155,0.0,0.6701285327829712,0.0,0.15523582064935929
C1063$@DOM1,0.01955994506433272,0.1347531767531155,0.0,0.9296021323465907,0.0,0.11176993176846503
C1064$@DOM1,0.045817874582661997,0.1347531767531155,0.0,1.18907573191021,0.0,0.09247692125847494
C1065$@DOM1,9.628847156631238,0.1347531767531155,0.0,0.41065493321935187,0.0,0.1988743054126455
C1067$@DOM1,0.036143900549593315,0.1347531767531155,0.0,0.6701285327829712,0.0,0.10036739924107285
C1068$@DOM1,0.004357985869510504,0.1347531767531155,0.0,0.6701285327829712,0.0,0.21534293555893835
C1069$@DOM1,0.05134585974441552,0.1347531767531155,0.0,0.15118133365573241,0.0,0.08746198189927222
C107$@DOM1,0.056873844906169056,0.1347531767531155,0.0,0.6701285327829712,0.0,0.12646113797987973
C1070$@DOM1,0.05203685788963472,0.1347531767531155,0.0,0.6701285327829712,0.0,0.08680618213691509
C1071$@DOM1,0.05618284676094987,0.1347531767531155,0.0,0.41065493321935187,0.0,0.17113717380004084
C1072$@DOM1,0.057564843051388245,0.1347531767531155,0.0,0.41065493321935187,0.0,0.12598583424950974
C1073$@DOM1,0.006697984453996559,0.1347531767531155,0.0,1.18907573191021,0.0,0.12582626799717214
C1074$@DOM1,0.05134585974441552,0.1347531767531155,0.0,0.6701285327829712,0.0,0.08746198189927222
C1075$@DOM1,0.05618284676094987,0.1347531767531155,0.0,0.15118133365573241,0.0,0.21534293555893835
C1076$@DOM1,0.04858186716353876,0.1347531767531155,0.0,0.41065493321935187,0.0,0.09001960097246511
C1077$@DOM1,0.016795952483455952,0.1347531767531155,0.0,0.41065493321935187,0.0,0.11345404565123653
C1078$@DOM1,0.06447482450358016,0.1347531767531155,0.0,0.6701285327829712,0.0,0.12093741044671748
C1079$@DOM1,0.03407090611393574,0.1347531767531155,0.0,0.9296021323465907,0.0,0.13973308060480702
C108$@DOM1,0.0451268764374428,0.1347531767531155,0.0,0.6701285327829712,0.0,0.17458737959585763
C1080$@DOM1,0.05480085047051148,0.1347531767531155,0.0,0.9296021323465907,0.0,0.1716000613577265
C1081$@DOM1,0.049963863453977145,0.1347531767531155,0.0,0.41065493321935187,0.0,0.08875370870391511
C1082$@DOM1,0.057564843051388245,0.1347531767531155,0.0,0.9296021323465907,0.0,0.12598583424950974
C1083$@DOM1,0.032264915827106645,0.1347531767531155,0.0,0.9296021323465907,0.0,0.16263070229438636
C1084$@DOM1,0.012649963612140802,0.1347531767531155,0.0,0.41065493321935187,0.0,0.149034292920593
C1085$@DOM1,3.4112458459489527,0.07179231088896633,0.0,4.0432853271100235,0.0,0.09660627645390049
C1086$@DOM1,0.0022849914338529302,0.1347531767531155,0.0,0.15118133365573241,0.0,0.12146777856532529
C1087$@DOM1,0.06447482450358016,0.1347531767531155,0.0,0.9296021323465907,0.0,0.12093741044671748
C1088$@DOM1,0.05894683934182663,0.1347531767531155,0.0,0.15118133365573241,0.0,0.17018137354579535
C1089$@DOM1,0.44202681594208726,0.1347531767531155,0.0,0.9296021323465907,0.0,0.13271216550192338
C109$@DOM1,0.0934967466027862,0.1347531767531155,0.0,0.15118133365573241,0.0,0.09409739675334142
