src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
U183@DOM5,133,1.0,0.0,1,1.0,0.0,0.20565114459103162
U199@DOM1,1274,0.7880690737833596,0.0,7,1.0,0.8846153846153846,0.20453915554718594
U207@?,523,0.0,0.0,11,1.0,1.0,0.204010875189776
C5167$@DOM1,50,0.04,0.0,9,1.0,0.96,0.20377007179514806
U400@C832,652,1.0,0.0,1,1.0,0.16104294478527606,0.20127063661659905
C553$@DOM1,8565,1.0,0.0,15,1.0,0.9918272037361354,0.2002653007417987
U1718@?,14,0.0,0.0,13,1.0,1.0,0.20017200643065602
C1708$@DOM1,7264,1.0,0.0,17,1.0,1.0,0.20011220401673346
U358@C2254,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C2057,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C2039,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C1139,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C1611,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C1993,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C1503,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C1567,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C1089,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C2521,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C241,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C1382,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
U358@C742,2,0.5,0.0,2,1.0,0.5,0.19816408649287398
C1931$@DOM1,4536,1.0,0.0,21,1.0,1.0,0.1976990378218153
C2676$@DOM1,256,0.734375,0.0,7,1.0,0.734375,0.19702270061030802
C1737$@DOM1,2401,1.0,0.0,23,1.0,0.9704289879216993,0.19697405284917735
SYSTEM@C310,33,1.0,0.0,1,1.0,0.0,0.19614261109859377
SYSTEM@C185,33,1.0,0.0,1,1.0,0.0,0.19614261109859377
SYSTEM@C793,31,1.0,0.0,1,1.0,0.0,0.19582868152806154
U20@?,23,0.0,0.0,12,1.0,1.0,0.19563820939300447
U358@C291,3,0.3333333333333333,0.0,2,1.0,0.6666666666666666,0.1955767101685013
C1065$@DOM1,14205,1.0,0.0,7,1.0,0.9980288630763815,0.19545133440027296
U73@?,224,0.0,0.0,1,1.0,1.0,0.1941090381695778
U1825@?,480,0.0,0.0,2,1.0,1.0,0.1930722107615006
U199@?,486,0.0,0.0,2,1.0,1.0,0.19244726179428517
C467$@DOM1,11096,1.0,0.0,6,1.0,0.9744953136265321,0.19170211059884767
C4858$@DOM1,123,0.0,0.0,1,1.0,1.0,0.19120530990587048
C3390$@DOM1,139,0.0,0.0,1,1.0,1.0,0.19069121580837523
C3165$@DOM1,110,0.0,0.0,1,1.0,1.0,0.1903991875764921
C480$@DOM1,14091,1.0,0.0,7,1.0,1.0,0.18936815319289912
C885$@DOM1,862,1.0,0.0,8,1.0,0.21577726218097448,0.18874367481272591
C101$@DOM1,6653,1.0,0.0,15,1.0,0.9896287389147753,0.18835518928111117
C2649$@DOM1,281,0.0,0.0,10,1.0,1.0,0.1882532326900359
C3169$@DOM1,77,0.0,0.0,1,1.0,1.0,0.18659851415139184
C1527$@DOM1,236,0.0,0.0,10,1.0,1.0,0.18524363069346617
C4022$@DOM1,65,0.0,0.0,1,1.0,1.0,0.18508755236589058
C3073$@DOM1,208,0.004807692307692308,0.0,9,1.0,0.9951923076923077,0.1848549043466302
C612$@DOM1,11299,1.0,0.0,8,1.0,0.9853084343747234,0.18449873553996987
C3580$@DOM1,152,0.006578947368421052,0.0,9,1.0,0.993421052631579,0.18401030541812713
NETWORK SERVICE@C1929,11,1.0,0.0,1,1.0,0.0,0.18380892202630894
C4033$@DOM1,60,0.0,0.0,1,1.0,1.0,0.1833900822963005
U1534@C1432,8,0.25,0.0,2,1.0,0.875,0.1833073738789961
C529$@DOM1,11885,1.0,0.0,6,1.0,0.9979806478754732,0.183042293067888
U25@DOM3,2,1.0,0.0,2,1.0,0.0,0.18112377820667702
U10770@DOM1,316,0.0,0.0,5,1.0,1.0,0.17839105157766866
U589@DOM1,39,0.0,0.0,1,1.0,1.0,0.1775154492747656
C457$@DOM1,10314,1.0,0.0,5,1.0,0.9989334884622842,0.17733207453327438
NETWORK SERVICE@C1928,6,1.0,0.0,1,1.0,0.0,0.17669672673282477
U1829@?,245,0.0,0.0,2,1.0,1.0,0.17658290455926717
U19@DOM1,10603,1.0,0.0,5,1.0,0.999622748278789,0.17652885689077735
U1720@C5997,5,1.0,0.0,1,1.0,0.0,0.17567084393001886
NETWORK SERVICE@C1946,5,1.0,0.0,1,1.0,0.0,0.17567084393001886
NETWORK SERVICE@C3547,5,1.0,0.0,1,1.0,0.0,0.17567084393001886
NETWORK SERVICE@C2472,5,1.0,0.0,1,1.0,0.0,0.17567084393001886
NETWORK SERVICE@C1759,5,1.0,0.0,1,1.0,0.0,0.17567084393001886
C2480$@DOM1,570,0.19649122807017544,0.0,7,1.0,0.9982456140350877,0.17496486695789293
SYSTEM@C2768,4,1.0,0.0,1,1.0,0.0,0.1736927632871167
SYSTEM@C1771,4,1.0,0.0,1,1.0,0.0,0.1736927632871167
NETWORK SERVICE@C2186,4,1.0,0.0,1,1.0,0.0,0.1736927632871167
SYSTEM@C4169,34,0.0,0.0,1,1.0,1.0,0.1732816192796528
U1702@DOM1,34,0.0,0.0,1,1.0,1.0,0.1732816192796528
C1664$@DOM1,3,0.6666666666666666,0.0,2,1.0,0.6666666666666666,0.1727605321738953
C5997$@DOM1,177,0.9887005649717514,0.0,8,1.0,0.4124293785310734,0.17218399253766348
U1848@DOM5,3,1.0,0.0,1,1.0,0.0,0.1718108583570025
C3358$@DOM6,3,1.0,0.0,1,1.0,0.0,0.1718108583570025
C904$@DOM1,3,1.0,0.0,1,1.0,0.0,0.1718108583570025
U14@DOM1,10100,1.0,0.0,11,1.0,1.0,0.17167980596126464
U12@DOM1,615,0.9967479674796748,0.0,25,1.0,0.9967479674796748,0.17136779602610652
U1327@DOM5,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
NETWORK SERVICE@C3108,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
SYSTEM@C385,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
SYSTEM@C2082,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
NETWORK SERVICE@C1152,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
NETWORK SERVICE@C3058,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
SYSTEM@C1500,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
NETWORK SERVICE@C2125,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
NETWORK SERVICE@C1678,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
SYSTEM@C10,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
SYSTEM@C1003,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
NETWORK SERVICE@C2242,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
NETWORK SERVICE@C2198,2,1.0,0.0,1,1.0,0.0,0.17093711991653737
C5167$@?,142,0.0,0.0,2,1.0,1.0,0.17079903224393922
U194@DOM1,1760,1.0,0.0,34,1.0,1.0,0.17073910597710662
C1869$@?,157,0.0,0.0,2,1.0,1.0,0.17049653150810085
SYSTEM@C636,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C96,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C398,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C362,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C1610,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C1826,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C284,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C2390,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C2012$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C906,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C1121$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C798$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C1599,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
NETWORK SERVICE@C4851,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C109,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C1046,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
NETWORK SERVICE@C1654,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
SYSTEM@C1555,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
NETWORK SERVICE@C1999,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C243$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
U211@C936,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
U591@DOM10,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
U358@C1042,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C3976$@DOM8,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C5575$@DOM8,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C5655$@DOM8,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C5683$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C5675$@DOM8,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C3321$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C3421$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C3429$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C4827$@DOM1,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C5667$@DOM8,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
U358@C466,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
C5185$@DOM8,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
U358@C1570,1,1.0,0.0,1,1.0,0.0,0.16939650875241619
U65@C1669,1656,1.0,0.0,1,1.0,0.5960144927536232,0.16879867975987428
U306@DOM1,28,0.0,0.0,1,1.0,1.0,0.1678380104848196
C2075$@DOM1,2334,1.0,0.0,24,1.0,1.0,0.16771966390008153
U1702@?,104,0.0,0.0,4,1.0,1.0,0.16477454999922725
U8021@?,43,0.0,0.0,3,1.0,1.0,0.16459842825895654
U1627@?,24,0.0,0.0,3,1.0,1.0,0.163805002487593
U165@?,30,0.0,0.0,2,1.0,1.0,0.16356488593861507
U1325@?,30,0.0,0.0,2,1.0,1.0,0.16356488593861507
U7353@C1596,33,0.0,0.0,2,1.0,1.0,0.16356488593861507
U761@?,31,0.0,0.0,2,1.0,1.0,0.16326564748324413
U832@DOM1,17,1.0,0.0,2,1.0,0.17647058823529413,0.16324771049696452
C2092$@DOM1,4343,1.0,0.0,16,1.0,1.0,0.16297546024786802
U2764@?,29,0.0,0.0,2,1.0,1.0,0.1628170427999076
U26@DOM1,22,0.6818181818181818,0.0,4,1.0,0.8636363636363636,0.16245844751011496
U23@?,27,0.0,0.0,2,1.0,1.0,0.16218840194369166
U225@?,17,0.0,0.0,4,1.0,1.0,0.1616237352748715
C2753$@DOM1,566,0.26148409893992935,0.0,7,1.0,1.0,0.1615974519218324
U214@?,16,0.0,0.0,3,1.0,1.0,0.16095466785986678
C528$@DOM1,9228,1.0,0.0,8,1.0,0.9971824880797573,0.15978774978912713
U2499@?,14,0.0,0.0,3,1.0,1.0,0.15951385238552984
U384@?,21,0.0,0.0,2,1.0,1.0,0.15926236595821797
U6360@DOM1,1,0.0,0.0,1,1.0,1.0,0.15834056055201007
U1867@C3983,1,0.0,0.0,1,1.0,1.0,0.15834056055201007
U604@?,1,0.0,0.0,1,1.0,1.0,0.15834056055201007
U7394@DOM1,1,0.0,0.0,1,1.0,1.0,0.15834056055201007
U1579@?,1,0.0,0.0,1,1.0,1.0,0.15834056055201007
U3995@DOM1,19,0.0,0.0,2,1.0,1.0,0.15804319795376554
U7201@?,19,0.0,0.0,2,1.0,1.0,0.15804319795376554
U86@?,3,0.0,0.0,3,1.0,1.0,0.15797312994884039
U4373@?,16,0.0,0.0,2,1.0,1.0,0.15745990943407262
U63@?,9,0.0,0.0,2,1.0,1.0,0.15660816325482607
U564@?,15,0.0,0.0,2,1.0,1.0,0.1561746817693781
U629@?,15,0.0,0.0,2,1.0,1.0,0.1561746817693781
U162@?,15,0.0,0.0,2,1.0,1.0,0.1561746817693781
U785@?,15,0.0,0.0,2,1.0,1.0,0.1561746817693781
U77@DOM1,7,0.0,0.0,2,1.0,1.0,0.1561640614107599
U82@?,8,0.0,0.0,2,1.0,1.0,0.15601609422201868
U1855@?,8,0.0,0.0,2,1.0,1.0,0.15601609422201868
U351@?,14,0.0,0.0,2,1.0,1.0,0.1560047646143219
U9139@?,14,0.0,0.0,2,1.0,1.0,0.1560047646143219
U896@?,6,0.0,0.0,2,1.0,1.0,0.1558681604003731
U1539@?,8,0.0,0.0,1,1.0,1.0,0.15575005553068155
U832@C3176,8,0.0,0.0,1,1.0,1.0,0.15575005553068155
U1383@?,12,0.0,0.0,2,1.0,1.0,0.15526544179514912
U10186@?,12,0.0,0.0,2,1.0,1.0,0.15526544179514912
U389@C3042,12,0.0,0.0,2,1.0,1.0,0.15526544179514912
U633@C3227,12,0.0,0.0,2,1.0,1.0,0.15526544179514912
U1235@?,10,0.0,0.0,2,1.0,1.0,0.1550643207989818
U1844@?,10,0.0,0.0,2,1.0,1.0,0.1550643207989818
U170@C1045,10,0.0,0.0,2,1.0,1.0,0.1550643207989818
U205@C2625,10,0.0,0.0,2,1.0,1.0,0.1550643207989818
C5956$@?,4,0.0,0.0,2,1.0,1.0,0.1549024993055408
U5295@?,4,0.0,0.0,2,1.0,1.0,0.1549024993055408
U470@?,4,0.0,0.0,2,1.0,1.0,0.1549024993055408
U239@?,4,0.0,0.0,2,1.0,1.0,0.1549024993055408
U396@?,4,0.0,0.0,2,1.0,1.0,0.1549024993055408
U8346@?,4,0.0,0.0,2,1.0,1.0,0.1549024993055408
U1900@?,4,0.0,0.0,2,1.0,1.0,0.1549024993055408
U1851@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U1854@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U6360@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U6471@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U1884@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U1882@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U1170@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U281@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
C5954$@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
C5989$@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
U1031@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
C1794$@?,3,0.0,0.0,2,1.0,1.0,0.1543858664945823
C395$@DOM1,6897,1.0,0.0,11,1.0,0.9952153110047847,0.15434742894592623
U7394@?,2,0.0,0.0,2,1.0,1.0,0.1542995044597184
U4@DOM1,3944,1.0,0.0,15,1.0,0.9972109533468559,0.15299856611874996
U248@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
C4786$@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
C5985$@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U334@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
C3953$@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
C1369$@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U10023@C14736,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U7351@C1596,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U10077@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U11363@DOM1,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
C2260$@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U1832@C5828,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U1890@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U358@C1914,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U174@?,2,0.0,0.0,1,1.0,1.0,0.1528772239956816
U34@DOM1,8995,1.0,0.0,8,1.0,0.9992217898832685,0.15259371915288378
U8536@?,6,0.0,0.0,1,1.0,1.0,0.15145263439551493
C3185$@?,6,0.0,0.0,1,1.0,1.0,0.15145263439551493
U861@?,5,0.0,0.0,1,1.0,1.0,0.1510795836887996
U5128@?,4,0.0,0.0,1,1.0,1.0,0.14945307362337734
U1894@?,3,0.0,0.0,1,1.0,1.0,0.14923571993754425
U207@C3188,4,0.75,0.0,2,1.0,0.75,0.1484982588043121
C1710$@DOM1,575,1.0,0.0,8,1.0,0.40695652173913044,0.14774540584619267
C5985$@DOM1,136,0.9779411764705882,0.0,12,1.0,0.9044117647058824,0.14504496368167719
U3@DOM1,4223,1.0,0.0,14,1.0,0.996921619701634,0.14467477789482064
C589$@DOM1,279,0.8781362007168458,0.0,7,1.0,0.8745519713261649,0.14433853690773224
U252@DOM1,231,0.2683982683982684,0.0,7,1.0,1.0,0.1438355257645102
U73@DOM1,240,0.3875,0.0,11,1.0,0.9958333333333333,0.1435847492292215
U83@C1747,1058,1.0,0.0,1,1.0,0.6587901701323251,0.143458983184936
U202@DOM1,660,1.0,0.0,1,1.0,0.5,0.1417922635602471
U48@DOM1,8424,1.0,0.0,6,1.0,0.9995251661918328,0.1416807574404818
C625$@DOM1,8049,1.0,0.0,7,1.0,0.9975152192818983,0.14097536103191066
U491@DOM1,597,1.0,0.0,30,1.0,0.9865996649916248,0.14054702803234598
U79@C1731,1020,1.0,0.0,1,1.0,0.6676470588235294,0.14031680123913837
U200@DOM1,2501,1.0,0.0,1,1.0,0.8624550179928029,0.13893237113541723
C1972$@DOM1,615,1.0,0.0,8,1.0,0.4634146341463415,0.13766706290404018
U497@DOM1,175,1.0,0.0,15,1.0,0.7828571428571428,0.1367593496567766
U667@DOM1,1224,1.0,0.0,22,1.0,1.0,0.13637945773916338
U1833@DOM1,12,1.0,0.0,4,1.0,0.3333333333333333,0.13149093329607242
C1640$@DOM1,5804,1.0,0.0,9,1.0,0.9982770503101309,0.13002516018738886
U771@DOM1,305,1.0,0.0,17,1.0,0.9081967213114754,0.1292780398871849
U206@DOM1,1616,1.0,0.0,2,1.0,0.7933168316831684,0.12668640999904468
SYSTEM@C395,32,1.0,0.0,1,1.0,0.34375,0.1253404456953714
U13@DOM1,4707,1.0,0.0,12,1.0,0.9995751009135331,0.12305223214037708
ANONYMOUS LOGON@C612,4083,1.0,0.0,1,1.0,1.0,0.12298913476362094
ANONYMOUS LOGON@C467,4117,1.0,0.0,1,1.0,1.0,0.12298913476362094
ANONYMOUS LOGON@C457,4001,1.0,0.0,1,1.0,1.0,0.12284864863170897
U59@DOM1,1593,1.0,0.0,8,1.0,0.8267419962335216,0.12139269790231066
U188@DOM1,14,1.0,0.0,2,1.0,0.35714285714285715,0.12079830031327865
C2012$@DOM3,24,1.0,0.0,1,1.0,0.3333333333333333,0.1203678136275238
U90@DOM1,1498,1.0,0.0,11,1.0,0.9098798397863819,0.11859195897642405
U210@DOM1,163,1.0,0.0,19,1.0,0.9386503067484663,0.11810691590332023
C2319$@DOM1,4985,1.0,0.0,3,1.0,1.0,0.1167833393654778
U68@DOM1,1876,1.0,0.0,3,1.0,0.8400852878464818,0.11604065191094659
U141@DOM1,261,1.0,0.0,2,1.0,0.5019157088122606,0.11435949610666007
C798$@DOM3,26,1.0,0.0,1,1.0,0.38461538461538464,0.1125644160796383
ANONYMOUS LOGON@C529,3650,1.0,0.0,1,1.0,1.0,0.1120867112425834
U638@DOM1,42,1.0,0.0,1,1.0,0.42857142857142855,0.11186866804386253
U114@DOM1,183,1.0,0.0,9,1.0,0.48633879781420764,0.1103846701989114
U33@C832,70,1.0,0.0,1,1.0,0.45714285714285713,0.10821024001759605
C3321$@DOM3,20,1.0,0.0,1,1.0,0.4,0.10741803001579042
U881@DOM1,445,1.0,0.0,27,1.0,1.0,0.10702712633181488
U36@C936,414,1.0,0.0,1,1.0,0.6763285024154589,0.10502890251834485
U347@DOM1,102,1.0,0.0,1,1.0,0.49019607843137253,0.10410430388659586
U625@DOM1,202,1.0,0.0,11,1.0,0.6584158415841584,0.10316949175444223
C1570$@DOM1,771,1.0,0.0,17,1.0,0.9844357976653697,0.10303482975125644
U1046@DOM1,431,1.0,0.0,24,1.0,1.0,0.10292325796590363
C5030$@DOM1,4560,1.0,0.0,4,1.0,0.9997807017543859,0.10093493964812772
U849@DOM1,9,1.0,0.0,2,1.0,0.4444444444444444,0.0996658388393501
C1585$@DOM1,190,0.9736842105263158,0.0,5,1.0,0.9,0.09944703806479405
U227@DOM1,74,1.0,0.0,5,1.0,0.5,0.09943402677207858
U1055@DOM1,403,1.0,0.0,24,1.0,1.0,0.09936355693594989
U8@DOM1,662,1.0,0.0,10,1.0,0.8262839879154078,0.09905139302866262
C561$@DOM1,1851,1.0,0.0,10,1.0,0.9411129119394922,0.09856585799218409
U1195@DOM1,48,1.0,0.0,3,1.0,0.5208333333333334,0.09816782737758267
U179@DOM1,432,1.0,0.0,23,1.0,1.0,0.09742858887848238
U109@DOM1,4467,1.0,0.0,4,1.0,1.0,0.09691212663301929
U678@C1678,3,1.0,0.0,1,1.0,0.3333333333333333,0.09581887591672245
U648@C3058,3,1.0,0.0,1,1.0,0.3333333333333333,0.09581887591672245
U1575@DOM1,3,1.0,0.0,1,1.0,0.3333333333333333,0.09581887591672245
U734@DOM1,167,1.0,0.0,27,1.0,0.9940119760479041,0.09477174743013672
U1244@DOM1,319,1.0,0.0,25,1.0,1.0,0.09459089582857994
C1634$@DOM1,324,1.0,0.0,7,1.0,0.558641975308642,0.09458660727564339
U2@DOM1,3770,1.0,0.0,3,1.0,1.0,0.09446812289099282
C1992$@DOM1,346,1.0,0.0,4,1.0,0.6271676300578035,0.09390516685206052
U147@DOM1,320,1.0,0.0,12,1.0,0.834375,0.09347068184298946
C911$@DOM1,199,0.9597989949748744,0.0,7,1.0,0.9296482412060302,0.0931955362383452
C1149$@DOM1,184,0.9347826086956522,0.0,6,1.0,0.9347826086956522,0.09307950906836504
U461@DOM1,158,1.0,0.0,6,1.0,0.5,0.09195827670726175
U757@DOM1,36,1.0,0.0,1,1.0,0.5,0.09102327765326179
U379@DOM1,20,1.0,0.0,5,1.0,0.55,0.09040890627345699
U803@DOM1,27,1.0,0.0,1,1.0,0.48148148148148145,0.089209717302419
U340@DOM1,27,1.0,0.0,1,1.0,0.48148148148148145,0.089209717302419
U119@DOM1,3278,1.0,0.0,3,1.0,0.99908480780964,0.08822940122713785
C39$@DOM2,11,0.9090909090909091,0.0,1,1.0,0.8181818181818182,0.08651065002546565
U413@C1644,23,1.0,0.0,1,1.0,0.4782608695652174,0.08615513989422041
U499@C4554,23,1.0,0.0,1,1.0,0.4782608695652174,0.08615513989422041
U746@DOM1,23,1.0,0.0,1,1.0,0.4782608695652174,0.08615513989422041
U671@C3547,5,1.0,0.0,1,1.0,0.4,0.08602200300626706
U1298@DOM1,150,1.0,0.0,19,1.0,0.9733333333333334,0.08480185778882843
U694@DOM1,21,1.0,0.0,1,1.0,0.47619047619047616,0.08478027205160665
U1240@C1929,21,1.0,0.0,1,1.0,0.47619047619047616,0.08478027205160665
U171@DOM1,69,1.0,0.0,4,1.0,0.5797101449275363,0.0842400865177495
C5967$@DOM1,146,0.9931506849315068,0.0,11,1.0,0.9315068493150684,0.08371780189302513
U645@DOM1,401,1.0,0.0,22,1.0,1.0,0.08370632117825227
U603@DOM1,403,1.0,0.0,22,1.0,1.0,0.08370632117825227
U824@DOM1,22,1.0,0.0,1,1.0,0.5,0.08219488449656387
U1471@DOM1,4,1.0,0.0,2,1.0,0.5,0.08093618458758234
U30@DOM3,4,1.0,0.0,2,1.0,0.5,0.08093618458758234
U1515@DOM1,4,1.0,0.0,2,1.0,0.5,0.08093618458758234
U794@DOM1,15,1.0,0.0,1,1.0,0.4666666666666667,0.0806747735164699
U293@DOM1,607,1.0,0.0,18,1.0,0.9983525535420099,0.08019834979516038
U174@DOM1,456,1.0,0.0,20,1.0,0.9978070175438597,0.0800496006993684
U1585@DOM1,18,1.0,0.0,1,1.0,0.5,0.08002363977891458
