src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
NETWORK SERVICE@C1929,5,1.0,0.0,1,0.0,0.0,0.17818549583141885
U170@C1045,5,0.0,0.0,2,0.4,1.0,0.17797741777653686
U6005@DOM1,7,1.0,0.0,1,0.0,0.0,0.17769036908202906
U6673@DOM1,7,1.0,0.0,1,0.0,0.0,0.17769036908202906
U2057@DOM1,7,1.0,0.0,1,0.0,0.0,0.17769036908202906
U3998@C10085,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U4085@DOM21,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U7811@C19513,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U4063@C1702,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U10735@DOM1,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C2361,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U9473@C2361,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U671@C3547,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C2127,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U6638@DOM5,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U6835@DOM1,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U3460@C8406,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
C3380$@DOM1,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U670@C3547,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C1999,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
C3976$@DOM8,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C3108,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U1546@C936,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U1533@C1999,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
SYSTEM@C1268,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U211@C936,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C3140,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C3245,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U1819@C1786,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C3740,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U4448@C21542,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
C5612$@DOM8,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C1654,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
C5685$@DOM8,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C4833,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C1444,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U1752@DOM5,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U1718@C2116,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
NETWORK SERVICE@C8406,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U6155@C8842,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U1566@C1152,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
SYSTEM@C2082,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
SYSTEM@C2390,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
SYSTEM@C398,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
SYSTEM@C621,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
SYSTEM@C310,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
SYSTEM@C96,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U10078@C5549,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U5869@C4923,1,1.0,0.0,1,0.0,0.0,0.17765449328665583
U42@DOM15,44,1.0,0.0,3,0.09090909090909091,0.25,0.17762763665857528
U1848@DOM5,4,1.0,0.0,1,0.0,0.0,0.17692652949431742
NETWORK SERVICE@C1759,3,1.0,0.0,1,0.0,0.0,0.176334522663129
NETWORK SERVICE@C2125,3,1.0,0.0,1,0.0,0.0,0.176334522663129
NETWORK SERVICE@C2626,3,1.0,0.0,1,0.0,0.0,0.176334522663129
U4014@DOM1,1221,1.0,0.0,21,0.0343980343980344,0.9983619983619983,0.1753650594807047
U202@DOM1,272,1.0,0.0,1,0.03676470588235294,0.5,0.17492792484312125
U10685@DOM1,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
U1106@DOM3,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
C1423$@DOM1,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
NETWORK SERVICE@C2186,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
NETWORK SERVICE@C1928,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
U7163@DOM5,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
U6620@DOM1,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
NETWORK SERVICE@C2472,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
NETWORK SERVICE@C2737,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
C20733$@DOM1,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
SYSTEM@C109,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
NETWORK SERVICE@C1152,2,1.0,0.0,1,0.0,0.0,0.17479682585572465
U2260@DOM1,1851,1.0,0.0,17,0.03457590491626148,0.9994597514856834,0.17382899064351087
C3390$@DOM1,58,0.0,0.0,1,0.1896551724137931,1.0,0.17241834228481157
C457$@DOM1,4395,0.9988623435722411,0.0,6,0.025938566552901023,0.910580204778157,0.17206559646264796
U5444@DOM16,9,1.0,0.0,4,0.0,0.0,0.17168799683203728
C4033$@DOM1,35,0.0,0.0,1,0.2,1.0,0.17135931192353726
ANONYMOUS LOGON@C586,34346,1.0,0.0,1,0.0347929889943516,1.0,0.1707674185898248
U14@DOM1,4233,1.0,0.0,14,0.03661705646113867,1.0,0.17008189287717135
C2096$@?,465,0.0,0.0,2,0.04946236559139785,1.0,0.1661970108890316
U1473@C589,3,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.16575163033054707
U6631@C6580,3,0.3333333333333333,0.0,2,0.0,0.6666666666666666,0.16575163033054707
C801$@DOM1,202,0.5148514851485149,0.0,31,0.0,1.0,0.16497522928443453
C467$@DOM1,3673,0.9978219439150559,0.0,9,0.03430438333787095,0.9395589436427988,0.16475806788869884
U8195@?,80,0.0,0.0,15,0.05,1.0,0.1635899258207797
U1938@DOM1,72,1.0,0.0,14,0.6666666666666666,0.9722222222222222,0.1626602999895327
U242@DOM1,1074,0.9385474860335196,0.0,9,0.0446927374301676,0.9990689013035382,0.16211831474095573
U4652@DOM16,28,1.0,0.0,10,0.0,0.0,0.16030214633761686
U2035@C6163,14,0.2857142857142857,0.0,4,0.0,0.7857142857142857,0.1597654531613394
U4649@DOM16,11,1.0,0.0,7,0.0,0.0,0.1587708941019217
U1765@DOM1,463,1.0,0.0,5,0.0,0.490280777537797,0.15875074994422067
C1710$@DOM1,266,1.0,0.0,6,0.03007518796992481,0.3383458646616541,0.15850380993910984
C2676$@DOM1,102,0.7156862745098039,0.0,4,0.00980392156862745,0.7156862745098039,0.15837218883587478
C16148$@DOM1,170,1.0,0.0,9,0.5470588235294118,0.9470588235294117,0.15766420629005973
U3998@C10054,4,0.25,0.0,2,0.0,0.75,0.15674687772437945
U1944@DOM1,99,1.0,0.0,15,0.5353535353535354,0.98989898989899,0.15605092060657688
U3@DOM1,1305,1.0,0.0,15,0.04674329501915709,0.9961685823754789,0.15536826045655827
U200@DOM1,983,1.0,0.0,1,0.027466937945066123,0.8555442522889115,0.15532112065821013
U83@C1747,439,1.0,0.0,1,0.03416856492027335,0.6537585421412301,0.15493400228058207
U5236@DOM1,10,1.0,0.0,3,0.0,0.2,0.15487670633945072
U1904@DOM1,103,1.0,0.0,16,0.49514563106796117,1.0,0.1548420291528163
C529$@DOM1,3915,1.0,0.0,6,0.07228607918263091,0.9800766283524904,0.15422295910753414
U48@DOM1,3516,1.0,0.0,1,0.03782707622298066,1.0,0.15408309094513717
ANONYMOUS LOGON@C467,3919,1.0,0.0,1,0.03750956876754274,1.0,0.15408309094513717
U12@DOM1,502,1.0,0.0,22,0.14741035856573706,0.9900398406374502,0.15378666719899936
ANONYMOUS LOGON@C612,4946,1.0,0.0,1,0.031742822482814397,1.0,0.1523149148351347
U3303@DOM1,301,1.0,0.0,4,0.03986710963455149,0.5249169435215947,0.15221907794937561
C15196$@DOM1,296,0.2635135135135135,0.0,12,0.006756756756756757,0.9695945945945946,0.15186154938047658
U19@DOM1,3507,1.0,0.0,1,0.03706871970345024,1.0,0.15179631887779776
U8060@DOM1,831,1.0,0.0,25,0.03369434416365824,0.9987966305655837,0.15178519723334538
ANONYMOUS LOGON@C457,3663,1.0,0.0,1,0.03303303303303303,1.0,0.1515457434495926
C1015$@DOM1,233,0.7253218884120172,0.0,23,0.0,1.0,0.15146915362409574
U13@DOM1,2084,1.0,0.0,14,0.036468330134357005,0.9980806142034548,0.15109991077082174
U59@DOM1,736,1.0,0.0,14,0.03804347826086957,0.8328804347826086,0.1510789774605622
C1972$@DOM1,257,1.0,0.0,5,0.04669260700389105,0.4708171206225681,0.15059631011283714
ANONYMOUS LOGON@C529,4192,1.0,0.0,1,0.022423664122137404,1.0,0.14975481639144295
C612$@DOM1,3553,0.9994370954123276,0.0,8,0.04390655783844638,0.9659442724458205,0.14916262976816264
U6689@C753,5,0.2,0.0,2,0.0,0.8,0.14857774283455616
C2653$@DOM1,264,0.0,0.0,8,0.04924242424242424,1.0,0.1484012252954482
U757@DOM1,29,1.0,0.0,2,0.06896551724137931,0.4827586206896552,0.1483724827626226
U175@DOM1,1,1.0,0.0,1,1.0,1.0,0.14702583286302728
ANONYMOUS LOGON@C16148,1,1.0,0.0,1,1.0,1.0,0.14702583286302728
SYSTEM@C16148,1,1.0,0.0,1,1.0,1.0,0.14702583286302728
U206@DOM1,604,1.0,0.0,2,0.04470198675496689,0.7665562913907285,0.14646087406084174
U5956@DOM1,850,1.0,0.0,34,0.0,0.9988235294117647,0.14534641801022452
C585$@DOM1,11202,1.0,0.0,5,0.04534904481342617,1.0,0.14517727142454873
C743$@DOM1,10905,1.0,0.0,6,0.051535992663915633,1.0,0.14502008989241155
C586$@DOM1,4246,0.9978803579839849,0.0,9,0.022373999057936883,0.9875176636834668,0.14501343174430992
U2027@DOM1,63,0.9841269841269841,0.0,9,0.49206349206349204,1.0,0.14488027352205435
U63@DOM1,4570,1.0,0.0,10,0.03960612691466083,0.9993435448577681,0.1448413641736246
U1565@C2125,4,1.0,0.0,1,0.0,0.25,0.1441339493287448
U10486@DOM1,6,1.0,0.0,2,1.0,1.0,0.14390673626642547
U11682@DOM1,4,1.0,0.0,2,1.0,1.0,0.14347838338845043
U9742@DOM1,4,1.0,0.0,2,1.0,1.0,0.14347838338845043
U5654@C13252,5,0.4,0.0,2,0.0,0.8,0.1432848272245606
U4@DOM1,1782,1.0,0.0,14,0.03198653198653199,0.9977553310886644,0.14328352320222837
U1038@DOM1,39,1.0,0.0,7,0.1282051282051282,0.46153846153846156,0.14289727015881137
C798$@DOM3,7,1.0,0.0,1,0.0,0.2857142857142857,0.14284490991540089
C2897$@DOM1,43,0.0,0.0,1,0.06976744186046512,1.0,0.14237338778362485
C480$@DOM1,6122,1.0,0.0,9,0.04998366546880104,0.9967330937602091,0.14215140664880388
U54@DOM1,2663,1.0,0.0,1,0.037176117161096506,1.0,0.1418945678898279
U6668@C14945,115,0.0,0.0,1,0.02608695652173913,1.0,0.14091421015109906
C22837$@DOM1,218,0.03211009174311927,0.0,7,0.0,0.9678899082568807,0.13997701740132662
SYSTEM@C395,18,1.0,0.0,1,0.0,0.3333333333333333,0.13994822780690264
C1527$@DOM1,190,0.005263157894736842,0.0,9,0.015789473684210527,0.9947368421052631,0.1395673001314729
U68@DOM1,818,1.0,0.0,3,0.04767726161369193,0.8410757946210269,0.13946282907695273
U185@DOM1,138,0.9710144927536232,0.0,8,0.0,0.5869565217391305,0.13923915323888536
C22560$@DOM1,102,0.0,0.0,1,0.0392156862745098,1.0,0.1391373746563377
U8799@C18756,6,0.3333333333333333,0.0,2,0.0,0.8333333333333334,0.13875645141587123
U4033@DOM1,674,1.0,0.0,35,0.03857566765578635,1.0,0.13813241416914623
C3811$@DOM1,152,0.7368421052631579,0.0,21,0.02631578947368421,1.0,0.13698350437672102
U78@DOM1,2230,1.0,0.0,9,0.03094170403587444,0.9354260089686098,0.1362328457838412
C3131$@DOM1,225,0.0,0.0,8,0.0044444444444444444,1.0,0.13584383401741396
ANONYMOUS LOGON@C625,2619,1.0,0.0,1,0.023291332569683087,1.0,0.1358161212038126
ANONYMOUS LOGON@C528,2629,1.0,0.0,1,0.029288702928870293,1.0,0.1357142188915933
U1002@DOM1,8,1.0,0.0,2,0.375,0.875,0.13560400469757417
C157$@DOM1,360,0.9472222222222222,0.0,11,0.005555555555555556,0.8861111111111111,0.13552512974561337
U9654@DOM1,11,1.0,0.0,3,0.0,0.36363636363636365,0.13499505644070287
U8486@DOM1,7,1.0,0.0,3,0.8571428571428571,1.0,0.13466933975903927
U188@DOM1,258,1.0,0.0,7,0.0,0.49612403100775193,0.13455859291587957
U3771@DOM1,360,0.9722222222222222,0.0,20,0.016666666666666666,0.9944444444444445,0.1343602560929995
U4665@DOM1,514,1.0,0.0,2,0.03696498054474708,0.7315175097276264,0.13418952577910048
U1050@DOM1,187,1.0,0.0,10,0.45989304812834225,0.9625668449197861,0.13397691953689683
U73@?,86,0.0,0.0,1,0.023255813953488372,1.0,0.13318285350332126
NETWORK SERVICE@C2755,3,1.0,0.0,1,0.6666666666666666,1.0,0.13316461725738893
LOCAL SERVICE@C16146,3,1.0,0.0,1,0.6666666666666666,1.0,0.13316461725738893
LOCAL SERVICE@C6179,3,1.0,0.0,1,0.6666666666666666,1.0,0.13316461725738893
C4858$@DOM1,35,0.0,0.0,1,0.05714285714285714,1.0,0.13276680211273384
C20653$@DOM1,106,0.009433962264150943,0.0,8,0.03773584905660377,0.9905660377358491,0.13240079796786464
U199@?,178,0.0,0.0,2,0.033707865168539325,1.0,0.13237562714314322
U3695@DOM1,315,0.9714285714285714,0.0,23,0.0,0.9904761904761905,0.13170732238905314
C21867$@?,87,0.0,0.0,1,0.011494252873563218,1.0,0.13155767388560713
C3321$@DOM3,6,1.0,0.0,1,0.0,0.3333333333333333,0.13144512091447857
U2206@C6580,28,0.07142857142857142,0.0,2,0.0,0.9285714285714286,0.1314256248570631
U34@DOM1,3784,1.0,0.0,4,0.043076109936575055,0.9997357293868921,0.13075224331199475
U77@DOM1,5,0.6,0.0,2,0.0,0.8,0.13059430442999465
U1825@?,174,0.0,0.0,2,0.040229885057471264,1.0,0.1302271285210278
C528$@DOM1,2258,1.0,0.0,5,0.034100974313551816,0.9716563330380869,0.13005751064953375
U10016@DOM1,94,1.0,0.0,10,0.5106382978723404,0.9574468085106383,0.1299786646942851
U1491@DOM1,1914,1.0,0.0,12,0.03500522466039707,0.9994775339602926,0.12883155632690524
C3073$@DOM1,102,0.00980392156862745,0.0,8,0.0196078431372549,0.9901960784313726,0.128652459583398
U5317@DOM1,17,1.0,0.0,4,0.9411764705882353,1.0,0.12822591436241848
C9665$@DOM1,69,0.0,0.0,1,0.014492753623188406,1.0,0.1274274493370925
C2649$@DOM1,93,0.010752688172043012,0.0,8,0.021505376344086023,0.989247311827957,0.12724440914082003
U2276@DOM1,428,0.9789719626168224,0.0,20,0.0,0.9976635514018691,0.1270446522052645
U1973@DOM1,307,1.0,0.0,20,0.16938110749185667,0.9837133550488599,0.12692917995239483
C1640$@DOM1,1664,0.9981971153846154,0.0,7,0.028846153846153848,0.9603365384615384,0.1267774691295892
U8617@DOM1,151,1.0,0.0,15,0.39072847682119205,0.9801324503311258,0.1267519460297415
U8891@DOM1,18,1.0,0.0,4,0.05555555555555555,0.5,0.12669192540510854
NETWORK SERVICE@C3547,3,1.0,0.0,1,0.0,0.3333333333333333,0.12658249346447803
U5440@DOM1,37,1.0,0.0,6,0.7567567567567568,0.972972972972973,0.12630081630996615
C2480$@DOM1,70,0.6142857142857143,0.0,18,0.02857142857142857,1.0,0.12625956583239295
U6411@C14483,38,0.0,0.0,1,0.02631578947368421,1.0,0.12617245180120418
U3107@DOM1,18,1.0,0.0,2,0.6111111111111112,1.0,0.12572719659853837
U8744@DOM1,1302,1.0,0.0,13,0.03456221198156682,0.9969278033794163,0.1255837186056049
U7105@DOM1,11,1.0,0.0,4,0.0,0.36363636363636365,0.12555657631151607
U1900@DOM1,327,1.0,0.0,23,0.11926605504587157,0.9938837920489296,0.12515811269867227
U413@C1644,5,1.0,0.0,1,0.0,0.4,0.12428341403431009
U2059@C2626,5,1.0,0.0,1,0.0,0.4,0.12428341403431009
U2639@DOM1,219,1.0,0.0,9,0.0,0.5205479452054794,0.12402702420112666
U114@DOM1,239,1.0,0.0,22,0.0,0.8451882845188284,0.12394383487253946
U347@DOM1,38,1.0,0.0,1,0.0,0.47368421052631576,0.12391634856219647
U4637@DOM1,9,1.0,0.0,1,0.0,0.4444444444444444,0.123271114634815
U603@DOM1,47,0.0,0.0,9,0.0425531914893617,1.0,0.12306003495870921
U2067@C6336,34,0.058823529411764705,0.0,3,0.029411764705882353,0.9705882352941176,0.12300817726785196
U694@DOM1,15,1.0,0.0,1,0.0,0.4666666666666667,0.12267112723112761
U803@DOM1,11,1.0,0.0,1,0.0,0.45454545454545453,0.12228593334451476
U883@C1681,7,1.0,0.0,1,0.0,0.42857142857142855,0.12196298895309365
C2013$@DOM1,2,1.0,0.0,2,0.0,0.5,0.12144171577166096
U3923@DOM1,87,1.0,0.0,21,0.27586206896551724,1.0,0.12138582395303443
U5463@DOM1,24,1.0,0.0,2,0.5833333333333334,1.0,0.12110242670800708
U1630@DOM1,57,0.9649122807017544,0.0,10,0.24561403508771928,0.9649122807017544,0.12070321066929868
C12580$@DOM1,4,1.0,0.0,2,0.0,0.5,0.1203240181788573
U30@DOM3,4,1.0,0.0,2,0.0,0.5,0.1203240181788573
U340@DOM1,18,1.0,0.0,1,0.0,0.5,0.1199900232589276
U10107@DOM1,2761,1.0,0.0,5,0.0459978268743209,0.9996378123868164,0.11989309385615643
U2554@DOM1,1328,0.9992469879518072,0.0,12,0.035391566265060244,1.0,0.11976497632353567
C6007$@DOM1,189,1.0,0.0,12,0.36507936507936506,0.9629629629629629,0.11973473438194626
U5171@DOM1,2996,1.0,0.0,7,0.038050734312416554,1.0,0.1197170055911384
U3893@DOM1,6,1.0,0.0,2,0.0,0.5,0.11921984210451197
U2569@DOM1,870,1.0,0.0,19,0.0,0.996551724137931,0.11904973887401593
C15337$@DOM1,98,0.9795918367346939,0.0,8,0.2653061224489796,0.9489795918367347,0.1182654632118143
C3165$@DOM1,49,0.0,0.0,1,0.0,1.0,0.11819625520692434
ANONYMOUS LOGON@C1065,1905,1.0,0.0,1,0.028346456692913385,1.0,0.1179790149513874
U5638@DOM1,56,1.0,0.0,9,0.6071428571428571,1.0,0.11791504710549805
U1094@DOM1,362,1.0,0.0,25,0.06906077348066299,0.9834254143646409,0.11785164213778343
ANONYMOUS LOGON@C2106,1787,1.0,0.0,1,0.029099048684946838,1.0,0.11685601113517174
U69@C1679,5,1.0,0.0,1,0.2,0.8,0.11664609685783955
NETWORK SERVICE@C4243,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C17139,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C3724,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C3176,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C3084,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C3391,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C22769,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C22409,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C2399,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C2370,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C2640,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C7548,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C4753,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
NETWORK SERVICE@C10516,2,1.0,0.0,1,0.5,1.0,0.11630922342351391
