src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
U7575@DOM9,1,1.0,0.0,1,1.0,1.0,0.12900505804730145
SYSTEM@C18518,1,1.0,0.0,1,1.0,1.0,0.12900505804730145
U850@DOM1,1,1.0,0.0,1,1.0,1.0,0.12900505804730145
ANONYMOUS LOGON@C18518,1,1.0,0.0,1,1.0,1.0,0.12900505804730145
U2197@C6535,8,0.25,0.0,2,0.0,0.875,0.12874911725497806
U1928@DOM1,3,1.0,0.0,1,1.0,1.0,0.1285276131780042
C2649$@DOM1,126,0.0,0.0,7,0.047619047619047616,1.0,0.1283317665507967
U1829@?,101,0.0,0.0,6,0.039603960396039604,1.0,0.12812245520218746
C2543$@DOM1,4,1.0,0.0,3,1.0,1.0,0.12727699186518737
U6396@DOM1,3,1.0,0.0,3,1.0,1.0,0.12696479197257426
U1240@C1929,6,1.0,0.0,1,0.0,0.3333333333333333,0.1269509351102125
U1957@DOM1,187,1.0,0.0,13,0.42245989304812837,0.983957219251337,0.12688752547659954
U6155@C17956,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
U1566@C1152,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
NETWORK SERVICE@C3547,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
NETWORK SERVICE@C1759,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
U3460@C8406,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
U276@C1654,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
U2059@C2626,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
U64@C1666,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
U678@C1678,3,1.0,0.0,1,0.0,0.3333333333333333,0.12625694156985423
U1038@DOM1,44,1.0,0.0,10,0.1590909090909091,0.6818181818181818,0.125754416307162
SYSTEM@C395,34,1.0,0.0,1,0.0,0.4117647058823529,0.1256377585662224
C21185$@DOM1,45,1.0,0.0,10,0.9555555555555556,1.0,0.12559610130560017
C480$@DOM1,8902,1.0,0.0,8,0.03033026286227814,1.0,0.12548238535944323
U48@DOM1,4011,1.0,0.0,1,0.040638244826726504,1.0,0.12481740900253646
C3390$@DOM1,44,0.0,0.0,1,0.0,1.0,0.12425299643144572
C1710$@DOM1,274,1.0,0.0,8,0.014598540145985401,0.44525547445255476,0.12379094132941626
U7728@DOM1,54,1.0,0.0,6,0.35185185185185186,0.8518518518518519,0.12345817519908708
C585$@DOM1,12519,1.0,0.0,7,0.03163191948238677,1.0,0.12339421406349271
U667@DOM1,476,1.0,0.0,20,0.1092436974789916,0.9957983193277311,0.12329117458174599
C2753$@DOM1,139,0.6618705035971223,0.0,18,0.0,1.0,0.12298459698020947
ANONYMOUS LOGON@C467,4808,1.0,0.0,1,0.02558236272878536,1.0,0.12280199922869361
U1966@DOM1,85,1.0,0.0,15,0.36470588235294116,0.9647058823529412,0.12248775813821422
U100@DOM1,54,0.05555555555555555,0.0,1,0.0,0.9814814814814815,0.12237448643746862
U1158@?,47,0.0,0.0,2,0.02127659574468085,1.0,0.12232945461548839
U5654@C13252,4,0.5,0.0,2,0.0,0.75,0.12172837497564415
U1743@DOM1,53,1.0,0.0,14,0.4528301886792453,0.9811320754716981,0.12089947822746183
U7664@C23859,5,1.0,0.0,1,0.0,0.4,0.12034981529212851
C1121$@DOM3,5,1.0,0.0,1,0.0,0.4,0.12034981529212851
U7664@C23958,5,1.0,0.0,1,0.0,0.4,0.12034981529212851
C3165$@DOM1,37,0.0,0.0,1,0.0,1.0,0.12030830776669532
U12200@?,24,0.0,0.0,10,0.0,1.0,0.1200985033018741
C14806$@DOM1,524,0.8549618320610687,0.0,10,0.03435114503816794,1.0,0.12005408885241442
U1002@DOM1,10,1.0,0.0,2,0.4,0.9,0.11995323273311465
U10016@DOM1,79,1.0,0.0,11,0.6455696202531646,0.9873417721518988,0.1195254514424462
C6073$@DOM1,81,1.0,0.0,4,0.2962962962962963,0.8148148148148148,0.11891708696832226
NETWORK SERVICE@C17562,4,1.0,0.0,1,0.75,1.0,0.11857520192175108
NETWORK SERVICE@C7430,4,1.0,0.0,1,0.75,1.0,0.11857520192175108
U7056@DOM1,742,1.0,0.0,20,0.014824797843665768,1.0,0.11742111818788925
U1803@C1871,14,1.0,0.0,1,0.0,0.42857142857142855,0.11730935929372643
C2092$@DOM1,4057,1.0,0.0,13,0.013556815380823269,1.0,0.11730504471894909
NETWORK SERVICE@C16152,7,1.0,0.0,1,0.7142857142857143,1.0,0.11676589058652886
C23540$@DOM1,30,0.0,0.0,1,0.0,1.0,0.11671861246765391
C5167$@?,29,0.0,0.0,1,0.0,1.0,0.11569356661574925
C6045$@DOM1,94,1.0,0.0,8,0.4787234042553192,0.925531914893617,0.11527198942870887
C6673$@DOM1,217,0.9861751152073732,0.0,11,0.0,0.6912442396313364,0.11512252717707039
U2206@C6580,26,0.038461538461538464,0.0,2,0.0,0.9615384615384616,0.11396479064107234
C3173$@DOM1,195,0.7589743589743589,0.0,15,0.015384615384615385,1.0,0.113882885733682
C12546$@?,102,0.0,0.0,2,0.0,1.0,0.1136742786121877
