src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
C467$@DOM1,7075,1.0,0.0,5,1.0,0.9679151943462897,0.21049356990110757
C3358$@DOM6,3,1.0,0.0,1,1.0,0.0,0.21021048515358354
NETWORK SERVICE@C2198,3,1.0,0.0,1,1.0,0.0,0.21021048515358354
NETWORK SERVICE@C1759,3,1.0,0.0,1,1.0,0.0,0.21021048515358354
SYSTEM@C96,3,1.0,0.0,1,1.0,0.0,0.21021048515358354
U1848@DOM5,3,1.0,0.0,1,1.0,0.0,0.21021048515358354
SYSTEM@C10,3,1.0,0.0,1,1.0,0.0,0.21021048515358354
SYSTEM@C324,3,1.0,0.0,1,1.0,0.0,0.21021048515358354
C586$@DOM1,6578,0.9958954089388872,0.0,7,1.0,0.9885983581635756,0.20975978641999404
U633@DOM1,13,1.0,0.0,2,1.0,0.15384615384615385,0.20908514503442677
U42@DOM15,95,1.0,0.0,3,1.0,0.16842105263157894,0.20824076480010967
ANONYMOUS LOGON@C612,7604,1.0,0.0,1,1.0,1.0,0.20787838331521324
U20@?,25,0.0,0.0,12,1.0,1.0,0.20760451449487138
C5167$@?,115,0.0,0.0,2,1.0,1.0,0.20662021045946544
U202@DOM1,608,1.0,0.0,1,1.0,0.5,0.20637091110186534
C1869$@?,144,0.0,0.0,2,1.0,1.0,0.20624197525688803
ANONYMOUS LOGON@C467,6782,1.0,0.0,1,1.0,1.0,0.2052528311473295
U9654@DOM1,22,1.0,0.0,3,1.0,0.18181818181818182,0.20523098974100562
ANONYMOUS LOGON@C529,6572,1.0,0.0,1,1.0,1.0,0.20465662777949123
U77@DOM1,11,0.7272727272727273,0.0,3,1.0,0.7272727272727273,0.20319820055951965
U589@DOM1,41,0.0,0.0,1,1.0,1.0,0.20278151168701242
C2092$@DOM1,3999,1.0,0.0,16,1.0,1.0,0.2025365930668227
C1972$@DOM1,523,1.0,0.0,5,1.0,0.4187380497131931,0.20204749351123474
U718@DOM1,35,0.0,0.0,1,1.0,1.0,0.20171611351630814
C21867$@?,237,0.0,0.0,3,1.0,1.0,0.2014964416762931
C3169$@DOM1,33,0.0,0.0,1,1.0,1.0,0.2011229000024195
SYSTEM@C4169,32,0.0,0.0,1,1.0,1.0,0.20062411216289688
C2653$@DOM1,397,0.0,0.0,10,1.0,1.0,0.20039690343358962
C585$@DOM1,24051,1.0,0.0,9,1.0,1.0,0.2000504890259056
U5418@DOM1,2455,0.7397148676171079,0.0,6,1.0,1.0,0.2000318004935957
U1833@DOM1,14,1.0,0.0,4,1.0,0.21428571428571427,0.199778950045026
U1264@?,20,0.0,0.0,2,1.0,1.0,0.1994322188588945
C612$@DOM1,6875,1.0,0.0,6,1.0,0.9794909090909091,0.19934718173974286
U7353@C1596,26,0.0,0.0,1,1.0,1.0,0.1992374657604875
U4373@?,19,0.0,0.0,2,1.0,1.0,0.19919564574288373
U3611@?,19,0.0,0.0,2,1.0,1.0,0.19919564574288373
U1836@?,19,0.0,0.0,2,1.0,1.0,0.19919564574288373
U1913@?,2,0.0,0.0,2,1.0,1.0,0.19839701325131365
U7394@?,2,0.0,0.0,2,1.0,1.0,0.19839701325131365
U415@?,2,0.0,0.0,2,1.0,1.0,0.19839701325131365
U281@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U1877@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U365@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
C19967$@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U6065@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U10077@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U4126@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
C9820$@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U8494@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U6360@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U7270@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U344@?,3,0.0,0.0,2,1.0,1.0,0.19823687647954624
U770@?,17,0.0,0.0,2,1.0,1.0,0.19798831658520866
U1325@?,31,0.0,0.0,2,1.0,1.0,0.19798783618563587
U239@?,4,0.0,0.0,2,1.0,1.0,0.19788265322414633
U8021@?,37,0.0,0.0,2,1.0,1.0,0.1977517516117604
U6003@?,15,0.0,0.0,2,1.0,1.0,0.19774943890691243
U1145@?,14,0.0,0.0,2,1.0,1.0,0.19751343496756535
U912@?,5,0.0,0.0,2,1.0,1.0,0.19744643639916315
U8029@?,5,0.0,0.0,2,1.0,1.0,0.19744643639916315
SYSTEM@C1549,8,1.0,0.0,1,1.0,0.125,0.19721505728838884
U6967@C4907,7,0.0,0.0,2,1.0,1.0,0.1970469614433299
U2740@?,7,0.0,0.0,2,1.0,1.0,0.1970469614433299
U10339@?,7,0.0,0.0,2,1.0,1.0,0.1970469614433299
U63@?,7,0.0,0.0,2,1.0,1.0,0.1970469614433299
ANONYMOUS LOGON@C457,5604,1.0,0.0,1,1.0,1.0,0.19694991976934062
U1347@?,13,0.0,0.0,2,1.0,1.0,0.1968606468784313
U9139@?,13,0.0,0.0,2,1.0,1.0,0.1968606468784313
U2499@?,13,0.0,0.0,2,1.0,1.0,0.1968606468784313
U11310@?,6,0.0,0.0,2,1.0,1.0,0.1967314126241747
U162@?,10,0.0,0.0,2,1.0,1.0,0.1963893199658906
U207@?,83,0.0,0.0,11,1.0,1.0,0.1955277771188677
C1527$@DOM1,365,0.005479452054794521,0.0,10,1.0,0.9945205479452055,0.19522364189759056
U4033@DOM1,1327,1.0,0.0,29,1.0,1.0,0.19506819544169796
U83@C1747,978,1.0,0.0,1,1.0,0.6503067484662577,0.1941575728789383
U4665@DOM1,1373,1.0,0.0,2,1.0,0.775673707210488,0.1938637581361099
C480$@DOM1,15846,1.0,0.0,8,1.0,0.9999368925911902,0.1936289451896136
C1065$@DOM1,11038,1.0,0.0,8,1.0,0.997735096937851,0.1933566802444523
U86@?,3,0.0,0.0,3,1.0,1.0,0.1932057296055082
U1316@DOM1,17,0.0,0.0,1,1.0,1.0,0.19269030591971514
U5474@?,12,0.0,0.0,3,1.0,1.0,0.19242754690276953
U225@?,12,0.0,0.0,3,1.0,1.0,0.19242754690276953
U1840@DOM1,16,0.0,0.0,1,1.0,1.0,0.1923540467440129
U970@?,11,0.0,0.0,3,1.0,1.0,0.19219334301858215
U1235@?,10,0.0,0.0,3,1.0,1.0,0.1918421857142496
U480@DOM1,15,0.0,0.0,1,1.0,1.0,0.19155120530037406
U216@DOM1,15,0.0,0.0,1,1.0,1.0,0.19155120530037406
U68@DOM1,1646,1.0,0.0,3,1.0,0.8286755771567437,0.19104153119211653
U2067@C6336,74,0.0,0.0,3,1.0,1.0,0.1907478702727663
SYSTEM@C395,32,1.0,0.0,1,1.0,0.28125,0.1906775671396962
U5025@?,33,0.0,0.0,3,1.0,1.0,0.19027660808766778
U7941@DOM1,14,0.0,0.0,1,1.0,1.0,0.18995998680527149
ANONYMOUS LOGON@C528,5120,1.0,0.0,1,1.0,1.0,0.18952171703517684
SYSTEM@C284,6,1.0,0.0,1,1.0,0.16666666666666666,0.18937068849786665
ANONYMOUS LOGON@C625,4899,1.0,0.0,1,1.0,1.0,0.18907264378479538
U48@DOM1,7057,1.0,0.0,4,1.0,0.9995748901799631,0.18878745710319889
U207@C3188,4,0.75,0.0,2,1.0,0.75,0.18791421387905405
U86@DOM1,300,1.0,0.0,18,1.0,0.82,0.18748948654667663
U34@DOM1,9593,1.0,0.0,8,1.0,0.9991660585843845,0.18700459513931766
U188@DOM1,13,1.0,0.0,1,1.0,0.23076923076923078,0.18599718068073534
U13@DOM1,4413,1.0,0.0,12,1.0,0.9993201903467029,0.18483541301184403
U7056@DOM1,1606,1.0,0.0,21,1.0,1.0,0.184685103362758
U665@?,11,0.0,0.0,1,1.0,1.0,0.18468184849049374
U736@DOM1,11,0.0,0.0,1,1.0,1.0,0.18468184849049374
U603@DOM1,124,0.0,0.0,10,1.0,1.0,0.18466127538761912
U5182@C12425,10,0.0,0.0,1,1.0,1.0,0.18395155151838483
U1001@DOM1,10,0.0,0.0,1,1.0,1.0,0.18395155151838483
U5654@C13252,10,0.0,0.0,1,1.0,1.0,0.18395155151838483
C457$@DOM1,6275,1.0,0.0,5,1.0,0.9964940239043825,0.18345284196818534
C529$@DOM1,7472,1.0,0.0,6,1.0,0.9986616702355461,0.18339221875825085
C1549$@?,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U7394@DOM1,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U5102@?,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U358@C1914,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U105@?,1,0.0,0.0,1,1.0,1.0,0.182375132276541
C3185$@?,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U976@?,1,0.0,0.0,1,1.0,1.0,0.182375132276541
C1369$@?,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U11363@DOM1,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U1718@C22585,1,0.0,0.0,1,1.0,1.0,0.182375132276541
U7184@DOM73,1,0.0,0.0,1,1.0,1.0,0.182375132276541
C2649$@DOM1,206,0.0,0.0,10,1.0,1.0,0.1821407754481702
U396@?,7,0.0,0.0,4,1.0,1.0,0.181400464121797
U8219@?,9,0.0,0.0,4,1.0,1.0,0.18087546755683503
U389@C3042,9,0.0,0.0,1,1.0,1.0,0.18012162550122834
U170@C1045,8,0.0,0.0,1,1.0,1.0,0.17967375973393251
U9649@C20347,8,0.0,0.0,1,1.0,1.0,0.17967375973393251
U4639@C11307,8,0.0,0.0,1,1.0,1.0,0.17967375973393251
U306@DOM1,8,0.0,0.0,1,1.0,1.0,0.17967375973393251
C5167$@DOM1,43,0.0,0.0,9,1.0,1.0,0.1795762328597339
C21867$@DOM1,42,0.0,0.0,9,1.0,1.0,0.17946129458591553
U10107@DOM1,8071,1.0,0.0,6,1.0,0.9998760996159088,0.17931795047606547
U19@DOM1,6506,1.0,0.0,6,1.0,0.9993851829080849,0.17702369584215838
U194@?,24,0.0,0.0,5,1.0,1.0,0.17675776270144938
C18052$@?,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
U4966@?,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
U9303@?,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
U604@?,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
U248@?,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
U10023@C14736,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
C16882$@?,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
U1832@C5828,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
C3953$@?,2,0.0,0.0,1,1.0,1.0,0.17611987340875745
C11964$@?,4,0.0,0.0,1,1.0,1.0,0.17511964455116036
U5128@?,4,0.0,0.0,1,1.0,1.0,0.17511964455116036
U10347@?,4,0.0,0.0,1,1.0,1.0,0.17511964455116036
U633@C3227,4,0.0,0.0,1,1.0,1.0,0.17511964455116036
U7351@C1596,5,0.0,0.0,1,1.0,1.0,0.1746259314606995
C21910$@?,5,0.0,0.0,1,1.0,1.0,0.1746259314606995
U5288@C12652,5,0.0,0.0,1,1.0,1.0,0.1746259314606995
C1664$@DOM1,5,0.8,0.0,2,1.0,0.8,0.17417444721710207
C2588$@DOM1,316,1.0,0.0,7,1.0,0.46835443037974683,0.17375321360769425
C2012$@DOM3,23,1.0,0.0,1,1.0,0.34782608695652173,0.173285265091369
C3580$@DOM1,79,0.0,0.0,9,1.0,1.0,0.17317392470150594
U54@DOM1,5937,1.0,0.0,6,1.0,0.9994946942900454,0.17309823072780406
C798$@DOM3,22,1.0,0.0,1,1.0,0.36363636363636365,0.1717778658926018
U896@?,3,0.0,0.0,1,1.0,1.0,0.17174119342774474
U141@DOM1,230,1.0,0.0,2,1.0,0.5,0.1716561187079222
U1@DOM1,2581,1.0,0.0,14,1.0,0.997675319643549,0.17147354556971517
U890@DOM1,3379,1.0,0.0,13,1.0,1.0,0.1712204390967681
U861@?,6,0.0,0.0,1,1.0,1.0,0.17120299867614663
C561$@DOM1,1522,1.0,0.0,11,1.0,0.9296977660972404,0.17014761065580053
C5030$@DOM1,5282,1.0,0.0,4,1.0,1.0,0.1700479989223237
U151@?,43,0.0,0.0,6,1.0,1.0,0.16989909054267038
U194@DOM1,1315,1.0,0.0,20,1.0,1.0,0.1693625042331558
C589$@DOM1,257,0.8754863813229572,0.0,9,1.0,0.867704280155642,0.16930671513976425
C3321$@DOM3,21,1.0,0.0,1,1.0,0.38095238095238093,0.16922317337025639
C3073$@DOM1,166,0.0,0.0,9,1.0,1.0,0.16838396453753302
U10770@DOM1,216,0.0,0.0,6,1.0,1.0,0.16784959129871735
U114@DOM1,136,1.0,0.0,9,1.0,0.5,0.16739112456725747
U638@DOM1,35,1.0,0.0,1,1.0,0.42857142857142855,0.16728192604395498
U33@C832,76,1.0,0.0,1,1.0,0.4605263157894737,0.16677708509440115
U1094@DOM1,655,1.0,0.0,30,1.0,0.9954198473282443,0.16674290829514948
U10@DOM1,3461,1.0,0.0,12,1.0,0.9994221323316961,0.16465856470630924
C1634$@DOM1,296,1.0,0.0,9,1.0,0.5304054054054054,0.16327615902633785
U8946@?,80,0.0,0.0,7,1.0,1.0,0.16286466600609018
U2667@DOM1,25,1.0,0.0,1,1.0,0.44,0.16254558386377116
U491@DOM1,451,1.0,0.0,28,1.0,0.9844789356984479,0.1621106733296469
U379@DOM1,19,1.0,0.0,4,1.0,0.47368421052631576,0.16172967075384126
U75@DOM1,365,1.0,0.0,3,1.0,0.5972602739726027,0.16111217906352082
U1195@DOM1,48,1.0,0.0,3,1.0,0.4583333333333333,0.1609393841487783
U422@DOM1,1850,1.0,0.0,16,1.0,0.9962162162162163,0.16034638894635245
U347@DOM1,94,1.0,0.0,1,1.0,0.5,0.16019990879715673
C528$@DOM1,4305,1.0,0.0,5,1.0,0.9944250871080139,0.15984498486140664
U996@DOM1,4262,1.0,0.0,10,1.0,1.0,0.15874671166335552
C21950$@DOM1,4154,1.0,0.0,4,1.0,0.9997592681752527,0.15815389021867043
U694@DOM1,40,1.0,0.0,1,1.0,0.475,0.1576169600119427
U1565@C2125,3,1.0,0.0,1,1.0,0.3333333333333333,0.15644147691189958
U1556@C3108,3,1.0,0.0,1,1.0,0.3333333333333333,0.15644147691189958
U1038@DOM1,18,1.0,0.0,5,1.0,0.5,0.15622953945613727
U757@DOM1,63,1.0,0.0,2,1.0,0.49206349206349204,0.15550596611109968
U803@DOM1,28,1.0,0.0,1,1.0,0.4642857142857143,0.15536060882261293
U1723@DOM1,418,1.0,0.0,22,1.0,0.9760765550239234,0.1548970264737599
U90@DOM1,1241,1.0,0.0,8,1.0,0.8984689766317486,0.1547346766720178
U8616@DOM1,33,1.0,0.0,3,1.0,0.48484848484848486,0.15467948633322315
U109@DOM1,4111,1.0,0.0,4,1.0,1.0,0.15429709419222126
U824@DOM1,439,1.0,0.0,18,1.0,0.9498861047835991,0.15410136361376015
U36@C936,380,1.0,0.0,1,1.0,0.6710526315789473,0.15348521262908932
U42@DOM1,943,1.0,0.0,10,1.0,0.8812301166489925,0.1531633665645482
C625$@DOM1,4247,1.0,0.0,6,1.0,0.9957617141511655,0.1531630262502267
U461@DOM1,114,1.0,0.0,5,1.0,0.49122807017543857,0.15242745153228077
C2319$@DOM1,3879,1.0,0.0,3,1.0,1.0,0.15226912703066453
