src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
C3976$@DOM8,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
C5575$@DOM8,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
U1565@C2125,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
C5683$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
C798$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
C5655$@DOM8,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
NETWORK SERVICE@C3434,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
NETWORK SERVICE@C3108,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
NETWORK SERVICE@C3873,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
NETWORK SERVICE@C1999,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
U1327@DOM5,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
NETWORK SERVICE@C3086,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
U6835@DOM1,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
U211@C936,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
C4827$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
SYSTEM@C565,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
U1830@DOM5,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
U1858@C2242,1,1.0,0.0,1,1.0,0.0,0.22874973628012196
C3429$@DOM3,44,1.0,0.0,1,1.0,0.09090909090909091,0.22838809689971673
U608@DOM1,2016,0.9737103174603174,0.0,11,1.0,0.9603174603174603,0.22819083642164484
U200@DOM1,2309,1.0,0.0,1,1.0,0.8635773061931572,0.22742631812716207
C9665$@DOM1,122,0.0,0.0,1,1.0,1.0,0.2269281817374661
NETWORK SERVICE@C2737,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
SYSTEM@C611,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
C24619$@C24619,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
SYSTEM@C24133,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
SYSTEM@C1003,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
NETWORK SERVICE@C2508,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
NETWORK SERVICE@C1152,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
U5914@DOM116,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
SYSTEM@C5653,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
SYSTEM@C631,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
C16991$@C16991,2,1.0,0.0,1,1.0,0.0,0.22647839538472359
ANONYMOUS LOGON@C586,60713,1.0,0.0,1,1.0,1.0,0.2259651775885959
U20@DOM1,488,0.9938524590163934,0.0,19,1.0,0.8463114754098361,0.2258331384738832
C3131$@DOM1,576,0.003472222222222222,0.0,10,1.0,0.9965277777777778,0.225785359667235
U7761@DOM1,7,1.0,0.0,1,1.0,0.0,0.22562910237612555
U10035@DOM67,7,1.0,0.0,1,1.0,0.0,0.22562910237612555
SYSTEM@C556,4,1.0,0.0,1,1.0,0.0,0.22533969764201345
SYSTEM@C2082,4,1.0,0.0,1,1.0,0.0,0.22533969764201345
NETWORK SERVICE@C1759,4,1.0,0.0,1,1.0,0.0,0.22533969764201345
SYSTEM@C1826,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
U1106@DOM3,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
NETWORK SERVICE@C3547,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
C3358$@DOM6,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
SYSTEM@C465,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
NETWORK SERVICE@C2198,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
SYSTEM@C1816,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
NETWORK SERVICE@C8406,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
SYSTEM@C1141,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
SYSTEM@C1500,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
NETWORK SERVICE@C2186,3,1.0,0.0,1,1.0,0.0,0.22504849954238826
NETWORK SERVICE@C3058,5,1.0,0.0,1,1.0,0.0,0.22486737615982777
U7056@DOM1,3003,1.0,0.0,24,1.0,1.0,0.22480222018512708
SYSTEM@C21706,6,1.0,0.0,1,1.0,0.0,0.22467413573790107
NETWORK SERVICE@C2472,6,1.0,0.0,1,1.0,0.0,0.22467413573790107
NETWORK SERVICE@C1929,6,1.0,0.0,1,1.0,0.0,0.22467413573790107
C4858$@DOM1,106,0.0,0.0,1,1.0,1.0,0.22464455967257202
C3390$@DOM1,112,0.0,0.0,1,1.0,1.0,0.22464064086704705
C3421$@DOM3,45,1.0,0.0,1,1.0,0.13333333333333333,0.22203264592312066
U2099@DOM1,17,1.0,0.0,3,1.0,0.11764705882352941,0.22120245165761043
U6020@DOM1,17,1.0,0.0,3,1.0,0.11764705882352941,0.22120245165761043
U9144@DOM77,12,1.0,0.0,7,1.0,0.0,0.2207897883229023
C24165$@DOM1,83,0.0,0.0,1,1.0,1.0,0.22066559072769698
C1646$@?,221,0.0,0.0,2,1.0,1.0,0.2203326570019628
U11365@C698,18,0.5,0.0,4,1.0,0.7222222222222222,0.21959315305259297
U1534@C1432,5,0.4,0.0,2,1.0,0.8,0.21924588937056289
U8195@?,177,0.0,0.0,14,1.0,1.0,0.2180802758008018
C3169$@DOM1,75,0.0,0.0,1,1.0,1.0,0.21736653107574333
C3165$@DOM1,76,0.0,0.0,1,1.0,1.0,0.21712389193073034
U202@DOM1,570,1.0,0.0,1,1.0,0.5,0.21694674371561873
C101$@DOM1,3994,1.0,0.0,16,1.0,0.9844767150726089,0.21680664849216447
SYSTEM@C10,10,1.0,0.0,1,1.0,0.1,0.21619796808987812
C23540$@DOM1,69,0.0,0.0,1,1.0,1.0,0.21419390397929527
U9586@?,64,0.0,0.0,1,1.0,1.0,0.21378302805299154
C9793$@DOM1,60,0.0,0.0,1,1.0,1.0,0.21305674515888995
C3073$@DOM1,478,0.0,0.0,10,1.0,1.0,0.21260463029348498
U1829@?,136,0.0,0.0,2,1.0,1.0,0.21249126237591787
U68@DOM1,2143,1.0,0.0,3,1.0,0.8786747550163323,0.21093852714064487
C2897$@DOM1,58,0.0,0.0,1,1.0,1.0,0.2109203757678335
C553$@DOM1,4886,1.0,0.0,15,1.0,0.9866966844044208,0.21054800213971703
C24455$@DOM1,523,0.0,0.0,9,1.0,1.0,0.2099234149392678
U9654@DOM1,21,1.0,0.0,3,1.0,0.19047619047619047,0.20974052047429592
U1174@?,86,0.0,0.0,13,1.0,1.0,0.20966318545082496
U5830@C13503,3,0.6666666666666666,0.0,2,1.0,0.6666666666666666,0.20951645844733457
U8661@?,18,0.0,0.0,2,1.0,1.0,0.20893989718438366
U1589@?,19,0.0,0.0,2,1.0,1.0,0.20893989718438366
U3455@?,19,0.0,0.0,2,1.0,1.0,0.20893989718438366
U11055@?,19,0.0,0.0,2,1.0,1.0,0.20893989718438366
U5812@?,16,0.0,0.0,2,1.0,1.0,0.20890471992221693
U205@C2625,8,0.0,0.0,2,1.0,1.0,0.20856498707121895
U2220@?,15,0.0,0.0,2,1.0,1.0,0.20854508475237987
U3611@?,4,0.0,0.0,2,1.0,1.0,0.20845480065499766
U896@?,4,0.0,0.0,2,1.0,1.0,0.20845480065499766
U5102@?,4,0.0,0.0,2,1.0,1.0,0.20845480065499766
U1145@?,14,0.0,0.0,2,1.0,1.0,0.20842524691075737
U151@?,7,0.0,0.0,2,1.0,1.0,0.20835017320596316
C743$@DOM1,32233,1.0,0.0,11,1.0,1.0,0.20825040222533608
U1214@?,5,0.0,0.0,2,1.0,1.0,0.20817512016872664
U920@?,5,0.0,0.0,2,1.0,1.0,0.20817512016872664
U2057@DOM1,19,1.0,0.0,3,1.0,0.21052631578947367,0.2079420502644359
U589@DOM1,37,0.0,0.0,1,1.0,1.0,0.20793840450133816
C4033$@DOM1,37,0.0,0.0,1,1.0,1.0,0.20793840450133816
U219@DOM1,9,0.0,0.0,2,1.0,1.0,0.20790659981219872
U6836@C15244,9,0.0,0.0,2,1.0,1.0,0.20790659981219872
U1172@?,11,0.0,0.0,2,1.0,1.0,0.20760973283580786
U9253@?,11,0.0,0.0,2,1.0,1.0,0.20760973283580786
U7347@?,11,0.0,0.0,2,1.0,1.0,0.20760973283580786
U63@?,11,0.0,0.0,2,1.0,1.0,0.20760973283580786
U8946@?,31,0.0,0.0,2,1.0,1.0,0.20743545855625112
U8021@?,31,0.0,0.0,2,1.0,1.0,0.20743545855625112
U4373@?,12,0.0,0.0,2,1.0,1.0,0.20718669179225346
U891@?,12,0.0,0.0,2,1.0,1.0,0.20718669179225346
U2777@?,12,0.0,0.0,2,1.0,1.0,0.20718669179225346
U2740@?,6,0.0,0.0,2,1.0,1.0,0.20712432199388675
U4690@C11445,6,0.0,0.0,2,1.0,1.0,0.20712432199388675
C2653$@DOM1,341,0.002932551319648094,0.0,10,1.0,0.9970674486803519,0.2070911490554198
C1869$@?,77,0.0,0.0,2,1.0,1.0,0.20654204157871348
U6065@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U4004@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U5309@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U9303@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U1870@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U281@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U8641@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U5295@?,3,0.0,0.0,2,1.0,1.0,0.2065293731852723
U7394@?,2,0.0,0.0,2,1.0,1.0,0.2062212235570493
U1718@?,2,0.0,0.0,2,1.0,1.0,0.2062212235570493
U1782@?,2,0.0,0.0,2,1.0,1.0,0.2062212235570493
U415@?,2,0.0,0.0,2,1.0,1.0,0.2062212235570493
U6962@?,2,0.0,0.0,2,1.0,1.0,0.2062212235570493
U6254@?,62,0.0,0.0,2,1.0,1.0,0.20611860547267102
U2067@C6336,71,0.0,0.0,2,1.0,1.0,0.20533084344138142
U7941@DOM1,27,0.0,0.0,1,1.0,1.0,0.2048313463071253
C11511$@DOM1,440,1.0,0.0,8,1.0,0.32272727272727275,0.20436338925118602
SYSTEM@C4169,30,0.0,0.0,1,1.0,1.0,0.20419920964178273
U83@C1747,942,1.0,0.0,1,1.0,0.6687898089171974,0.20402353622556735
U7353@C1596,20,0.0,0.0,1,1.0,1.0,0.20369314789855475
U5712@?,17,0.0,0.0,3,1.0,1.0,0.20337079495710342
U1480@DOM1,2312,1.0,0.0,21,1.0,0.9995674740484429,0.2033416405722861
U604@?,15,0.0,0.0,3,1.0,1.0,0.2032169372318049
U225@?,9,0.0,0.0,3,1.0,1.0,0.2032165995775963
U8448@?,14,0.0,0.0,3,1.0,1.0,0.2030980005518902
U10690@?,14,0.0,0.0,3,1.0,1.0,0.2030980005518902
U20@?,21,0.0,0.0,11,1.0,1.0,0.20285484088411365
C1710$@DOM1,464,1.0,0.0,5,1.0,0.3642241379310345,0.20284233739643165
U86@?,3,0.0,0.0,3,1.0,1.0,0.20267011046098005
ANONYMOUS LOGON@C467,7865,1.0,0.0,1,1.0,1.0,0.2024525121252727
U6956@?,22,0.0,0.0,3,1.0,1.0,0.2019142137358786
U8849@?,23,0.0,0.0,3,1.0,1.0,0.20165218693460463
U9332@DOM78,15,0.0,0.0,1,1.0,1.0,0.2015627725946011
U306@DOM1,15,0.0,0.0,1,1.0,1.0,0.2015627725946011
C10054$@DOM1,40,0.025,0.0,9,1.0,0.975,0.20154210222554836
U42@DOM15,85,1.0,0.0,4,1.0,0.17647058823529413,0.20126545888151193
C10786$@DOM1,848,0.3018867924528302,0.0,8,1.0,1.0,0.20108657596837398
SYSTEM@C1549,6,1.0,0.0,1,1.0,0.16666666666666666,0.20103638099546794
C13499$@?,14,0.0,0.0,1,1.0,1.0,0.2007202943346721
U9630@DOM1,14,1.0,0.0,2,1.0,0.2857142857142857,0.20010293491096542
ANONYMOUS LOGON@C612,6952,1.0,0.0,1,1.0,1.0,0.1998433860465404
SYSTEM@C395,28,1.0,0.0,1,1.0,0.25,0.19906631122745233
U206@DOM1,847,1.0,0.0,2,1.0,0.6587957497048406,0.1990226232799861
C1972$@DOM1,545,1.0,0.0,7,1.0,0.47706422018348627,0.19878289392272863
U4665@DOM1,860,1.0,0.0,2,1.0,0.663953488372093,0.1986680014065828
U461@DOM1,292,1.0,0.0,17,1.0,0.6883561643835616,0.19813114007728938
U14@DOM1,8678,1.0,0.0,13,1.0,1.0,0.19730541276359614
C798$@DOM3,30,1.0,0.0,1,1.0,0.26666666666666666,0.19632784355702226
C5167$@?,89,0.0,0.0,3,1.0,1.0,0.195957458103327
U12@DOM1,2266,1.0,0.0,19,1.0,0.998676081200353,0.19564357923649767
ANONYMOUS LOGON@C529,6156,1.0,0.0,1,1.0,1.0,0.19560148028609547
U3@DOM1,4541,1.0,0.0,14,1.0,0.997577626073552,0.19483311243038437
ANONYMOUS LOGON@C457,5644,1.0,0.0,1,1.0,1.0,0.19442588869709487
U2035@C6163,10,0.0,0.0,1,1.0,1.0,0.19376277093765304
U5301@C12490,10,0.0,0.0,1,1.0,1.0,0.19376277093765304
C2092$@DOM1,3173,1.0,0.0,17,1.0,1.0,0.19364268065324775
U9649@C20347,9,0.0,0.0,1,1.0,1.0,0.19336720263608298
U5528@C12759,9,0.0,0.0,1,1.0,1.0,0.19336720263608298
C585$@DOM1,23095,1.0,0.0,8,1.0,1.0,0.19320680447466743
C21867$@?,77,0.0,0.0,3,1.0,1.0,0.1925790131808377
C612$@DOM1,7423,1.0,0.0,6,1.0,0.9766940590057928,0.1917524655704378
U194@?,17,0.0,0.0,4,1.0,1.0,0.1914541818910841
U396@?,5,0.0,0.0,4,1.0,1.0,0.19106120381286884
U5288@C12652,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
U358@C1914,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
U6360@?,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
C3185$@?,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
U1867@C3983,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
C3953$@?,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
U10023@C14736,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
C15330$@?,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
C7904$@?,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
U165@?,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
U11363@DOM1,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
U7394@DOM1,1,0.0,0.0,1,1.0,1.0,0.19026386853421606
ANONYMOUS LOGON@C1065,5253,1.0,0.0,1,1.0,1.0,0.1901919891687076
U1600@?,9,0.0,0.0,4,1.0,1.0,0.19017295787000488
C3811$@DOM1,568,0.22887323943661972,0.0,8,1.0,1.0,0.19017022605360634
U170@C1045,8,0.0,0.0,1,1.0,1.0,0.1900324391165562
U11294@C24219,8,0.0,0.0,1,1.0,1.0,0.1900324391165562
C2075$@DOM1,1810,1.0,0.0,22,1.0,1.0,0.189669332182566
C3321$@DOM3,26,1.0,0.0,1,1.0,0.3076923076923077,0.1893417707592342
C2480$@DOM1,552,0.20471014492753623,0.0,7,1.0,1.0,0.1891507358369705
U141@DOM1,215,1.0,0.0,1,1.0,0.49767441860465117,0.1875806741533541
C457$@DOM1,7072,1.0,0.0,5,1.0,0.9981617647058824,0.187215735421135
U256@DOM1,3888,1.0,0.0,15,1.0,1.0,0.18712220956267478
C1065$@DOM1,9059,1.0,0.0,7,1.0,0.99757147588034,0.18701451299352356
C11248$@DOM1,3,1.0,0.0,2,1.0,0.3333333333333333,0.18645852827896026
U7351@C1596,13,0.0,0.0,5,1.0,1.0,0.1861474642896499
U4639@C11307,7,0.0,0.0,1,1.0,1.0,0.18490875183592548
U861@?,7,0.0,0.0,1,1.0,1.0,0.18490875183592548
C7298$@DOM1,603,0.2802653399668325,0.0,7,1.0,1.0,0.18440479349523775
U2215@?,4,0.0,0.0,1,1.0,1.0,0.1838506563455209
U5128@?,4,0.0,0.0,1,1.0,1.0,0.1838506563455209
C13676$@?,4,0.0,0.0,1,1.0,1.0,0.1838506563455209
C21910$@?,4,0.0,0.0,1,1.0,1.0,0.1838506563455209
U633@C3227,4,0.0,0.0,1,1.0,1.0,0.1838506563455209
C14638$@?,4,0.0,0.0,1,1.0,1.0,0.1838506563455209
U34@DOM1,9421,1.0,0.0,7,1.0,0.9993631249336589,0.18347827963241115
C1549$@?,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
U6889@?,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
U10077@?,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
C16882$@?,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
U6512@?,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
U2838@?,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
U2634@C8988,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
U5654@C13252,2,0.0,0.0,1,1.0,1.0,0.1834283680246669
C15339$@DOM1,90,0.022222222222222223,0.0,5,1.0,0.9777777777777777,0.18296612531609446
U4250@?,27,0.0,0.0,5,1.0,1.0,0.18266104905778213
U207@C3188,4,0.75,0.0,2,1.0,0.75,0.18200285482447676
C1527$@DOM1,225,0.0,0.0,10,1.0,1.0,0.18189349817982947
U5182@C12425,5,0.0,0.0,1,1.0,1.0,0.18168856714869597
U2131@C6062,5,0.0,0.0,1,1.0,1.0,0.18168856714869597
U10347@?,3,0.0,0.0,1,1.0,1.0,0.18105248375123584
U8762@C4009,3,0.0,0.0,1,1.0,1.0,0.18105248375123584
C20201$@?,3,0.0,0.0,1,1.0,1.0,0.18105248375123584
C2649$@DOM1,241,0.0,0.0,9,1.0,1.0,0.1805418566721444
U5089@C11551,6,0.0,0.0,1,1.0,1.0,0.17956400899757763
U2499@?,6,0.0,0.0,1,1.0,1.0,0.17956400899757763
C5167$@DOM1,35,0.0,0.0,9,1.0,1.0,0.17886901840312486
U33@C832,57,1.0,0.0,1,1.0,0.43859649122807015,0.17851005324079605
U4033@DOM1,1199,1.0,0.0,34,1.0,1.0,0.17849691925917732
C2012$@DOM3,21,1.0,0.0,1,1.0,0.38095238095238093,0.17814789179599877
U4@DOM1,3969,1.0,0.0,13,1.0,0.9977324263038548,0.17780557960133403
C529$@DOM1,5909,1.0,0.0,5,1.0,0.9974614994076832,0.17722427322920864
U8954@DOM1,3195,1.0,0.0,15,1.0,1.0,0.17645034078819077
U48@DOM1,6801,1.0,0.0,5,1.0,0.9995588883987648,0.175559724778367
U13@DOM1,2460,1.0,0.0,15,1.0,0.9922764227642277,0.17547048900637263
C586$@DOM1,6539,1.0,0.0,6,1.0,0.9920477137176938,0.17530996909075613
U4690@DOM1,47,1.0,0.0,2,1.0,0.46808510638297873,0.17530910042680092
U19@DOM1,7417,1.0,0.0,6,1.0,0.9994606983955777,0.17500168085924805
U8762@DOM1,32,1.0,0.0,2,1.0,0.46875,0.17423793892048067
U289@DOM1,429,0.9953379953379954,0.0,24,1.0,0.9836829836829837,0.1740096425386749
U188@DOM1,21,1.0,0.0,2,1.0,0.47619047619047616,0.17304927306146267
U794@DOM1,38,1.0,0.0,1,1.0,0.47368421052631576,0.17238508686254062
U757@DOM1,64,1.0,0.0,2,1.0,0.5,0.17205697711952905
U803@DOM1,24,1.0,0.0,1,1.0,0.4583333333333333,0.17150142103486254
C21867$@DOM1,30,0.0,0.0,7,1.0,1.0,0.17121241777533247
U347@DOM1,66,1.0,0.0,1,1.0,0.5,0.17111340909717365
U9965@DOM1,1567,1.0,0.0,21,1.0,1.0,0.17061700548438907
C480$@DOM1,7356,1.0,0.0,6,1.0,1.0,0.17056708509185536
C467$@DOM1,7027,1.0,0.0,6,1.0,1.0,0.17022689902628563
C2319$@DOM1,4806,1.0,0.0,3,1.0,1.0,0.17022205685970193
U314@?,46,0.0,0.0,5,1.0,1.0,0.1701132526776803
U10906@DOM3,52,1.0,0.0,2,1.0,0.5,0.1700344718372655
U10905@DOM3,52,1.0,0.0,2,1.0,0.5,0.1700344718372655
U379@DOM1,15,1.0,0.0,4,1.0,0.4666666666666667,0.1693063056206473
C8111$@DOM1,3884,1.0,0.0,12,1.0,0.9981977342945417,0.1689031976903682
