src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
U358@C1993,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C2521,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C742,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C291,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C1567,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C1382,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C1503,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C1089,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C241,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C1611,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C2057,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C2039,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U358@C1139,2,0.5,0.0,2,1.0,0.5,0.23653364319464698
U20@DOM1,494,0.9878542510121457,0.0,19,1.0,0.8441295546558705,0.23599071271210026
U5834@?,821,0.0,0.0,2,1.0,1.0,0.2349540963515766
U199@DOM1,1166,0.7804459691252144,0.0,11,1.0,0.8807890222984562,0.2328900764757026
U7377@C1607,3,0.3333333333333333,0.0,2,1.0,0.6666666666666666,0.23283013781666873
U400@C832,484,1.0,0.0,1,1.0,0.17148760330578514,0.23247906908545235
U183@DOM5,126,1.0,0.0,1,1.0,0.0,0.23158819401673303
U8195@?,202,0.0,0.0,16,1.0,1.0,0.23150775319366224
U7351@C1596,8,0.25,0.0,3,1.0,0.75,0.23099470818149614
C1708$@DOM1,6803,1.0,0.0,17,1.0,1.0,0.2305359824577552
C553$@DOM1,7856,1.0,0.0,15,1.0,0.9912169042769857,0.23022033876801073
C885$@DOM1,690,1.0,0.0,7,1.0,0.2246376811594203,0.22934498882862253
U65@C1669,1575,1.0,0.0,1,1.0,0.6038095238095238,0.22907772508886126
U42@DOM15,75,1.0,0.0,3,1.0,0.0,0.22841681466628483
C101$@DOM1,6811,1.0,0.0,15,1.0,0.9898693290265747,0.22621107220937064
C2075$@DOM1,2239,1.0,0.0,22,1.0,1.0,0.22193209733822572
U6674@DOM29,2,1.0,0.0,2,1.0,0.0,0.2218032681791543
U4649@DOM16,15,1.0,0.0,6,1.0,0.0,0.22127896639003686
U1825@?,435,0.0,0.0,2,1.0,1.0,0.2210681937267519
U199@?,432,0.0,0.0,2,1.0,1.0,0.22037251217914222
SYSTEM@C793,28,1.0,0.0,1,1.0,0.0,0.21899285919761635
U200@DOM1,2445,1.0,0.0,1,1.0,0.8678936605316974,0.2180787861731246
U3@DOM1,4540,1.0,0.0,16,1.0,0.9973568281938326,0.21779592786794255
SYSTEM@C310,24,1.0,0.0,1,1.0,0.0,0.217489617860808
SYSTEM@C185,30,1.0,0.0,1,1.0,0.03333333333333333,0.21599658205853867
C2649$@DOM1,513,0.01364522417153996,0.0,10,1.0,0.98635477582846,0.2159017693241415
U6673@DOM1,17,1.0,0.0,1,1.0,0.0,0.21404509182980203
U4@DOM1,3865,1.0,0.0,16,1.0,0.9984476067270375,0.21401150807079072
C743$@DOM1,21999,1.0,0.0,10,1.0,1.0,0.2139542903681858
C1710$@DOM1,559,1.0,0.0,11,1.0,0.4364937388193202,0.2128824645154851
U2099@DOM1,15,1.0,0.0,1,1.0,0.0,0.21272536559851207
NETWORK SERVICE@C1929,14,1.0,0.0,1,1.0,0.0,0.21272536559851207
U832@DOM1,13,1.0,0.0,1,1.0,0.0,0.21214071387055022
U194@DOM1,1628,1.0,0.0,29,1.0,1.0,0.2119765345476312
C2092$@DOM1,4120,1.0,0.0,16,1.0,1.0,0.21191495381716452
U6668@C14945,216,0.0,0.0,1,1.0,1.0,0.21167393980102633
C1869$@?,476,0.0,0.0,3,1.0,1.0,0.21103832705731607
U207@?,461,0.0,0.0,11,1.0,1.0,0.2103546274089536
C1972$@DOM1,582,1.0,0.0,10,1.0,0.4518900343642612,0.2101153832886683
C585$@DOM1,25989,1.0,0.0,8,1.0,1.0,0.20956327220763205
U5236@DOM1,19,1.0,0.0,3,1.0,0.10526315789473684,0.20911188070910314
C612$@DOM1,11160,1.0,0.0,10,1.0,0.9861111111111112,0.2086857215706962
ANONYMOUS LOGON@C612,8748,1.0,0.0,1,1.0,1.0,0.2069625338659392
C586$@DOM1,8529,0.9974205651307304,0.0,9,1.0,0.9917927072341424,0.20683093280446552
U14@DOM1,11921,1.0,0.0,12,1.0,1.0,0.20682950940902045
U13@DOM1,4479,1.0,0.0,15,1.0,0.9995534717570886,0.20646936964463092
U1829@?,219,0.0,0.0,2,1.0,1.0,0.20610975012037258
NETWORK SERVICE@C2472,4,1.0,0.0,1,1.0,0.0,0.20591421940756882
SYSTEM@C685,4,1.0,0.0,1,1.0,0.0,0.20591421940756882
NETWORK SERVICE@C2186,4,1.0,0.0,1,1.0,0.0,0.20591421940756882
NETWORK SERVICE@C3547,4,1.0,0.0,1,1.0,0.0,0.20591421940756882
NETWORK SERVICE@C1759,6,1.0,0.0,1,1.0,0.0,0.20568032342439269
U202@DOM1,637,1.0,0.0,1,1.0,0.49921507064364207,0.2055233496296307
NETWORK SERVICE@C1946,5,1.0,0.0,1,1.0,0.0,0.2054594793070973
C3358$@DOM6,5,1.0,0.0,1,1.0,0.0,0.2054594793070973
U1600@DOM1,533,0.9962476547842402,0.0,25,1.0,0.9718574108818011,0.20545772626190772
U4514@DOM1,21,1.0,0.0,2,1.0,0.14285714285714285,0.2053526669620085
NETWORK SERVICE@C2198,3,1.0,0.0,1,1.0,0.0,0.20526296483904893
SYSTEM@C556,3,1.0,0.0,1,1.0,0.0,0.20526296483904893
SYSTEM@C492,3,1.0,0.0,1,1.0,0.0,0.20526296483904893
C3421$@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C5185$@DOM8,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C5683$@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C798$@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C1999,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C5575$@DOM8,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C3976$@DOM8,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C4827$@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C1121$@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C3321$@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C2012$@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C631,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C5618,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C357,1,1.0,0.0,1,1.0,0.0,0.205136943156084
ANONYMOUS LOGON@C2683,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U358@C1042,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U358@C466,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U211@C936,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U25@DOM3,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U358@C1570,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C3832,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U7362@C185,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C482,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C465,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U1720@C109,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U7344@C4773,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C906,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C801,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U7346@C198,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C972,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U7352@C2032,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C96,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C611,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U1327@DOM5,1,1.0,0.0,1,1.0,0.0,0.205136943156084
U6835@DOM1,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C639,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C5653,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C2660,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C3443,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C2527,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C3521,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C5675$@DOM8,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C1770,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C5655$@DOM8,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C5667$@DOM8,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C3086,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C1003,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C1786,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C1268,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C2737,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C3078,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C231,1,1.0,0.0,1,1.0,0.0,0.205136943156084
SYSTEM@C2082,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C1654,1,1.0,0.0,1,1.0,0.0,0.205136943156084
NETWORK SERVICE@C1785,1,1.0,0.0,1,1.0,0.0,0.205136943156084
C9665$@DOM1,123,0.0,0.0,1,1.0,1.0,0.20494237938344761
C3390$@DOM1,122,0.0,0.0,1,1.0,1.0,0.20482315087557768
C4858$@DOM1,122,0.0,0.0,1,1.0,1.0,0.20482315087557768
SYSTEM@C1797,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
SYSTEM@C284,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
NETWORK SERVICE@C3058,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
NETWORK SERVICE@C2125,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
SYSTEM@C2882,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
SYSTEM@C1771,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
SYSTEM@C1500,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
SYSTEM@C362,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
NETWORK SERVICE@C3108,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
NETWORK SERVICE@C1678,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
NETWORK SERVICE@C1152,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
U3549@DOM1,2,1.0,0.0,1,1.0,0.0,0.20458870539039498
U1534@C1432,7,0.2857142857142857,0.0,2,1.0,0.8571428571428571,0.2044140506511153
C2676$@DOM1,243,0.7407407407407407,0.0,8,1.0,0.7407407407407407,0.20407303256822895
U7353@C1596,24,0.041666666666666664,0.0,3,1.0,0.9583333333333334,0.2039107776446708
C467$@DOM1,10024,1.0,0.0,6,1.0,0.9764565043894653,0.20318459382607812
C2588$@DOM1,335,0.9940298507462687,0.0,6,1.0,0.5402985074626866,0.2019380108512655
U5286@?,185,0.0,0.0,2,1.0,1.0,0.20119399539830696
U6005@DOM1,21,1.0,0.0,3,1.0,0.19047619047619047,0.20118779381838636
U4033@DOM1,1346,1.0,0.0,37,1.0,1.0,0.20106557141107306
C3165$@DOM1,85,0.0,0.0,1,1.0,1.0,0.20053979127651111
C2653$@DOM1,551,0.0,0.0,9,1.0,1.0,0.20042802799747717
U83@C1747,969,1.0,0.0,1,1.0,0.6584107327141383,0.19965172396618813
U448@?,84,0.0,0.0,1,1.0,1.0,0.19956120675884392
C3131$@DOM1,425,0.0,0.0,10,1.0,1.0,0.19858636838641464
U59@DOM1,1553,1.0,0.0,10,1.0,0.8312942691564713,0.19787915035707238
U79@C1731,948,1.0,0.0,1,1.0,0.6666666666666666,0.1976427708920715
U2037@?,132,0.0,0.0,2,1.0,1.0,0.19763612907197992
C5167$@?,131,0.0,0.0,2,1.0,1.0,0.19751813628684178
U68@DOM1,1737,1.0,0.0,3,1.0,0.8370754173862982,0.1966011111063003
U6411@C14483,97,0.0,0.0,2,1.0,1.0,0.1940654299799499
C15964$@DOM1,71,0.0,0.0,1,1.0,1.0,0.19403415687787473
ANONYMOUS LOGON@C529,6772,1.0,0.0,1,1.0,1.0,0.19384925358832783
C10941$@DOM1,56,0.0,0.0,1,1.0,1.0,0.1936650900095751
C4033$@DOM1,57,0.0,0.0,1,1.0,1.0,0.1936650900095751
C4022$@DOM1,59,0.0,0.0,1,1.0,1.0,0.1936650900095751
SYSTEM@C1549,10,1.0,0.0,1,1.0,0.1,0.1935338395965447
SYSTEM@C324,10,1.0,0.0,1,1.0,0.1,0.1935338395965447
C3169$@DOM1,64,0.0,0.0,1,1.0,1.0,0.19350367210399944
ANONYMOUS LOGON@C467,6626,1.0,0.0,1,1.0,1.0,0.19337996345417052
U206@DOM1,1225,1.0,0.0,2,1.0,0.7493877551020408,0.19327330481628713
C395$@DOM1,6662,1.0,0.0,12,1.0,0.9945962173521465,0.19274316042090667
U194@C2936,3,0.6666666666666666,0.0,2,1.0,0.6666666666666666,0.19240361620685875
U2221@DOM1,16,1.0,0.0,2,1.0,0.25,0.19222047989596125
U4665@DOM1,1440,1.0,0.0,2,1.0,0.7861111111111111,0.19215365252166272
U608@DOM1,1687,0.973918197984588,0.0,12,1.0,0.981031416716064,0.19170192761327465
SYSTEM@C4924,14,1.0,0.0,1,1.0,0.14285714285714285,0.19124851446730295
U589@DOM1,42,0.0,0.0,1,1.0,1.0,0.19109827862180295
ANONYMOUS LOGON@C457,6246,1.0,0.0,1,1.0,1.0,0.1907251092331691
U2067@C6336,51,0.0,0.0,2,1.0,1.0,0.19028934543153497
C457$@DOM1,10488,1.0,0.0,6,1.0,0.9991418764302059,0.19024123733345855
U214@?,43,0.0,0.0,2,1.0,1.0,0.18986176201065597
U86@DOM1,410,1.0,0.0,18,1.0,0.8634146341463415,0.18982341624041665
C529$@DOM1,11226,1.0,0.0,7,1.0,0.9983965793693212,0.18956343278682752
SYSTEM@C4313,9,1.0,0.0,1,1.0,0.1111111111111111,0.1893866579842326
SYSTEM@C2390,9,1.0,0.0,1,1.0,0.1111111111111111,0.1893866579842326
SYSTEM@C1816,9,1.0,0.0,1,1.0,0.1111111111111111,0.1893866579842326
U1325@?,31,0.0,0.0,2,1.0,1.0,0.18821289938388797
U8021@?,26,0.0,0.0,2,1.0,1.0,0.1879628585360521
C2480$@DOM1,603,0.27197346600331673,0.0,8,1.0,0.9867330016583747,0.18774700795736987
U73@?,201,0.0,0.0,3,1.0,1.0,0.18769682034274526
U367@?,20,0.0,0.0,2,1.0,1.0,0.18755123713765953
U3941@?,20,0.0,0.0,2,1.0,1.0,0.18755123713765953
C1065$@DOM1,12159,1.0,0.0,7,1.0,0.9976149354387697,0.18754838435906984
U23@?,23,0.0,0.0,2,1.0,1.0,0.18749207325543216
U384@?,19,0.0,0.0,2,1.0,1.0,0.1868721808530449
SYSTEM@C565,8,1.0,0.0,1,1.0,0.125,0.18662771559718405
SYSTEM@C109,8,1.0,0.0,1,1.0,0.125,0.18662771559718405
SYSTEM@C1141,8,1.0,0.0,1,1.0,0.125,0.18662771559718405
SYSTEM@C10,8,1.0,0.0,1,1.0,0.125,0.18662771559718405
U34@DOM1,10156,1.0,0.0,7,1.0,0.9989168964159117,0.1865256634470711
C13499$@?,31,0.0,0.0,1,1.0,1.0,0.1861835494270624
SYSTEM@C4169,32,0.0,0.0,1,1.0,1.0,0.1861835494270624
SYSTEM@C217,7,1.0,0.0,1,1.0,0.14285714285714285,0.18602510691012375
NETWORK SERVICE@C1928,7,1.0,0.0,1,1.0,0.14285714285714285,0.18602510691012375
SYSTEM@C1945,7,1.0,0.0,1,1.0,0.14285714285714285,0.18602510691012375
SYSTEM@C1826,7,1.0,0.0,1,1.0,0.14285714285714285,0.18602510691012375
SYSTEM@C385,7,1.0,0.0,1,1.0,0.14285714285714285,0.18602510691012375
ANONYMOUS LOGON@C1065,4978,1.0,0.0,1,1.0,1.0,0.18594279064080954
U6998@?,17,0.0,0.0,2,1.0,1.0,0.18579146790063772
U456@DOM5,7,1.0,0.0,7,1.0,0.2857142857142857,0.18505060272586105
U564@?,12,0.0,0.0,2,1.0,1.0,0.18467976822516008
U1347@?,12,0.0,0.0,2,1.0,1.0,0.18467976822516008
U1235@?,12,0.0,0.0,2,1.0,1.0,0.18467976822516008
U1444@?,12,0.0,0.0,2,1.0,1.0,0.18467976822516008
C561$@DOM1,1617,1.0,0.0,12,1.0,0.9338280766852195,0.18467514130613516
U9139@?,14,0.0,0.0,2,1.0,1.0,0.1846119970714475
U4711@?,13,0.0,0.0,2,1.0,1.0,0.18456396677879838
U2499@?,13,0.0,0.0,2,1.0,1.0,0.18456396677879838
U5830@C13503,10,0.0,0.0,2,1.0,1.0,0.18454678998658403
U785@?,10,0.0,0.0,2,1.0,1.0,0.18454678998658403
U1207@?,10,0.0,0.0,2,1.0,1.0,0.18454678998658403
U8536@?,10,0.0,0.0,2,1.0,1.0,0.18454678998658403
U2078@?,10,0.0,0.0,2,1.0,1.0,0.18454678998658403
U3186@?,10,0.0,0.0,2,1.0,1.0,0.18454678998658403
U20@?,21,0.0,0.0,11,1.0,1.0,0.18430520923432203
U633@C3227,9,0.0,0.0,2,1.0,1.0,0.18421667994103574
U802@?,9,0.0,0.0,2,1.0,1.0,0.18421667994103574
U4639@C11307,9,0.0,0.0,2,1.0,1.0,0.18421667994103574
U4373@?,15,0.0,0.0,2,1.0,1.0,0.18421567444926212
U162@?,15,0.0,0.0,2,1.0,1.0,0.18421567444926212
U5223@?,8,0.0,0.0,2,1.0,1.0,0.1837107838875407
C1503$@DOM1,951,1.0,0.0,21,1.0,0.9863301787592008,0.18293986161127962
C2079$@DOM1,1244,1.0,0.0,18,1.0,0.9895498392282959,0.18269455376663368
U63@?,7,0.0,0.0,2,1.0,1.0,0.1825866738237737
U11455@?,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U6065@?,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U3762@?,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U6967@C4907,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U1944@?,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U6896@DOM1,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U3303@?,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U2740@?,4,0.0,0.0,2,1.0,1.0,0.1819716434928068
U7315@?,6,0.0,0.0,2,1.0,1.0,0.18183932603231234
U170@C1045,6,0.0,0.0,2,1.0,1.0,0.18183932603231234
U896@?,6,0.0,0.0,2,1.0,1.0,0.18183932603231234
U832@C3176,6,0.0,0.0,2,1.0,1.0,0.18183932603231234
SYSTEM@C628,6,1.0,0.0,1,1.0,0.16666666666666666,0.18178945447918182
U7394@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U6360@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U7340@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
C12080$@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U396@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U10077@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U281@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U4126@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U1298@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U1877@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
U1668@?,3,0.0,0.0,2,1.0,1.0,0.18124228152060795
C1700$@?,2,0.0,0.0,2,1.0,1.0,0.18115680886712726
U7363@C1628,2,0.0,0.0,2,1.0,1.0,0.18115680886712726
SYSTEM@C395,36,1.0,0.0,1,1.0,0.3055555555555556,0.18069951356615477
ANONYMOUS LOGON@C625,4324,1.0,0.0,1,1.0,1.0,0.18053443895523003
U461@DOM1,209,1.0,0.0,15,1.0,0.6746411483253588,0.18051762183960696
U205@C2625,10,0.0,0.0,3,1.0,1.0,0.1805121789799028
U1600@?,10,0.0,0.0,3,1.0,1.0,0.1805121789799028
U1702@?,91,0.0,0.0,3,1.0,1.0,0.18018048916607898
U768@?,8,0.0,0.0,3,1.0,1.0,0.17995395186951302
U351@?,17,0.0,0.0,3,1.0,1.0,0.17939630860509437
U7201@?,18,0.0,0.0,3,1.0,1.0,0.1789340762003605
U141@DOM1,256,1.0,0.0,2,1.0,0.49609375,0.1788966260878787
ANONYMOUS LOGON@C528,4186,1.0,0.0,1,1.0,1.0,0.17841395973675345
U1702@DOM1,32,0.03125,0.0,1,1.0,1.0,0.1779442599249239
C3580$@DOM1,200,0.015,0.0,10,1.0,0.985,0.17714704544309012
U86@?,3,0.0,0.0,3,1.0,1.0,0.1769641607143282
U1@DOM1,2872,1.0,0.0,13,1.0,0.9979108635097493,0.17606547597678257
C528$@DOM1,8252,1.0,0.0,7,1.0,0.9981822588463403,0.1754591322005823
C3040$@DOM1,429,0.9953379953379954,0.0,11,1.0,0.8181818181818182,0.17541804947294437
C3185$@?,11,0.0,0.0,1,1.0,1.0,0.17517720741560927
U2035@C6163,10,0.0,0.0,1,1.0,1.0,0.1748848460769875
U48@DOM1,7093,1.0,0.0,4,1.0,0.9995770477935993,0.17488035968370397
C3734$@DOM1,215,1.0,0.0,5,1.0,0.39069767441860465,0.17451046224898725
U5288@C12652,9,0.0,0.0,1,1.0,1.0,0.17369868825190893
U306@DOM1,9,0.0,0.0,1,1.0,1.0,0.17369868825190893
U5301@C12490,9,0.0,0.0,1,1.0,1.0,0.17369868825190893
U389@C3042,9,0.0,0.0,1,1.0,1.0,0.17369868825190893
C742$@DOM1,963,1.0,0.0,19,1.0,0.9865005192107996,0.17347970545290792
U861@?,8,0.0,0.0,1,1.0,1.0,0.17276614999040973
U1383@?,8,0.0,0.0,1,1.0,1.0,0.17276614999040973
C798$@DOM3,24,1.0,0.0,1,1.0,0.3333333333333333,0.1716392648306424
U2838@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U1627@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U1841@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U10023@C14736,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
C14844$@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U358@C1914,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U6512@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U3921@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U7331@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U7363@C2614,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U7363@C1707,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
C7904$@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U7363@C4180,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
C1549$@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
C4786$@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U8621@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
C2260$@?,2,0.0,0.0,1,1.0,1.0,0.1715373337033651
U19@DOM1,7129,1.0,0.0,5,1.0,0.9995791836162154,0.1710446719602201
C625$@DOM1,7823,1.0,0.0,7,1.0,0.9966764668285824,0.17096599081704622
U5182@C12425,7,0.0,0.0,1,1.0,1.0,0.17062670808118163
U225@?,13,0.0,0.0,4,1.0,1.0,0.1706242401574467
U4328@C10982,5,0.0,0.0,1,1.0,1.0,0.16990881715997264
U2131@C6062,5,0.0,0.0,1,1.0,1.0,0.16990881715997264
