src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C11323,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11325,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11362,0.15866109509628507,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11376,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1139,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11392,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11394,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1141,0.17464562800132905,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11414,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11428,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11504,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11516,0.1652429615865973,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1155,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11598,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11602,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11621,0.16900402815249,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11648,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11665,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11675,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11697,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11727,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1173,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11746,0.16712349486954364,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11794,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11798,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11809,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11815,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11829,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11853,0.17370536135985587,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11898,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C11971,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12019,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12029,0.16994429479396317,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12044,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12063,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12065,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1208,0.05617203117570886,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12156,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12164,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12166,0.15866109509628507,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12175,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12181,0.1727650947183827,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12232,0.16994429479396317,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12242,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12356,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12369,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12391,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12421,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12428,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12445,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12467,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12558,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12580,0.025631166632457462,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12604,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12625,0.1727650947183827,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12663,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12705,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12820,0.16806376151101682,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12837,0.16994429479396317,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12843,0.1727650947183827,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12909,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12931,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12933,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12973,0.17464562800132905,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C12989,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1299,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1302,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13068,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13074,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13086,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1309,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13117,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13119,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13173,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13211,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13228,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13325,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13343,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13352,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13358,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C134,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1341,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13433,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13441,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13462,0.17370536135985587,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1348,0.1539597618889192,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13483,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13496,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13537,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13559,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13578,0.16054162837923142,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C136,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13615,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13719,0.1577208284548119,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13724,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13736,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13783,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1382,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13847,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13866,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13877,0.1652429615865973,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13881,0.1577208284548119,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13940,0.1577208284548119,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13945,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C13992,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14017,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1404,0.1652429615865973,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14042,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14182,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14184,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14194,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1421,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14220,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14283,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14294,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1430,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14309,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1437,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14411,0.16712349486954364,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14418,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14453,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14460,0.16900402815249,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14549,0.16242216166217777,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1456,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14561,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14571,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14572,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14587,0.16994429479396317,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C146,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14660,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14665,0.16900402815249,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14676,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C147,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14731,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14806,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14812,0.16806376151101682,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1482,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14823,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14876,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C14882,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1492,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15010,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15024,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1503,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15047,0.17464562800132905,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15068,0.14549736211566058,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15134,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15242,0.1614818950207046,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15260,0.15490002853039236,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1527,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15276,0.16336242830365094,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15285,0.17370536135985587,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1529,0.12669202928619708,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15372,0.1727650947183827,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15380,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15399,0.17464562800132905,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15418,0.16054162837923142,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15420,0.153019495247446,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1546,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1549,0.17464562800132905,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15491,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15497,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15538,0.16618322822807047,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15591,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15613,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15615,0.17182482807690952,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15618,0.17088456143543634,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15626,0.16994429479396317,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15640,0.1727650947183827,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C1567,0.17558589464280222,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
ANONYMOUS LOGON@C15675,0.15960136173775824,0.11869675122741864,0.0,1.0141587265384773,0.0,0.1679885195996031
