src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
C1737$@DOM1,2217,1.0,0.0,27,1.0,0.9675236806495264,0.2475731447178534
U358@C291,3,0.3333333333333333,0.0,2,1.0,0.6666666666666666,0.24687034747511394
U6@DOM1,6943,1.0,0.0,21,1.0,0.9969753708771425,0.24600154656216577
U20@DOM1,505,0.9920792079207921,0.0,18,1.0,0.8475247524752475,0.24590436586461384
C2096$@?,1205,0.0,0.0,2,1.0,1.0,0.2440289596062124
U7@DOM1,9171,1.0,0.0,18,1.0,0.9959655435612256,0.2425283334432493
U912@?,1656,0.0,0.0,4,1.0,1.0,0.24207377648583073
C2092$@DOM1,5917,1.0,0.0,21,1.0,1.0,0.2387875294700872
U400@C832,497,1.0,0.0,1,1.0,0.1790744466800805,0.23870839685745626
C3131$@DOM1,688,0.010174418604651164,0.0,10,1.0,0.9898255813953488,0.23772025046655754
U183@DOM5,133,1.0,0.0,1,1.0,0.0,0.235633564895957
U94@DOM1,10341,1.0,0.0,3,1.0,0.9352093607968281,0.23390212510956598
SYSTEM@C793,64,1.0,0.0,1,1.0,0.0,0.2330683222300054
U42@DOM15,68,1.0,0.0,1,1.0,0.0,0.2329443367174553
ANONYMOUS LOGON@C586,70563,1.0,0.0,1,1.0,1.0,0.23263010032879228
C1931$@DOM1,4751,1.0,0.0,21,1.0,1.0,0.2317282500911252
U9390@?,127,0.0,0.0,16,1.0,1.0,0.23109111231104218
U199@DOM1,1301,0.7955418908531898,0.0,9,1.0,0.8885472713297463,0.22969274432934494
U608@DOM1,2214,0.9543812104787714,0.0,10,1.0,0.9588979223125564,0.22840676929753723
C101$@DOM1,6796,1.0,0.0,16,1.0,0.9901412595644496,0.22791677982562575
U7761@DOM1,8,1.0,0.0,2,1.0,0.0,0.22662478910502937
U14@DOM1,10121,1.0,0.0,15,1.0,1.0,0.22637205964510376
U63@DOM1,10563,1.0,0.0,14,1.0,0.9987692890277383,0.22507279935333757
U25@DOM3,2,1.0,0.0,2,1.0,0.0,0.22410184537190647
C553$@DOM1,6207,1.0,0.0,15,1.0,0.9890446270339939,0.22320037245283986
U5236@DOM1,23,1.0,0.0,1,1.0,0.0,0.22316817239070563
U8195@?,226,0.0,0.0,15,1.0,1.0,0.22300422119372976
U8536@DOM21,3,1.0,0.0,3,1.0,0.0,0.222805433470867
C586$@DOM1,10222,0.9965760125220113,0.0,9,1.0,0.9920759146937977,0.2210838633366876
U65@C1669,1609,1.0,0.0,1,1.0,0.5954008701056557,0.22075160507098768
U6673@DOM1,19,1.0,0.0,1,1.0,0.0,0.21991373203385134
C2676$@DOM1,213,0.6854460093896714,0.0,5,1.0,0.6854460093896714,0.21974060268192364
U73@?,426,0.0,0.0,2,1.0,1.0,0.21948707383944766
C612$@DOM1,11007,0.9996365948941582,0.0,10,1.0,0.9840101753429635,0.2182162604057718
U79@C1731,1590,1.0,0.0,1,1.0,0.610062893081761,0.2173441763970334
U4514@DOM1,13,1.0,0.0,1,1.0,0.0,0.2171301498567082
C2075$@DOM1,2269,1.0,0.0,27,1.0,1.0,0.21690113448920934
U199@?,470,0.0,0.0,3,1.0,1.0,0.21678210929575703
U1825@?,472,0.0,0.0,3,1.0,1.0,0.21678210929575703
U86@DOM1,416,1.0,0.0,21,1.0,0.8605769230769231,0.2159236187550655
U1534@C1432,5,0.4,0.0,2,1.0,0.8,0.21562472056062065
NETWORK SERVICE@C1929,10,1.0,0.0,1,1.0,0.0,0.2152173393180331
U1832@C5828,8,0.5,0.0,3,1.0,0.75,0.21510140329899763
C1710$@DOM1,585,1.0,0.0,9,1.0,0.4239316239316239,0.21454098207670858
SYSTEM@C3598,8,1.0,0.0,1,1.0,0.0,0.2133887275710925
NETWORK SERVICE@C2472,8,1.0,0.0,1,1.0,0.0,0.2133887275710925
C3390$@DOM1,128,0.0,0.0,1,1.0,1.0,0.21284960679094
C467$@DOM1,10222,0.9994130307180591,0.0,6,1.0,0.9737820387399726,0.21261739751519138
C5655$@DOM8,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C5683$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C5675$@DOM8,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C1121$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C4924,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
U1327@DOM5,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C639,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C1771,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C1599,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
U358@C1042,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
U211@C936,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C5185$@DOM8,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C2012$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C3321$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C5575$@DOM8,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C798$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C3358$@DOM6,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C3521,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C3832,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C2660,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C1797,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
U358@C1570,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
U358@C466,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C1816,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C324,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C310,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C2390,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
NETWORK SERVICE@C1999,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C10,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
U456@DOM5,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C109,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
SYSTEM@C1268,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
NETWORK SERVICE@C3873,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
NETWORK SERVICE@C3434,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
NETWORK SERVICE@C2737,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
NETWORK SERVICE@C3058,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
U6835@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C243$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C3421$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C3429$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C4827$@DOM1,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C3976$@DOM8,1,1.0,0.0,1,1.0,0.0,0.2121833503127074
C1708$@DOM1,6149,1.0,0.0,16,1.0,1.0,0.2115639898284688
C9665$@DOM1,150,0.0,0.0,1,1.0,1.0,0.2114339884969998
C3165$@DOM1,107,0.0,0.0,1,1.0,1.0,0.21136982995822717
U6411@C14483,112,0.0,0.0,1,1.0,1.0,0.2112802291813154
NETWORK SERVICE@C3547,6,1.0,0.0,1,1.0,0.0,0.21126229449619593
NETWORK SERVICE@C1946,6,1.0,0.0,1,1.0,0.0,0.21126229449619593
NETWORK SERVICE@C1759,6,1.0,0.0,1,1.0,0.0,0.21126229449619593
NETWORK SERVICE@C1928,6,1.0,0.0,1,1.0,0.0,0.21126229449619593
NETWORK SERVICE@C2125,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C1003,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C5653,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C398,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C284,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C972,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C556,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C685,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C1500,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
NETWORK SERVICE@C3108,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C231,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
NETWORK SERVICE@C1678,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
NETWORK SERVICE@C1152,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
SYSTEM@C362,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
NETWORK SERVICE@C2198,2,1.0,0.0,1,1.0,0.0,0.21112173769275644
NETWORK SERVICE@C2186,5,1.0,0.0,1,1.0,0.0,0.2107874514007123
C2653$@DOM1,596,0.0,0.0,9,1.0,1.0,0.21016564404921867
C4858$@DOM1,78,0.0,0.0,1,1.0,1.0,0.2096728710546858
U6668@C14945,96,0.0,0.0,1,1.0,1.0,0.20953729044818725
U2099@DOM1,19,1.0,0.0,3,1.0,0.10526315789473684,0.20898844292760532
U5511@DOM1,86,0.0,0.0,1,1.0,1.0,0.20863068609719704
SYSTEM@C3443,3,1.0,0.0,1,1.0,0.0,0.20775932937598984
C4022$@DOM1,70,0.0,0.0,1,1.0,1.0,0.20719722868976642
U207@?,526,0.0,0.0,10,1.0,1.0,0.20630695390596687
C4033$@DOM1,56,0.0,0.0,1,1.0,1.0,0.20599232027543035
C10941$@DOM1,62,0.0,0.0,1,1.0,1.0,0.20573848706802678
C15964$@DOM1,61,0.0,0.0,1,1.0,1.0,0.20573848706802678
U4@DOM1,4139,1.0,0.0,16,1.0,0.9983087702343562,0.20534072055597818
C1972$@DOM1,615,1.0,0.0,8,1.0,0.47479674796747967,0.2041835328234214
U59@DOM1,1727,1.0,0.0,12,1.0,0.8419224088013897,0.20342206034889665
U7346@C198,41,0.0,0.0,1,1.0,1.0,0.2022153785405464
U589@DOM1,41,0.0,0.0,1,1.0,1.0,0.2022153785405464
C743$@DOM1,24464,1.0,0.0,9,1.0,1.0,0.2022014263744547
ANONYMOUS LOGON@C612,8009,1.0,0.0,1,1.0,1.0,0.201934988187209
U1600@DOM1,574,0.9982578397212544,0.0,30,1.0,0.9843205574912892,0.20178114779938894
C585$@DOM1,25593,1.0,0.0,8,1.0,1.0,0.20157582537012952
U202@DOM1,646,1.0,0.0,1,1.0,0.5,0.20146601508668327
U20@?,23,0.0,0.0,12,1.0,1.0,0.20102628977990122
C5167$@?,135,0.0,0.0,2,1.0,1.0,0.20021494889656
C529$@DOM1,11267,0.9992899618354486,0.0,7,1.0,0.9984024141297595,0.19967112930919273
U1829@?,170,0.0,0.0,2,1.0,1.0,0.19952346775458696
C1869$@?,148,0.0,0.0,2,1.0,1.0,0.19942796836577548
SYSTEM@C4169,34,0.0,0.0,1,1.0,1.0,0.19902918882506593
U8021@?,40,0.0,0.0,2,1.0,1.0,0.19850315536968954
U1325@?,40,0.0,0.0,2,1.0,1.0,0.19850315536968954
C1065$@DOM1,13596,0.9996322447778758,0.0,7,1.0,0.9975728155339806,0.19684965855580328
ANONYMOUS LOGON@C467,6735,1.0,0.0,1,1.0,1.0,0.19631572157276178
U200@DOM1,2605,1.0,0.0,1,1.0,0.8606525911708254,0.1961350941655292
U1900@?,2,0.0,0.0,2,1.0,1.0,0.19566125959650849
U1723@?,2,0.0,0.0,2,1.0,1.0,0.19566125959650849
U7701@?,12,0.0,0.0,2,1.0,1.0,0.19559131836935384
U9139@?,12,0.0,0.0,2,1.0,1.0,0.19559131836935384
U170@C1045,12,0.0,0.0,2,1.0,1.0,0.19559131836935384
U4328@C10982,11,0.0,0.0,2,1.0,1.0,0.1953560443839416
U389@C3042,11,0.0,0.0,2,1.0,1.0,0.1953560443839416
U2969@?,11,0.0,0.0,2,1.0,1.0,0.1953560443839416
U2863@?,26,0.0,0.0,2,1.0,1.0,0.19523881328232795
U785@?,17,0.0,0.0,2,1.0,1.0,0.19515367681712759
U2078@?,16,0.0,0.0,2,1.0,1.0,0.19515367681712759
U4158@?,22,0.0,0.0,2,1.0,1.0,0.19503483930934784
C3169$@DOM1,28,0.0,0.0,1,1.0,1.0,0.19499678143675492
U1383@?,15,0.0,0.0,2,1.0,1.0,0.19491855085781828
U2081@?,8,0.0,0.0,2,1.0,1.0,0.1948926205395809
U4373@?,14,0.0,0.0,2,1.0,1.0,0.19468350442655968
U1374@?,14,0.0,0.0,2,1.0,1.0,0.19468350442655968
ANONYMOUS LOGON@C529,6559,1.0,0.0,1,1.0,1.0,0.19466876047858805
U1235@?,10,0.0,0.0,2,1.0,1.0,0.19465069978875893
U511@?,10,0.0,0.0,2,1.0,1.0,0.19465069978875893
U1417@?,10,0.0,0.0,2,1.0,1.0,0.19465069978875893
U1347@?,13,0.0,0.0,2,1.0,1.0,0.19456601102554283
U2099@?,13,0.0,0.0,2,1.0,1.0,0.19456601102554283
U162@?,13,0.0,0.0,2,1.0,1.0,0.19456601102554283
U1175@DOM1,24,0.0,0.0,1,1.0,1.0,0.19383346378187793
U306@DOM1,24,0.0,0.0,1,1.0,1.0,0.19383346378187793
U1873@?,7,0.0,0.0,2,1.0,1.0,0.19382100545450254
U8536@?,11,0.0,0.0,3,1.0,1.0,0.19380254053392598
U1702@?,97,0.0,0.0,3,1.0,1.0,0.19365075731795267
U6065@?,3,0.0,0.0,2,1.0,1.0,0.19350130554461586
U5102@?,3,0.0,0.0,2,1.0,1.0,0.19350130554461586
U281@?,3,0.0,0.0,2,1.0,1.0,0.19350130554461586
U1612@?,3,0.0,0.0,2,1.0,1.0,0.19350130554461586
U1638@?,3,0.0,0.0,2,1.0,1.0,0.19350130554461586
U1702@DOM1,34,0.029411764705882353,0.0,2,1.0,1.0,0.19330021359402838
U6967@C4907,7,0.0,0.0,3,1.0,1.0,0.19324592954411857
U6528@?,14,0.0,0.0,3,1.0,1.0,0.1931315031066817
U225@?,14,0.0,0.0,3,1.0,1.0,0.1931315031066817
U86@?,4,0.0,0.0,3,1.0,1.0,0.1930417169084797
U8587@?,6,0.0,0.0,2,1.0,1.0,0.1930269506639135
U205@C2625,6,0.0,0.0,2,1.0,1.0,0.1930269506639135
U2740@?,6,0.0,0.0,2,1.0,1.0,0.1930269506639135
U1841@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U8528@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U11215@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U1947@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U10077@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U6360@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U4126@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U6591@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U1743@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U1170@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U396@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U7394@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U9925@?,4,0.0,0.0,2,1.0,1.0,0.19299796225303056
U3611@?,19,0.0,0.0,3,1.0,1.0,0.1928918553894765
U896@?,6,0.0,0.0,3,1.0,1.0,0.19245253290855513
U6998@?,23,0.0,0.0,3,1.0,1.0,0.1923033305436771
C3580$@DOM1,118,0.00847457627118644,0.0,10,1.0,0.9915254237288136,0.1921878474720743
U1840@DOM1,17,0.0,0.0,1,1.0,1.0,0.19170021647776492
C480$@DOM1,17767,1.0,0.0,7,1.0,1.0,0.1915977758952344
U214@?,64,0.0,0.0,3,1.0,1.0,0.19147552623053332
C528$@DOM1,8846,0.9990956364458512,0.0,7,1.0,0.9967216821162107,0.19145331416184186
C6781$@?,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
U1867@C3983,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
U2838@?,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
C18317$@DOM1,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
U7184@DOM73,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
C7904$@?,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
U358@C1914,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
U1579@?,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
C15330$@?,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
U7394@DOM1,1,0.0,0.0,1,1.0,1.0,0.19119235974865179
U3@DOM1,4112,1.0,0.0,14,1.0,0.9973249027237354,0.19094600201797662
C457$@DOM1,10612,0.9996230682246513,0.0,6,1.0,0.9978326422917452,0.19048816314986017
U2499@?,15,0.0,0.0,1,1.0,1.0,0.1904761267836681
ANONYMOUS LOGON@C457,6056,1.0,0.0,1,1.0,1.0,0.19046860286782075
U832@DOM1,15,1.0,0.0,2,1.0,0.26666666666666666,0.1903444103948716
U7353@C1596,14,0.0,0.0,1,1.0,1.0,0.1902425829399047
U83@C1747,1032,1.0,0.0,1,1.0,0.6598837209302325,0.18976287943298398
U171@DOM1,32,1.0,0.0,3,1.0,0.25,0.1890948749569481
U665@?,12,0.0,0.0,1,1.0,1.0,0.18887013525384555
U2035@C6163,12,0.0,0.0,1,1.0,1.0,0.18887013525384555
U5182@C12425,12,0.0,0.0,1,1.0,1.0,0.18887013525384555
U4639@C11307,12,0.0,0.0,1,1.0,1.0,0.18887013525384555
U5090@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
U11363@DOM1,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
C3953$@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
C18052$@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
U604@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
C4786$@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
U10066@C3513,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
C16882$@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
U1050@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
C1549$@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
C1369$@?,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
U10023@C14736,2,0.0,0.0,1,1.0,1.0,0.18804763872189334
U861@?,11,0.0,0.0,1,1.0,1.0,0.18774905447872903
U824@DOM1,618,1.0,0.0,15,1.0,0.8559870550161812,0.18766075289698536
U832@C3176,10,0.0,0.0,1,1.0,1.0,0.18600330283140276
U384@?,10,0.0,0.0,1,1.0,1.0,0.18600330283140276
U564@?,10,0.0,0.0,1,1.0,1.0,0.18600330283140276
SYSTEM@C1549,7,1.0,0.0,1,1.0,0.14285714285714285,0.18597731682789864
C2649$@DOM1,204,0.004901960784313725,0.0,10,1.0,0.9950980392156863,0.18596582229082437
U8@DOM1,1455,1.0,0.0,14,1.0,0.9388316151202749,0.18476970986188468
U5301@C12490,9,0.0,0.0,1,1.0,1.0,0.18468106290688202
U633@C3227,9,0.0,0.0,1,1.0,1.0,0.18468106290688202
C2588$@DOM1,271,0.992619926199262,0.0,7,1.0,0.5904059040590406,0.18395688146354328
U206@DOM1,981,1.0,0.0,2,1.0,0.6574923547400612,0.18373246632659523
U5128@?,4,0.0,0.0,1,1.0,1.0,0.1818869806313761
U34@DOM1,10240,1.0,0.0,7,1.0,0.9994140625,0.18182441637357172
U63@?,5,0.0,0.0,1,1.0,1.0,0.1812972429075015
C3185$@?,5,0.0,0.0,1,1.0,1.0,0.1812972429075015
U10066@C18315,3,0.0,0.0,1,1.0,1.0,0.18064633102730587
U5288@C12652,6,0.0,0.0,1,1.0,1.0,0.18057795175219427
U8580@?,11,0.0,0.0,4,1.0,1.0,0.18006010360042624
U19@DOM1,10427,1.0,0.0,6,1.0,0.9997122854128704,0.17992640957236028
U1718@?,9,0.0,0.0,9,1.0,1.0,0.17980166366988815
U210@DOM1,154,1.0,0.0,21,1.0,0.935064935064935,0.1793183149406662
C248$@DOM1,3,1.0,0.0,2,1.0,0.3333333333333333,0.17800344176601124
ANONYMOUS LOGON@C625,4778,1.0,0.0,1,1.0,1.0,0.17785791918950566
U4665@DOM1,1540,1.0,0.0,2,1.0,0.7857142857142857,0.17784524034849147
U2067@C6336,54,0.0,0.0,4,1.0,1.0,0.17771037867385642
U10770@DOM1,322,0.0,0.0,8,1.0,1.0,0.17709305436721812
U6896@DOM1,9,0.0,0.0,6,1.0,1.0,0.1764462297530951
U68@DOM1,1831,1.0,0.0,3,1.0,0.8388858547241944,0.1760874877065104
SYSTEM@C395,30,1.0,0.0,1,1.0,0.3,0.17602934740538578
U77@DOM1,13,0.6923076923076923,0.0,3,1.0,0.8461538461538461,0.17600663308119535
C1527$@DOM1,240,0.0,0.0,10,1.0,1.0,0.17585830900524324
C625$@DOM1,8117,0.9997536035481089,0.0,7,1.0,0.997289639029198,0.175646247399038
U7351@C1596,15,0.0,0.0,6,1.0,1.0,0.17547940095760872
U207@C3188,4,0.75,0.0,2,1.0,0.75,0.17529014470886606
C1640$@DOM1,5816,0.9991403026134801,0.0,8,1.0,0.9974209078404401,0.175025697597059
U48@DOM1,8932,1.0,0.0,5,1.0,0.999552171965965,0.1740071038743467
C7298$@DOM1,745,0.35436241610738256,0.0,6,1.0,1.0,0.1739303086328724
ANONYMOUS LOGON@C1065,4496,1.0,0.0,1,1.0,1.0,0.17389534668101858
U194@?,40,0.0,0.0,6,1.0,1.0,0.1735836353439999
C5167$@DOM1,50,0.0,0.0,8,1.0,1.0,0.17233017724505872
C3073$@DOM1,189,0.005291005291005291,0.0,9,1.0,0.9947089947089947,0.17208446410076605
U141@DOM1,240,1.0,0.0,2,1.0,0.5,0.17145445534029258
C1540$@?,48,0.0,0.0,7,1.0,1.0,0.17105147151722078
U2057@DOM1,26,1.0,0.0,4,1.0,0.38461538461538464,0.17039507309412627
C798$@DOM3,29,1.0,0.0,1,1.0,0.3448275862068966,0.1679918817144912
U1@DOM1,2744,1.0,0.0,14,1.0,0.9974489795918368,0.1678490492861604
U1038@DOM1,37,1.0,0.0,11,1.0,0.6216216216216216,0.1678163276790181
C395$@DOM1,6931,1.0,0.0,9,1.0,0.9953830616072716,0.16764721309968167
U491@DOM1,665,1.0,0.0,27,1.0,0.9909774436090225,0.1667185517549853
C2012$@DOM3,23,1.0,0.0,1,1.0,0.34782608695652173,0.1659325979585876
C1634$@DOM1,293,1.0,0.0,4,1.0,0.5187713310580204,0.16423380328033943
U26@DOM1,31,0.6774193548387096,0.0,4,1.0,0.9032258064516129,0.16417471671562223
U638@DOM1,51,1.0,0.0,1,1.0,0.45098039215686275,0.16220477511501175
ANONYMOUS LOGON@C528,3773,1.0,0.0,1,1.0,1.0,0.1618237039773991
C3321$@DOM3,20,1.0,0.0,1,1.0,0.4,0.16010656030629067
C561$@DOM1,1663,1.0,0.0,10,1.0,0.930847865303668,0.16005060888211076
U347@DOM1,89,1.0,0.0,1,1.0,0.48314606741573035,0.15820166991135587
U694@DOM1,53,1.0,0.0,1,1.0,0.4716981132075472,0.15801673149987805
C589$@DOM1,269,0.8736059479553904,0.0,6,1.0,0.8698884758364313,0.15789380088306648
U625@DOM1,231,1.0,0.0,11,1.0,0.6406926406926406,0.15771812980717437
U114@DOM1,348,1.0,0.0,13,1.0,0.7844827586206896,0.15706846147333675
U346@DOM1,7077,1.0,0.0,7,1.0,1.0,0.15692175645109463
U1094@DOM1,675,1.0,0.0,28,1.0,0.9955555555555555,0.156873442631844
U1565@C2125,3,1.0,0.0,1,1.0,0.3333333333333333,0.15600990539511927
U3087@DOM1,3,1.0,0.0,1,1.0,0.3333333333333333,0.15600990539511927
NETWORK SERVICE@C1906,3,1.0,0.0,1,1.0,0.3333333333333333,0.15600990539511927
U1575@DOM1,3,1.0,0.0,1,1.0,0.3333333333333333,0.15600990539511927
U33@C832,52,1.0,0.0,1,1.0,0.4807692307692308,0.15534436994212186
U54@DOM1,6408,1.0,0.0,6,1.0,0.9995318352059925,0.1552264251276011
U757@DOM1,73,1.0,0.0,2,1.0,0.4931506849315068,0.15501448616588642
