src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C10342,0.13753386474700643,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10345,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10349,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10358,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10360,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10388,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10468,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10470,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10478,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10484,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10486,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10488,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10490,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10527,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10561,0.12143440056726736,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10563,0.14903348201824862,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10576,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10595,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10624,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1065,4.890098806240077,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10654,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10713,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10718,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10721,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10753,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10762,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10770,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10777,0.1179845153858947,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10784,0.13753386474700643,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10794,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10801,0.14903348201824862,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10841,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10856,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10888,0.07658589320942284,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10923,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10927,0.1432836733826275,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1093,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10942,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10952,0.13983378820125486,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C10970,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11006,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11009,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11015,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11031,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11053,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11057,0.14558359683687594,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11069,0.12718420920288845,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1110,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11103,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11118,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11127,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11149,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11151,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11161,0.14903348201824862,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11165,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C112,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11213,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11227,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1124,0.13983378820125486,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11258,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11272,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11278,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11286,0.1478835202911244,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11300,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11309,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11319,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1132,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11323,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11325,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11338,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11400,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11412,0.14558359683687594,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11468,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1148,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11516,0.11568459193164626,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11517,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11529,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11541,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11543,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11560,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11571,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11587,0.13178405611138533,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11625,0.1432836733826275,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11654,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11669,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11697,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11699,0.13753386474700643,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11738,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11757,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11794,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11796,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11843,0.13408397956563375,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11885,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11888,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11890,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11906,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11920,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11926,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11929,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11934,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11938,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11961,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11981,0.13408397956563375,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C11983,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12006,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12013,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12030,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12042,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12044,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12057,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1208,0.04208704139569628,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12143,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12166,0.14558359683687594,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12175,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12183,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12194,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12216,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12228,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12230,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12238,0.14558359683687594,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12247,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12251,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12283,0.13408397956563375,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12286,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12320,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12345,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12367,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12378,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12397,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1240,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12402,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12418,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12419,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12423,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12438,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12474,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12482,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12502,0.1478835202911244,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12505,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12508,0.14673355856400017,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12570,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12572,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12598,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12663,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12665,0.06278635248393222,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12687,0.13408397956563375,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12689,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12699,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12726,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12735,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12742,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12745,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1276,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12802,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12820,0.14673355856400017,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12841,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12856,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12880,0.1478835202911244,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12894,0.1478835202911244,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12923,0.14903348201824862,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12929,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12937,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12941,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12959,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C12968,0.1432836733826275,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13052,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13097,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13107,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13142,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13144,0.13408397956563375,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13146,0.13523394129275798,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13162,0.13868382647413063,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13171,0.1294841326571369,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13185,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13216,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13228,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13230,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1326,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13273,0.15133340547249705,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13298,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1332,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1333,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13350,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13360,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13380,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13389,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13406,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13410,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13418,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13426,0.1409837499283791,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13455,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13519,0.1363839030198822,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13528,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13544,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13568,0.1432836733826275,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13574,0.13178405611138533,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13578,0.06623623766530487,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13581,0.15363332892674547,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13583,0.1547832906538697,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13602,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13631,0.14558359683687594,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13650,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13684,0.15018344374537282,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13752,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C1377,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13771,0.15593325238099393,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
ANONYMOUS LOGON@C13783,0.15248336719962127,0.23020884393240504,0.0,1.0535321709927936,0.0,0.25036343566047836
