src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
C24100$@DOM1,1094,0.0018281535648994515,0.0,9,1.0,0.9981718464351006,0.23668421703525422
C10054$@DOM1,39,0.07692307692307693,0.0,4,1.0,0.9230769230769231,0.23620371536529006
U6673@DOM1,16,1.0,0.0,1,1.0,0.0,0.23612843284679697
U5305@DOM1,16,1.0,0.0,1,1.0,0.0,0.23612843284679697
U7105@DOM1,16,1.0,0.0,1,1.0,0.0,0.23612843284679697
U2057@DOM1,14,1.0,0.0,1,1.0,0.0,0.23432411058566438
U6020@DOM1,15,1.0,0.0,1,1.0,0.0,0.23432411058566438
U94@DOM1,7324,1.0,0.0,3,1.0,0.923402512288367,0.23404213891683923
U2099@DOM1,13,1.0,0.0,1,1.0,0.0,0.23318492637385935
C1931$@DOM1,3758,1.0,0.0,22,1.0,1.0,0.23269891778190888
U7761@DOM1,7,1.0,0.0,1,1.0,0.0,0.2284592163719431
NETWORK SERVICE@C1929,7,1.0,0.0,1,1.0,0.0,0.2284592163719431
C24212$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C4827$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C3976$@DOM8,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U25@DOM3,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U1830@DOM5,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U1565@C2125,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U1566@C1152,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C5185$@DOM8,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C1816,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
NETWORK SERVICE@C3108,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C621,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C1121$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C631,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C1046,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U1327@DOM5,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C3832,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C492,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C3521,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C185,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C3321$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C798$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U6942@DOM5,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U6835@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C5575$@DOM8,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
NETWORK SERVICE@C1785,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C5655$@DOM8,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C5683$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
NETWORK SERVICE@C2737,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
C2012$@DOM1,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
NETWORK SERVICE@C1999,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
NETWORK SERVICE@C1678,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U358@C1570,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C5653,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C1797,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C324,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
SYSTEM@C1771,1,1.0,0.0,1,1.0,0.0,0.22843050113540841
U86@DOM1,357,1.0,0.0,24,1.0,0.8851540616246498,0.22832364190792542
U824@DOM1,532,1.0,0.0,20,1.0,0.8590225563909775,0.2269446186828461
C101$@DOM1,4197,1.0,0.0,16,1.0,0.9859423397664999,0.22506939738185505
C10054$@?,384,0.0,0.0,2,1.0,1.0,0.22461833867052594
U73@?,369,0.0,0.0,2,1.0,1.0,0.22461833867052594
U79@C1731,1386,1.0,0.0,1,1.0,0.6017316017316018,0.2243651155288966
ANONYMOUS LOGON@C586,58992,1.0,0.0,1,1.0,1.0,0.2243399367035006
U20@?,29,0.0,0.0,14,1.0,1.0,0.22404235584203602
U10035@DOM67,4,1.0,0.0,1,1.0,0.0,0.22400450964362595
SYSTEM@C24133,4,1.0,0.0,1,1.0,0.0,0.22400450964362595
C21202$@C21202,6,1.0,0.0,1,1.0,0.0,0.22383307115180917
SYSTEM@C556,6,1.0,0.0,1,1.0,0.0,0.22383307115180917
NETWORK SERVICE@C2472,6,1.0,0.0,1,1.0,0.0,0.22383307115180917
C24471$@DOM1,2735,1.0,0.0,7,1.0,0.7959780621572212,0.2237981148914061
U211@C936,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C23597,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C310,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
NETWORK SERVICE@C1152,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
U5914@DOM116,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C1599,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C1141,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C1500,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C24450,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C1826,2,1.0,0.0,1,1.0,0.0,0.22377317862551138
SYSTEM@C21706,5,1.0,0.0,1,1.0,0.0,0.22342792022118174
C3061$@DOM51,5,1.0,0.0,1,1.0,0.0,0.22342792022118174
SYSTEM@C21708,5,1.0,0.0,1,1.0,0.0,0.22342792022118174
NETWORK SERVICE@C1759,5,1.0,0.0,1,1.0,0.0,0.22342792022118174
C374$@DOM51,5,1.0,0.0,1,1.0,0.0,0.22342792022118174
U199@?,353,0.0,0.0,2,1.0,1.0,0.22322654876574743
U1825@?,356,0.0,0.0,2,1.0,1.0,0.22322654876574743
U65@C1669,1367,1.0,0.0,1,1.0,0.6130212143379663,0.22315905756301724
U1848@DOM5,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
U1106@DOM3,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
SYSTEM@C611,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
NETWORK SERVICE@C3547,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
NETWORK SERVICE@C8406,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
SYSTEM@C398,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
NETWORK SERVICE@C2198,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
NETWORK SERVICE@C3058,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
NETWORK SERVICE@C2186,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
C3358$@DOM6,3,1.0,0.0,1,1.0,0.0,0.22315086389570538
C2676$@DOM1,146,0.6164383561643836,0.0,5,1.0,0.6164383561643836,0.22126323493872158
U608@DOM1,2007,0.9661185849526657,0.0,10,1.0,0.9616342800199302,0.21844267924365723
C9665$@DOM1,178,0.0,0.0,1,1.0,1.0,0.21825457700122797
U3@DOM1,4223,1.0,0.0,17,1.0,0.9973952166706133,0.21824327375923214
C1382$@DOM1,861,1.0,0.0,19,1.0,0.9314750290360047,0.21578508883419145
C553$@DOM1,3993,1.0,0.0,15,1.0,0.9847232657150012,0.21561037242758907
U9586@?,120,0.0,0.0,1,1.0,1.0,0.215377891261625
U200@DOM1,2114,1.0,0.0,1,1.0,0.8623462630085147,0.21517787496714147
SYSTEM@C21182,13,1.0,0.0,1,1.0,0.07692307692307693,0.2145745856275706
C3390$@DOM1,101,0.0,0.0,1,1.0,1.0,0.2142342922522511
U5236@DOM1,18,1.0,0.0,3,1.0,0.1111111111111111,0.2139473642536538
U9654@DOM1,17,1.0,0.0,3,1.0,0.11764705882352941,0.21382661271221282
C24165$@DOM1,77,0.0,0.0,1,1.0,1.0,0.21274469873793556
C3169$@DOM1,77,0.0,0.0,1,1.0,1.0,0.21274469873793556
C3165$@DOM1,75,0.0,0.0,1,1.0,1.0,0.21252195872239932
C2075$@DOM1,1921,1.0,0.0,24,1.0,1.0,0.2124997339465241
U6668@C14945,82,0.0,0.0,1,1.0,1.0,0.21215895775309446
U1534@C1432,7,0.2857142857142857,0.0,2,1.0,0.8571428571428571,0.21193287826725982
C23540$@DOM1,69,0.0,0.0,1,1.0,1.0,0.21143809805813585
C4858$@DOM1,80,0.0,0.0,1,1.0,1.0,0.211436568876462
SYSTEM@C21452,12,1.0,0.0,1,1.0,0.08333333333333333,0.21025376300190557
C9793$@DOM1,67,0.0,0.0,1,1.0,1.0,0.2096386230545828
U9965@DOM1,1854,1.0,0.0,24,1.0,1.0,0.20920187838676485
C2653$@DOM1,362,0.0055248618784530384,0.0,10,1.0,0.994475138121547,0.20900820987335955
U5830@C13503,4,0.5,0.0,3,1.0,0.75,0.20820264679512301
C1972$@DOM1,468,1.0,0.0,5,1.0,0.4230769230769231,0.20781036736375336
U202@DOM1,541,1.0,0.0,1,1.0,0.5009242144177449,0.20779231554904587
U589@DOM1,42,0.0,0.0,1,1.0,1.0,0.2077346897874891
C743$@DOM1,33805,1.0,0.0,9,1.0,1.0,0.20731466155942546
U68@DOM1,2154,1.0,0.0,3,1.0,0.883008356545961,0.2073010255253429
C1869$@?,54,0.0,0.0,1,1.0,1.0,0.20713789438788333
C4033$@DOM1,47,0.0,0.0,1,1.0,1.0,0.20665961638209351
C2897$@DOM1,51,0.0,0.0,1,1.0,1.0,0.20665961638209351
U1829@?,132,0.0,0.0,2,1.0,1.0,0.2060603851330578
U11055@?,13,0.0,0.0,3,1.0,1.0,0.20549272474346325
U1589@?,14,0.0,0.0,3,1.0,1.0,0.2052890978577625
U1172@?,14,0.0,0.0,3,1.0,1.0,0.2052890978577625
U2220@?,14,0.0,0.0,3,1.0,1.0,0.2052890978577625
NETWORK SERVICE@C2242,9,1.0,0.0,1,1.0,0.1111111111111111,0.20522408509244128
U398@?,24,0.0,0.0,3,1.0,1.0,0.2051284827510489
U207@?,546,0.0,0.0,10,1.0,1.0,0.2049322411054021
U3611@?,18,0.0,0.0,3,1.0,1.0,0.20435203384892509
U3532@?,93,0.0,0.0,2,1.0,1.0,0.204305975820254
U151@?,10,0.0,0.0,3,1.0,1.0,0.204141469204823
U891@?,9,0.0,0.0,3,1.0,1.0,0.20404004163443723
U205@C2625,9,0.0,0.0,3,1.0,1.0,0.20404004163443723
U396@?,8,0.0,0.0,3,1.0,1.0,0.20356385888453588
C24455$@DOM1,498,0.0,0.0,10,1.0,1.0,0.20329122099079522
U8946@?,32,0.0,0.0,2,1.0,1.0,0.20322094827213477
U8647@?,7,0.0,0.0,3,1.0,1.0,0.20308799820440038
U225@?,7,0.0,0.0,3,1.0,1.0,0.20308799820440038
U7347@?,24,0.0,0.0,2,1.0,1.0,0.20298908211774047
U115@?,24,0.0,0.0,2,1.0,1.0,0.20298908211774047
U8021@?,23,0.0,0.0,2,1.0,1.0,0.20284665144880998
U2067@C6336,67,0.0,0.0,2,1.0,1.0,0.20272114639588545
U11365@C698,12,0.6666666666666666,0.0,3,1.0,0.6666666666666666,0.20268977759405293
U1214@?,15,0.0,0.0,2,1.0,1.0,0.20232411466536715
U1145@?,12,0.0,0.0,2,1.0,1.0,0.20196781790903284
U2499@?,12,0.0,0.0,2,1.0,1.0,0.20196781790903284
SYSTEM@C4169,29,0.0,0.0,1,1.0,1.0,0.2019049152679404
U5288@C12652,4,0.0,0.0,2,1.0,1.0,0.20163148531391895
U1860@?,4,0.0,0.0,2,1.0,1.0,0.20163148531391895
U860@?,4,0.0,0.0,2,1.0,1.0,0.20163148531391895
U6017@?,4,0.0,0.0,2,1.0,1.0,0.20163148531391895
U715@?,4,0.0,0.0,2,1.0,1.0,0.20163148531391895
C2092$@DOM1,3351,1.0,0.0,17,1.0,1.0,0.2015232305320328
U4373@?,16,0.0,0.0,2,1.0,1.0,0.20147418349945878
U7941@DOM1,28,0.0,0.0,1,1.0,1.0,0.201381747734251
U7353@C1596,27,0.0,0.0,1,1.0,1.0,0.20114451521750298
U219@DOM1,9,0.0,0.0,2,1.0,1.0,0.20099651719022738
U6836@C15244,9,0.0,0.0,2,1.0,1.0,0.20099651719022738
U8448@?,10,0.0,0.0,2,1.0,1.0,0.20097892807934348
U2099@?,10,0.0,0.0,2,1.0,1.0,0.20097892807934348
U7394@?,2,0.0,0.0,2,1.0,1.0,0.20093383334073012
U281@?,2,0.0,0.0,2,1.0,1.0,0.20093383334073012
U912@?,2,0.0,0.0,2,1.0,1.0,0.20093383334073012
U6254@?,52,0.0,0.0,2,1.0,1.0,0.20062060078353783
U10690@?,8,0.0,0.0,2,1.0,1.0,0.20052239295085605
U63@?,8,0.0,0.0,2,1.0,1.0,0.20052239295085605
U3599@?,8,0.0,0.0,2,1.0,1.0,0.20052239295085605
U4514@?,49,0.0,0.0,2,1.0,1.0,0.20038362571404622
U7098@C15659,143,0.0,0.0,3,1.0,1.0,0.20005402662552474
U5812@?,7,0.0,0.0,2,1.0,1.0,0.20004858938896142
C1646$@?,130,0.0,0.0,3,1.0,1.0,0.199772703661368
U6360@?,3,0.0,0.0,2,1.0,1.0,0.1997671330459615
U3455@?,3,0.0,0.0,2,1.0,1.0,0.1997671330459615
U1782@?,3,0.0,0.0,2,1.0,1.0,0.1997671330459615
U5572@?,3,0.0,0.0,2,1.0,1.0,0.1997671330459615
U4004@?,3,0.0,0.0,2,1.0,1.0,0.1997671330459615
U422@?,3,0.0,0.0,2,1.0,1.0,0.1997671330459615
U7083@?,3,0.0,0.0,2,1.0,1.0,0.1997671330459615
ANONYMOUS LOGON@C467,7646,1.0,0.0,1,1.0,1.0,0.1996195341354533
U896@?,6,0.0,0.0,2,1.0,1.0,0.19959515434468467
U2740@?,6,0.0,0.0,2,1.0,1.0,0.19959515434468467
U4@DOM1,3937,1.0,0.0,15,1.0,0.9982219964439929,0.19910138692124102
C1710$@DOM1,459,1.0,0.0,8,1.0,0.3877995642701525,0.19908572148633397
U194@DOM1,1358,1.0,0.0,32,1.0,1.0,0.19863149309068817
U83@C1747,871,1.0,0.0,1,1.0,0.6578645235361653,0.19827716562622966
C5167$@?,90,0.0,0.0,3,1.0,1.0,0.19798007197797673
U11176@?,162,0.0,0.0,13,1.0,1.0,0.1977905149018312
C3073$@DOM1,475,0.0,0.0,9,1.0,1.0,0.19777706991694655
U8195@?,142,0.0,0.0,13,1.0,1.0,0.19755684031136878
U42@DOM15,87,1.0,0.0,4,1.0,0.21839080459770116,0.19754270927079454
SYSTEM@C395,34,1.0,0.0,1,1.0,0.2647058823529412,0.19743059077424052
C585$@DOM1,21779,1.0,0.0,6,1.0,1.0,0.19609526151135948
U1600@?,8,0.0,0.0,4,1.0,1.0,0.1952255419924328
U5654@C13252,14,0.0,0.0,1,1.0,1.0,0.19458102330098337
U86@?,5,0.0,0.0,4,1.0,1.0,0.1944729862937129
U206@DOM1,1333,1.0,0.0,2,1.0,0.7936984246061516,0.19429952782150428
U1718@?,4,0.0,0.0,4,1.0,1.0,0.1942380905684047
U768@?,16,0.0,0.0,1,1.0,1.0,0.19391821777549978
C15339$@DOM1,96,0.020833333333333332,0.0,8,1.0,0.9791666666666666,0.19368761557203662
U14@DOM1,8258,1.0,0.0,12,1.0,1.0,0.19281577349017143
C1527$@DOM1,323,0.0,0.0,10,1.0,1.0,0.19245314340886555
U4665@DOM1,1287,1.0,0.0,2,1.0,0.7863247863247863,0.19243435065225856
U314@?,27,0.0,0.0,4,1.0,1.0,0.19213583579537952
U306@DOM1,12,0.0,0.0,1,1.0,1.0,0.19211513726359852
U13@DOM1,2170,1.0,0.0,17,1.0,0.9990783410138249,0.19065845839705764
ANONYMOUS LOGON@C612,6144,1.0,0.0,1,1.0,1.0,0.19033080477045172
ANONYMOUS LOGON@C529,6072,1.0,0.0,1,1.0,1.0,0.19033080477045172
C480$@DOM1,15686,1.0,0.0,5,1.0,1.0,0.18980212547943554
C798$@DOM3,26,1.0,0.0,1,1.0,0.3076923076923077,0.18946810808048054
C3321$@DOM3,20,1.0,0.0,1,1.0,0.3,0.18877364358420323
U5528@C12759,10,0.0,0.0,1,1.0,1.0,0.1882042102514162
U604@?,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U1867@C3983,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U248@?,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U7394@DOM1,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U358@C1914,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
C1549$@?,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U7083@DOM1,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U7363@C2125,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U2838@?,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U10077@?,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U10023@C14736,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
C11386$@?,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U6229@C14122,1,0.0,0.0,1,1.0,1.0,0.18678750367297836
U141@DOM1,231,1.0,0.0,1,1.0,0.5021645021645021,0.18664805834753484
U1174@?,49,0.0,0.0,11,1.0,1.0,0.18616500540338332
U5301@C12490,8,0.0,0.0,1,1.0,1.0,0.18594207124776507
SYSTEM@C1549,5,1.0,0.0,1,1.0,0.2,0.1858984525023426
U7351@C1596,14,0.0,0.0,5,1.0,1.0,0.18392689188947298
U5182@C12425,7,0.0,0.0,1,1.0,1.0,0.18269294775787637
U8762@C4009,7,0.0,0.0,1,1.0,1.0,0.18269294775787637
U194@?,20,0.0,0.0,5,1.0,1.0,0.18262627592989933
ANONYMOUS LOGON@C457,5000,1.0,0.0,1,1.0,1.0,0.18244678360366562
U34@DOM1,8920,1.0,0.0,8,1.0,0.9992152466367713,0.1823759092486621
C1065$@DOM1,8903,1.0,0.0,7,1.0,0.9984274963495451,0.18173655398054445
U48@DOM1,7445,1.0,0.0,4,1.0,0.999597044996642,0.18168682432720995
ANONYMOUS LOGON@C1065,4897,1.0,0.0,1,1.0,1.0,0.1813709815079757
C21910$@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U4971@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U11363@DOM1,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U1849@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U7363@C4195,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U1718@DOM1,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
C16882$@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U1718@C14870,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
C2260$@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
C3185$@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U7363@C2242,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U5090@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
C4937$@?,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U7363@C1782,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U7363@C2149,2,0.0,0.0,1,1.0,1.0,0.18124503019239457
U2035@C6163,4,0.0,0.0,1,1.0,1.0,0.18017891504566785
C24545$@DOM1,242,0.0,0.0,10,1.0,1.0,0.17963289218267997
U207@C3188,4,0.75,0.0,2,1.0,0.75,0.17944956591935068
U1491@DOM1,3306,1.0,0.0,14,1.0,0.999697519661222,0.17883643993404674
U347@DOM1,71,1.0,0.0,1,1.0,0.4507042253521127,0.17874923414025945
U861@?,3,0.0,0.0,1,1.0,1.0,0.1783906438176105
U5089@C11551,3,0.0,0.0,1,1.0,1.0,0.1783906438176105
C612$@DOM1,7247,1.0,0.0,8,1.0,0.9977921898716711,0.178304184046575
C395$@DOM1,6650,1.0,0.0,9,1.0,0.9947368421052631,0.17774838709351637
C5167$@DOM1,34,0.0,0.0,9,1.0,1.0,0.17773947435966697
U5128@?,5,0.0,0.0,1,1.0,1.0,0.177237066017377
U6401@DOM1,5,0.0,0.0,1,1.0,1.0,0.177237066017377
U633@C3227,5,0.0,0.0,1,1.0,1.0,0.177237066017377
U9649@C20347,5,0.0,0.0,1,1.0,1.0,0.177237066017377
U3887@DOM1,5,0.0,0.0,1,1.0,1.0,0.177237066017377
U170@C1045,6,0.0,0.0,1,1.0,1.0,0.17703663801799308
U7811@C16991,6,0.0,0.0,1,1.0,1.0,0.17703663801799308
U9303@?,6,0.0,0.0,1,1.0,1.0,0.17703663801799308
U4639@C11307,6,0.0,0.0,1,1.0,1.0,0.17703663801799308
U4690@C11445,6,0.0,0.0,1,1.0,1.0,0.17703663801799308
C10786$@DOM1,778,0.2866323907455013,0.0,8,1.0,1.0,0.17640525134230023
C561$@DOM1,1115,1.0,0.0,11,1.0,0.9130044843049328,0.17501606727726915
U33@C832,65,1.0,0.0,1,1.0,0.46153846153846156,0.17440300958962807
U4033@DOM1,1072,1.0,0.0,22,1.0,1.0,0.17369460603913767
U19@DOM1,7063,1.0,0.0,6,1.0,0.9994336684128557,0.17365239570447255
C2649$@DOM1,224,0.0,0.0,9,1.0,1.0,0.17336874263605428
C586$@DOM1,6633,1.0,0.0,8,1.0,0.9932157394843962,0.1731971752005108
C2012$@DOM3,21,1.0,0.0,1,1.0,0.38095238095238093,0.17218899781104302
U397@DOM1,2425,1.0,0.0,15,1.0,1.0,0.17142492456967462
C5030$@DOM1,5796,1.0,0.0,10,1.0,0.9989648033126294,0.1712534918583395
U8954@DOM1,3718,1.0,0.0,13,1.0,1.0,0.17025992512379773
C3429$@DOM3,11,1.0,0.0,1,1.0,0.36363636363636365,0.16883590033517204
U36@C936,338,1.0,0.0,1,1.0,0.6686390532544378,0.16842208140525539
U10107@DOM1,6641,1.0,0.0,7,1.0,0.9996988405360638,0.16799465620218157
C1503$@DOM1,823,1.0,0.0,19,1.0,0.9878493317132442,0.16790469685872766
C21867$@?,129,0.0,0.0,5,1.0,1.0,0.1672677225567588
C3580$@DOM1,73,0.0,0.0,9,1.0,1.0,0.1669428068146238
U1858@C2242,13,1.0,0.0,1,1.0,0.38461538461538464,0.16691414678723748
U356@DOM1,4614,1.0,0.0,12,1.0,1.0,0.16567903083127145
C2480$@DOM1,521,0.2437619961612284,0.0,6,1.0,1.0,0.1652350518006841
U12@DOM1,536,0.9981343283582089,0.0,21,1.0,0.996268656716418,0.16517522116883265
C467$@DOM1,6830,1.0,0.0,7,1.0,1.0,0.16515986605651312
