src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
U118@DOM1,2423,1.0,0.0,6,0.3384234420140322,0.6302104828724722,0.22355994161941717
U891@?,4,0.0,0.0,2,1.0,1.0,0.2226363177891607
C1085$@DOM1,3482,0.9933946008041356,0.0,22,0.28805284319356694,0.9879379666858128,0.22254199414820652
U1805@DOM1,5,0.8,0.0,3,1.0,0.8,0.22244071343999194
U6005@DOM1,7,1.0,0.0,1,0.0,0.0,0.2221792042956362
C988$@DOM1,3213,0.9937752878929349,0.0,22,0.3386243386243386,0.9872393401805166,0.22192010174198706
C1617$@DOM1,6964,1.0,0.0,22,0.3505169442848937,1.0,0.2217235728027206
U6577@?,3,0.0,0.0,2,1.0,1.0,0.22166750363065402
U8891@?,3,0.0,0.0,2,1.0,1.0,0.22166750363065402
U8478@?,3,0.0,0.0,2,1.0,1.0,0.22166750363065402
U3228@?,3,0.0,0.0,2,1.0,1.0,0.22166750363065402
U10497@DOM1,2,0.5,0.0,2,0.0,0.5,0.2208317007779873
C1794$@DOM1,7556,1.0,0.0,22,0.3467443091582848,1.0,0.220713905985657
U7980@?,2,0.0,0.0,2,1.0,1.0,0.22017623989514645
U3575@?,2,0.0,0.0,2,1.0,1.0,0.22017623989514645
U8422@?,2,0.0,0.0,2,1.0,1.0,0.22017623989514645
C1766$@DOM1,8481,1.0,0.0,22,0.33286169083834455,1.0,0.22009854104033622
U9323@DOM16,6,1.0,0.0,5,0.0,0.0,0.21993255338172557
NETWORK SERVICE@C1152,4,1.0,0.0,1,0.0,0.0,0.21976704212838416
U1848@DOM5,4,1.0,0.0,1,0.0,0.0,0.21976704212838416
U3544@DOM16,4,1.0,0.0,1,0.0,0.0,0.21976704212838416
U456@DOM5,2,1.0,0.0,2,0.0,0.0,0.2193702018622713
U8698@DOM16,8,1.0,0.0,5,0.0,0.0,0.21884444942366854
NETWORK SERVICE@C1759,3,1.0,0.0,1,0.0,0.0,0.21875862823453873
C123$@DOM1,7377,1.0,0.0,22,0.3353666802223126,1.0,0.21826134730670088
U4652@DOM16,4,1.0,0.0,2,0.0,0.0,0.21775227101201433
C5683$@DOM1,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
U6835@DOM1,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
NETWORK SERVICE@C3547,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
SYSTEM@C1555,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
NETWORK SERVICE@C3983,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
SYSTEM@C185,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
SYSTEM@C1046,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
SYSTEM@C631,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
SYSTEM@C109,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
U211@C936,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
U25@DOM3,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
C2012$@DOM1,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
SYSTEM@C324,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
C1327$@DOM1,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
SYSTEM@C1006,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
C5655$@DOM8,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
C5675$@DOM8,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
NETWORK SERVICE@C1786,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
NETWORK SERVICE@C12897,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
C5575$@DOM8,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
NETWORK SERVICE@C4679,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
NETWORK SERVICE@C3370,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
NETWORK SERVICE@C3058,1,1.0,0.0,1,0.0,0.0,0.21672474360069505
U1106@DOM3,5,1.0,0.0,1,0.2,0.0,0.21659941959215134
SYSTEM@C556,2,1.0,0.0,1,0.0,0.0,0.21638696733445484
SYSTEM@C5653,2,1.0,0.0,1,0.0,0.0,0.21638696733445484
U10035@DOM67,2,1.0,0.0,1,0.0,0.0,0.21638696733445484
NETWORK SERVICE@C2125,2,1.0,0.0,1,0.0,0.0,0.21638696733445484
NETWORK SERVICE@C8406,2,1.0,0.0,1,0.0,0.0,0.21638696733445484
C3185$@?,4,0.0,0.0,1,1.0,1.0,0.21552632393164606
SYSTEM@C611,3,1.0,0.0,1,0.6666666666666666,0.0,0.21546382912352546
U400@C832,350,1.0,0.0,1,0.3142857142857143,0.16,0.21412872597588584
U5668@?,1,0.0,0.0,1,1.0,1.0,0.2131763330928278
C16882$@?,1,0.0,0.0,1,1.0,1.0,0.2131763330928278
C21910$@?,1,0.0,0.0,1,1.0,1.0,0.2131763330928278
U4569@?,1,0.0,0.0,1,1.0,1.0,0.2131763330928278
U792@?,2,0.0,0.0,1,1.0,1.0,0.21015997334024217
C20201$@?,2,0.0,0.0,1,1.0,1.0,0.21015997334024217
NETWORK SERVICE@C2472,4,1.0,0.0,1,0.25,0.0,0.20957653172903323
C5167$@DOM1,31,0.12903225806451613,0.0,9,0.3870967741935484,0.8709677419354839,0.20937685194437172
C1708$@DOM1,4276,1.0,0.0,22,0.2984097287184284,1.0,0.2085480952824904
U10424@DOM1,138,1.0,0.0,17,0.3115942028985507,0.45652173913043476,0.20844571158098157
SYSTEM@C793,17,1.0,0.0,1,0.29411764705882354,0.0,0.20775743478871866
U7@DOM1,5713,1.0,0.0,19,0.36460703658323124,0.9998249606161387,0.2075385177646072
U1818@C1710,2,1.0,0.0,1,1.0,0.5,0.20672044165943704
C5727$@DOM2,2,1.0,0.0,1,1.0,0.5,0.20672044165943704
NETWORK SERVICE@C1444,2,1.0,0.0,1,1.0,0.5,0.20672044165943704
U8232@C3116,2,1.0,0.0,1,1.0,0.5,0.20672044165943704
U1818@C3037,2,1.0,0.0,1,1.0,0.5,0.20672044165943704
U9654@DOM1,16,1.0,0.0,1,0.3125,0.0,0.20401391663504054
SYSTEM@C482,42,1.0,0.0,1,0.3333333333333333,0.0,0.20371593697986312
U183@DOM5,75,1.0,0.0,1,0.36,0.0,0.20363268613853525
SYSTEM@C465,44,1.0,0.0,1,0.3409090909090909,0.0,0.20344875045138455
U293@DOM1,1922,1.0,0.0,40,0.18470343392299687,0.9875130072840791,0.20284856737360946
U5444@DOM16,10,1.0,0.0,7,0.3,0.0,0.20244617546661114
NETWORK SERVICE@C1946,3,1.0,0.0,1,0.3333333333333333,0.0,0.20210003484577999
C3358$@DOM6,3,1.0,0.0,1,0.3333333333333333,0.0,0.20210003484577999
NETWORK SERVICE@C1928,3,1.0,0.0,1,0.3333333333333333,0.0,0.20210003484577999
SYSTEM@C284,3,1.0,0.0,1,0.3333333333333333,0.0,0.20210003484577999
NETWORK SERVICE@C1929,6,1.0,0.0,1,0.3333333333333333,0.0,0.20113896987396473
U792@DOM1,708,0.998587570621469,0.0,17,0.9703389830508474,0.9971751412429378,0.2003480829481432
C3429$@DOM3,92,1.0,0.0,1,0.358695652173913,0.043478260869565216,0.20031611677496897
U9397@DOM1,6,0.0,0.0,1,0.8333333333333334,1.0,0.2003145537481662
U2099@DOM1,10,1.0,0.0,1,0.4,0.0,0.19990116357509402
U6673@DOM1,10,1.0,0.0,1,0.4,0.0,0.19990116357509402
C1737$@DOM1,1499,1.0,0.0,29,0.3188792528352235,0.970647098065377,0.1997223101825163
U13@DOM1,3343,1.0,0.0,15,0.334430152557583,0.9527370625186958,0.1959409556105347
C2676$@DOM1,114,0.6666666666666666,0.0,4,0.3508771929824561,0.6666666666666666,0.19523728373630334
U5236@DOM1,13,1.0,0.0,3,0.3076923076923077,0.15384615384615385,0.19271653720807702
C101$@DOM1,3583,1.0,0.0,17,0.3064471113591962,0.9879988836170807,0.19232239953394414
U7761@DOM1,4,1.0,0.0,1,0.5,0.0,0.1920424154363739
C1931$@DOM1,3011,1.0,0.0,22,0.32015941547658583,1.0,0.1919096065767153
C2096$@?,628,0.0,0.0,2,0.3487261146496815,1.0,0.18839563542799476
U6@DOM1,4392,1.0,0.0,16,0.36020036429872493,0.9997723132969034,0.18725835713876504
U65@C1669,997,1.0,0.0,1,0.3460381143430291,0.6198595787362087,0.1869969144649818
U33@C832,3,1.0,0.0,1,1.0,0.6666666666666666,0.18665400781909602
U813@C2186,3,1.0,0.0,1,1.0,0.6666666666666666,0.18665400781909602
U79@C1731,944,1.0,0.0,1,0.3495762711864407,0.6027542372881356,0.18644779358273766
U737@DOM1,202,1.0,0.0,32,0.04455445544554455,0.9356435643564357,0.18596080635393297
U250@DOM1,505,1.0,0.0,25,0.04554455445544554,0.9643564356435643,0.18515142572972199
U175@DOM1,112,1.0,0.0,17,1.0,0.9375,0.1845159987884557
U42@DOM15,58,1.0,0.0,4,0.3275862068965517,0.1724137931034483,0.18438232333026117
C1992$@DOM1,226,0.9292035398230089,0.0,7,0.2920353982300885,0.6283185840707964,0.18423972617519546
U8195@?,106,0.0,0.0,15,0.36792452830188677,1.0,0.18380633434240956
U10818@?,123,0.0,0.0,15,0.35772357723577236,1.0,0.18344696024111362
U94@DOM1,5947,1.0,0.0,3,0.31461240961829495,0.9359340844123087,0.18198052272314602
U1506@DOM1,268,0.9664179104477612,0.0,19,0.06716417910447761,0.9813432835820896,0.18063010840214933
U207@?,530,0.0,0.0,11,0.35471698113207545,1.0,0.18049525776921294
U14@DOM1,5747,1.0,0.0,15,0.34609361405950934,1.0,0.18037037797602828
C2162$@DOM1,242,0.9173553719008265,0.0,9,0.30165289256198347,0.7975206611570248,0.1802807077833788
U5830@C13503,4,0.5,0.0,2,0.0,0.75,0.17975186503231244
U5305@DOM1,15,1.0,0.0,3,0.26666666666666666,0.26666666666666666,0.17858374665960852
U171@DOM1,15,1.0,0.0,3,0.26666666666666666,0.26666666666666666,0.17858374665960852
U46@DOM1,5,1.0,0.0,3,1.0,0.8,0.1779738877529803
C798$@DOM3,17,1.0,0.0,1,0.4117647058823529,0.23529411764705882,0.17670146693931088
U1812@DOM1,4,1.0,0.0,1,1.0,0.75,0.17515234502883814
C2588$@DOM1,205,0.9902439024390244,0.0,5,0.3902439024390244,0.44390243902439025,0.17514954389053772
C1710$@DOM1,331,1.0,0.0,7,0.283987915407855,0.4169184290030212,0.17488401455101077
C2075$@DOM1,1532,1.0,0.0,30,0.35052219321148825,1.0,0.17484965326834812
C3131$@DOM1,262,0.015267175572519083,0.0,10,0.35877862595419846,0.9847328244274809,0.1745265489256772
C553$@DOM1,3056,1.0,0.0,15,0.387434554973822,0.9856020942408377,0.17404984519792843
C3580$@DOM1,90,0.044444444444444446,0.0,7,0.25555555555555554,0.9555555555555556,0.17254097252796063
U63@DOM1,6702,1.0,0.0,13,0.42136675619218145,0.9992539540435691,0.17211890582477485
U202@DOM1,368,1.0,0.0,1,0.34782608695652173,0.5,0.17191537339202922
C19961$@DOM1,3,1.0,0.0,2,0.0,0.3333333333333333,0.17110203831703397
C3321$@DOM3,15,1.0,0.0,1,0.4666666666666667,0.26666666666666666,0.1706015235404188
C22837$@DOM1,160,0.025,0.0,9,0.4125,0.975,0.17008087096274815
U8@DOM1,3541,1.0,0.0,15,0.3295679186670432,0.9951990963004801,0.16979482576547045
U1230@C1946,5,1.0,0.0,1,0.2,0.4,0.16791626389327607
U1235@?,7,0.0,0.0,2,0.5714285714285714,1.0,0.16759203056519412
C1972$@DOM1,327,1.0,0.0,5,0.3180428134556575,0.43730886850152906,0.16657165724260037
U815@C2186,5,1.0,0.0,1,0.8,0.6,0.16645061663723748
U1145@?,9,0.0,0.0,2,0.5555555555555556,1.0,0.1663523516182499
C22560$@DOM1,36,0.0,0.0,1,0.0,1.0,0.16388798063050602
U768@?,11,0.0,0.0,2,0.5454545454545454,1.0,0.16347211908002113
U199@?,256,0.0,0.0,2,0.3515625,1.0,0.16342978512904782
U10161@C812,3,1.0,0.0,1,0.0,0.3333333333333333,0.16293019943658027
U1765@DOM1,92,1.0,0.0,5,0.0,0.5,0.16286222336751055
U200@DOM1,1429,1.0,0.0,1,0.35899230230930723,0.8586424072778167,0.16109690250935693
U6570@?,29,0.0,0.0,2,0.0,1.0,0.16095400551895522
SYSTEM@C395,27,1.0,0.0,1,0.5185185185185185,0.37037037037037035,0.16079864238763886
U9586@?,70,0.0,0.0,1,0.5142857142857142,1.0,0.16044024963349512
C4858$@DOM1,84,0.0,0.0,1,0.19047619047619047,1.0,0.1597545706660195
U8012@?,8,0.0,0.0,2,0.5,1.0,0.15901532926078
U5182@C12425,8,0.0,0.0,2,0.5,1.0,0.15901532926078
U5301@C12490,8,0.0,0.0,2,0.5,1.0,0.15901532926078
U419@?,14,0.0,0.0,2,0.5,1.0,0.15862510904965266
U8060@DOM1,1304,1.0,0.0,23,0.33819018404907975,1.0,0.15792369194513178
U5847@DOM1,107,1.0,0.0,17,0.9906542056074766,0.9813084112149533,0.15695961911029488
U83@C1747,591,1.0,0.0,1,0.34348561759729274,0.6666666666666666,0.15604689016396578
U683@C5121,3,1.0,0.0,1,0.3333333333333333,0.3333333333333333,0.15592587478544884
U683@C5317,3,1.0,0.0,1,0.3333333333333333,0.3333333333333333,0.15592587478544884
C39$@DOM2,9,0.8888888888888888,0.0,1,0.5555555555555556,0.7777777777777778,0.1557357872978119
ANONYMOUS LOGON@C586,40095,1.0,0.0,1,0.3406160369123332,1.0,0.15462593965435878
U1825@?,275,0.0,0.0,3,0.36363636363636365,1.0,0.15437668990604636
C9665$@DOM1,104,0.0,0.0,1,0.2980769230769231,1.0,0.15416004554606177
C4033$@DOM1,33,0.0,0.0,1,0.24242424242424243,1.0,0.154100232853163
U2499@?,14,0.0,0.0,2,0.0,1.0,0.15375216530017033
U480@?,15,0.0,0.0,2,0.0,1.0,0.1537153605612015
U1089@?,9,0.0,0.0,2,0.0,1.0,0.15337373907837482
C2012$@DOM3,16,1.0,0.0,1,0.375,0.375,0.1531563622175378
U8701@?,8,0.0,0.0,2,0.0,1.0,0.15293650187112318
U60@?,8,0.0,0.0,2,0.0,1.0,0.15293650187112318
C12897$@DOM1,266,0.9887218045112782,0.0,12,0.17293233082706766,0.9097744360902256,0.15289314678018984
U803@DOM1,29,1.0,0.0,1,0.27586206896551724,0.4827586206896552,0.15287271924483037
C3390$@DOM1,87,0.0,0.0,1,0.3793103448275862,1.0,0.15278017624086626
U68@DOM1,2269,1.0,0.0,3,0.34552666372851476,0.9219920669898634,0.15267451650144515
U9533@?,7,0.0,0.0,2,0.0,1.0,0.15266632288691517
U7221@?,7,0.0,0.0,2,0.0,1.0,0.15266632288691517
U5295@?,24,0.0,0.0,1,0.5,1.0,0.15258520088679484
U306@DOM1,12,0.0,0.0,1,0.5,1.0,0.15244424269304468
U73@?,133,0.0,0.0,1,0.3383458646616541,1.0,0.15218253866411124
U1325@?,26,0.0,0.0,2,0.4230769230769231,1.0,0.15196880450608963
U633@C3227,5,0.0,0.0,2,0.4,1.0,0.15191426169371003
U151@?,5,0.0,0.0,2,0.4,1.0,0.15191426169371003
U5654@C13252,5,0.0,0.0,2,0.4,1.0,0.15191426169371003
U1083@?,6,0.0,0.0,2,0.0,1.0,0.1516062922825655
U589@DOM1,27,0.0,0.0,1,0.48148148148148145,1.0,0.15154899844758674
U1804@DOM1,10,1.0,0.0,3,1.0,0.9,0.15125675854964105
U295@?,9,0.0,0.0,3,0.0,1.0,0.15107709222420085
U8021@?,23,0.0,0.0,2,0.30434782608695654,1.0,0.15104137828318087
U6668@C14945,108,0.0,0.0,1,0.3611111111111111,1.0,0.15081519845146818
C2897$@DOM1,34,0.0,0.0,1,0.47058823529411764,1.0,0.1507679589690173
C23540$@DOM1,50,0.0,0.0,1,0.44,1.0,0.15073686578784717
U194@?,7,0.0,0.0,3,0.0,1.0,0.15054928421163816
U78@DOM1,2990,1.0,0.0,7,0.3411371237458194,0.9357859531772575,0.1505052239465252
U1782@DOM1,11,1.0,0.0,2,1.0,0.9090909090909091,0.15035689454852486
U1038@DOM1,12,1.0,0.0,4,0.25,0.5,0.15032378696297544
U1968@?,19,0.0,0.0,3,0.0,1.0,0.15024727735919685
C1869$@?,33,0.0,0.0,1,0.42424242424242425,1.0,0.15000798486083478
C3165$@DOM1,62,0.0,0.0,1,0.43548387096774194,1.0,0.14993921816310785
U3645@?,42,0.0,0.0,2,0.40476190476190477,1.0,0.1495086445863778
U91@?,12,0.0,0.0,2,0.3333333333333333,1.0,0.14913708488629007
U1172@?,12,0.0,0.0,2,0.3333333333333333,1.0,0.14913708488629007
U1829@?,143,0.0,0.0,2,0.34965034965034963,1.0,0.14850032580214179
C3169$@DOM1,47,0.0,0.0,1,0.3404255319148936,1.0,0.1481922551012148
U4855@DOM1,8,1.0,0.0,1,0.0,0.5,0.148189906949595
U1840@DOM1,13,0.0,0.0,1,0.46153846153846156,1.0,0.148106285791464
U10144@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U6146@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U6632@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U7084@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U6872@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U8448@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U6697@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U2740@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U4198@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U218@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U715@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U10646@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U9312@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U6286@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U6382@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U1859@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
U9426@?,4,0.0,0.0,2,0.0,1.0,0.14734492163849
C5167$@?,93,0.0,0.0,2,0.44086021505376344,1.0,0.14732125850386713
U9649@C20347,6,0.0,0.0,2,0.3333333333333333,1.0,0.14716818590025582
U5288@C12652,6,0.0,0.0,2,0.3333333333333333,1.0,0.14716818590025582
U9278@C19591,6,0.0,0.0,2,0.3333333333333333,1.0,0.14716818590025582
U7850@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U6285@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U217@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U5887@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U4730@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U7947@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U1793@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U5262@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U9419@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U1768@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U1903@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U3154@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U2962@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U608@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U10054@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U939@?,3,0.0,0.0,2,0.0,1.0,0.14684138077765319
U2035@C6163,4,0.0,0.0,2,0.25,1.0,0.14684034963273407
U347@DOM1,42,1.0,0.0,1,0.3333333333333333,0.4523809523809524,0.1468310416074332
U4118@?,2,0.0,0.0,2,0.0,1.0,0.14671282399141605
U7999@?,2,0.0,0.0,2,0.0,1.0,0.14671282399141605
U7122@DOM1,2,0.0,0.0,2,0.0,1.0,0.14671282399141605
U6548@?,2,0.0,0.0,2,0.0,1.0,0.14671282399141605
U7228@?,2,0.0,0.0,2,0.0,1.0,0.14671282399141605
U3455@?,2,0.0,0.0,2,0.0,1.0,0.14671282399141605
U5281@?,2,0.0,0.0,2,0.0,1.0,0.14671282399141605
U2067@C6336,43,0.0,0.0,2,0.3488372093023256,1.0,0.14624739317859836
U206@DOM1,919,1.0,0.0,2,0.3482045701849837,0.7965179542981502,0.14603780945108247
U7941@DOM1,12,0.0,0.0,1,0.4166666666666667,1.0,0.1457301989050439
C2653$@DOM1,341,0.0,0.0,7,0.34017595307917886,1.0,0.1454961798822919
U219@DOM1,8,0.0,0.0,3,0.375,1.0,0.1454662222416624
U413@C1644,7,1.0,0.0,1,0.42857142857142855,0.42857142857142855,0.14524007195751953
U19@DOM1,5647,1.0,0.0,1,0.3068886134230565,1.0,0.14451823662891772
U1583@DOM1,14,1.0,0.0,1,0.2857142857142857,0.5,0.1444624118329526
U340@DOM1,16,1.0,0.0,1,0.4375,0.4375,0.14441732808801055
C586$@DOM1,4479,1.0,0.0,9,0.29314579147131054,0.9906229068988613,0.14410170397686628
U9965@DOM1,1039,1.0,0.0,22,0.2685274302213667,1.0,0.14378482221621214
U141@DOM1,136,1.0,0.0,1,0.36764705882352944,0.5,0.1434294907282272
C21867$@?,155,0.0,0.0,3,0.2967741935483871,1.0,0.1432924434180377
C13797$@DOM1,23,0.9565217391304348,0.0,3,0.0,0.782608695652174,0.1432217993852739
U3241@DOM1,28,1.0,0.0,4,0.8571428571428571,0.8571428571428571,0.1431283603862138
U757@DOM1,38,1.0,0.0,2,0.3157894736842105,0.5,0.14305896073053215
U3087@DOM1,4,1.0,0.0,1,0.0,0.5,0.1428688947231126
NETWORK SERVICE@C7573,4,1.0,0.0,1,0.0,0.5,0.1428688947231126
U1240@C1929,12,1.0,0.0,1,0.25,0.5,0.14264061236954928
C1369$@?,6,0.0,0.0,1,0.0,1.0,0.14263825088855442
U6501@?,6,0.0,0.0,1,0.0,1.0,0.14263825088855442
SYSTEM@C4169,20,0.0,0.0,1,0.35,1.0,0.14258420827897256
U48@DOM1,5153,1.0,0.0,1,0.35959635163982145,1.0,0.14257425611165364
U227@DOM1,54,1.0,0.0,5,0.25925925925925924,0.5,0.1423650829234816
C1634$@DOM1,163,1.0,0.0,5,0.26993865030674846,0.49693251533742333,0.1421646918362931
U75@DOM1,44,1.0,0.0,2,0.22727272727272727,0.5681818181818182,0.1421342699582655
U2131@C6062,8,0.0,0.0,1,0.25,1.0,0.14197670424494413
C3734$@DOM1,225,1.0,0.0,7,0.5244444444444445,0.5955555555555555,0.14196517995800806
U1315@C2472,8,1.0,0.0,1,0.25,0.5,0.14175302497333775
U3611@?,11,0.0,0.0,3,0.36363636363636365,1.0,0.14173827530169858
U10906@DOM3,78,1.0,0.0,1,0.358974358974359,0.5,0.14160174578930818
U10905@DOM3,78,1.0,0.0,1,0.358974358974359,0.5,0.14160174578930818
U694@DOM1,19,1.0,0.0,1,0.3157894736842105,0.47368421052631576,0.14125812337818533
U7353@C1596,11,0.0,0.0,1,0.36363636363636365,1.0,0.14108710877692243
U6411@DOM1,34,1.0,0.0,2,0.23529411764705882,0.5588235294117647,0.14101229290607264
U191@?,5,0.0,0.0,1,0.0,1.0,0.14077649876012055
U3460@C8406,4,1.0,0.0,1,0.25,0.5,0.14071168033569503
C2649$@DOM1,153,0.006535947712418301,0.0,8,0.39869281045751637,0.9934640522875817,0.14037033501011342
ANONYMOUS LOGON@C612,5245,1.0,0.0,1,0.3286939942802669,1.0,0.1396989739348794
U339@DOM1,68,0.9705882352941176,0.0,13,0.029411764705882353,0.9705882352941176,0.13904548771148806
U883@C1681,13,1.0,0.0,1,0.38461538461538464,0.46153846153846156,0.1378813110371373
C457$@DOM1,3996,0.9994994994994995,0.0,6,0.30155155155155156,0.9834834834834835,0.13788001189193866
U379@DOM1,12,1.0,0.0,3,0.3333333333333333,0.5,0.13768732101982695
U6678@DOM1,17,1.0,0.0,4,0.0,0.5882352941176471,0.13708500868409035
U1747@?,2,0.0,0.0,1,0.5,1.0,0.1366757642125792
U794@DOM1,18,1.0,0.0,1,0.4444444444444444,0.5,0.1365026179134584
U4328@C10982,6,0.0,0.0,1,0.3333333333333333,1.0,0.13642073110488562
U389@C3042,6,0.0,0.0,1,0.3333333333333333,1.0,0.13642073110488562
U861@?,6,0.0,0.0,1,0.3333333333333333,1.0,0.13642073110488562
U4639@C11307,6,0.0,0.0,1,0.3333333333333333,1.0,0.13642073110488562
U6411@C14483,6,0.0,0.0,1,0.3333333333333333,1.0,0.13642073110488562
NETWORK SERVICE@C9270,2,1.0,0.0,1,0.0,0.5,0.13547797954711926
NETWORK SERVICE@C1906,2,1.0,0.0,1,0.0,0.5,0.13547797954711926
U10537@C3983,2,1.0,0.0,1,0.0,0.5,0.13547797954711926
